productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
39676393,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-duong-an-ha-xa-pham-van-hai/ban-lo-100m2-binh-chanh-gia-2-1-ty-shr-pr39676393,2024-05-14,2100.0,100.0,21.0,dat-dat-nen,SG,72,11856,binh-chanh
23764497,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-nen-du-an-duong-vinh-loc-xa-vinh-loc-b-prj-khu-dan-cu-sista-binh-chanh-1/-1-phap-ly-cuc-chuan-mt-30m-gia-tu-2-4-ty-goi-0909138006-pr23764497,2024-05-14,4100.0,105.0,39.05,dat-dat-nen,SG,72,11863,binh-chanh
28605937,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11863,binh-chanh
36758661,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-nen-du-an-duong-vinh-loc-xa-vinh-loc-b-prj-khu-dan-cu-sista-binh-chanh-1/-mt-30m-so-do-bao-gpxd-gia-tu-2-7-ty-goi-0983561002-0909138006-pr28605937,2024-05-14,4100.0,90.0,45.56,dat-dat-nen,SG,72,11857,binh-chanh
39533780,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-xa-phong-phu-4/ban-trong-cay-lau-nam-huyen-binh-chanh-thanh-pho-ho-chi-minh-pr36758661,2024-05-14,9500.0,1.1,8.64,dat-dat-nen,SG,72,11857,binh-chanh
39630934,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11854,binh-chanh
37534327,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-nen-du-an-duong-so-3-xa-phong-phu-4-prj-khang-dien-binh-chanh/ban-lo-goc-131-5m2-vi-tri-dep-thuan-loi-kinh-doanh-lh-hai-pr39832744,2024-05-14,9700.0,131.5,73.76,dat-dat-nen,SG,72,11861,binh-chanh
39407995,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-xa-hung-long-5/ben-e-con-1-lo-gan-cho-dt-7-15m-shr-pr39630934,2024-05-14,2200.0,111.4,19.75,dat-dat-nen,SG,72,11850,binh-chanh
38232994,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-duong-11-1-xa-tan-quy-tay/nong-duy-nhat-2-lo-goc-mat-tien-binh-chanh-chu-can-tien-ban-gia-cuc-re-chi-2-8-ty-pr37534327,2024-05-14,2800.0,118.0,23.73,dat-dat-nen,SG,72,11859,binh-chanh
37697171,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-xa-tan-quy-tay/ban-nong-nghiep-co-dien-nuoc-chinh-pr38280270,2024-05-14,3200.0,575.9,5.56,dat-dat-nen,SG,72,11855,binh-chanh
39519647,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-duong-1a-3-xa-vinh-loc-b/toi-can-ban-mieng-ngay-dau-va-lien-ap-123-pr38562811,2024-05-14,1800.0,68.0,26.47,dat-dat-nen,SG,72,11850,binh-chanh
37546201,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-xa-le-minh-xuan/ban-binh-chanh-333-7m2-o-tai-nong-thon-thoi-han-su-dung-lau-dai-pr37697171,2024-05-14,4000.0,333.7,11.99,dat-dat-nen,SG,72,11858,binh-chanh
39751769,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p5/ban-dat-duong-doan-nguyen-tuan-xa-qui-duc/ban-gia-re-quan-binh-chanh-so-hong-rieng-chi-2ty3-104-7m2-pr37546201,2024-05-14,1950.0,104.7,18.62,dat-dat-nen,SG,72,11856,binh-chanh
39560249,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-kenh-10-xa-binh-loi-1/chinh-chu-can-ban-mieng-gan-10000m2-chanh-pr39560249,2024-05-14,60000.0,9.184,6.53,dat-dat-nen,SG,72,11851,binh-chanh
26350656,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-duong-tinh-lo-10-xa-pham-van-hai-prj-khu-dan-cu-gia-phu/ban-gap-goc-n2-10-dt-105m2-binh-chanh-20tr-m2-pr26350656,2024-05-14,2570.0,105.0,24.48,dat-dat-nen,SG,72,11856,binh-chanh
39044765,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-de-so-2-xa-tan-nhut/ban-2-20-50-1000m2-no-hau-pr39044765,2024-05-14,5200.0,1.0,5.2,dat-dat-nen,SG,72,11860,binh-chanh
39656601,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-duong-vinh-loc-xa-vinh-loc-b-prj-khu-dan-cu-sista-binh-chanh-1/ban-so-rieng-5x18-vuong-vuc-xay-dung-tu-do-chi-nhinh-3-ty-pr39656601,2024-05-14,3350.0,90.0,37.22,dat-dat-nen,SG,72,11863,binh-chanh
29324447,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11850,binh-chanh
38925694,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-duong-so-7-xa-binh-hung-1-prj-khu-dan-cu-trung-son/ban-n-huyen-chanh-7-lo-b40-5x20m-do-gia-126tr-m2-pr29324447,2024-05-14,14000.0,100.0,140.0,dat-dat-nen,SG,72,11850,binh-chanh
37965480,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-xa-binh-hung-1-prj-khu-dan-cu-6b-intresco/ban-lo-p12-4-huyen-chanh-dt-5x20m-gia-re-73tr-m2-pr38925694,2024-05-14,8000.0,100.0,80.0,dat-dat-nen,SG,72,11851,binh-chanh
38012019,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-vuon-thom-xa-binh-loi-1/ban-mt-320m2-pr37965480,2024-05-14,6500.0,320.0,20.31,dat-dat-nen,SG,72,11851,binh-chanh
39535719,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11847,binh-chanh
39134067,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-duong-so-1e-xa-binh-hung-1-prj-khu-dan-cu-trung-son/chinh-chu-ban-lo-biet-thu-goc-cach-bo-song-20m-10x20m-gia-chi-30-ty-lh-em-thao-son-pr32967553,2024-05-14,33000.0,188.0,175.53,dat-dat-nen,SG,72,11863,binh-chanh
39832066,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-ap-5-xa-vinh-loc-b/ban-chinh-chu-binh-chanh-gan-uy-ban-b-pr39134067,2024-05-14,2950.0,196.0,15.05,dat-dat-nen,SG,72,11859,binh-chanh
39336569,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-de-so-4-xa-tan-nhut/can-ban-gap-1-100m2-nhua-ds4-binh-chanh-pr39372007,2024-05-14,4500.0,1.1,4.09,dat-dat-nen,SG,72,11860,binh-chanh
39823320,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-tan-long_1-xa-tan-nhut/ban-6-nen-tho-cu-tai-binh-chanh-gia-re-1-7ti-lo-pr39336569,2024-05-14,1700.0,103.0,16.5,dat-dat-nen,SG,72,11851,binh-chanh
39828999,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-vuon-thom-xa-binh-loi-1/-sdr-chanh-chi-1-7-tr-m-pr39823320,2024-05-14,15300.0,9.0,1.7,dat-dat-nen,SG,72,11857,binh-chanh
39421024,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-duong-vuon-thom-xa-binh-loi-1/gap-can-ban-h-chanh-gia-tot-3-ty-6-270m2-tho-cu-pr39820889,2024-05-14,3600.0,270.0,13.33,dat-dat-nen,SG,72,11850,binh-chanh
39200618,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p6/ban-dat-nen-du-an-duong-nguyen-van-linh-xa-phong-phu-4-prj-khu-do-thi-moi-13b-conic-nam-sai-gon/ban-lo-2-mat-tien-truoc-va-sau-kdc-dien-tich-14x20-so-hong-gia-17ty-pr39828999,2024-05-14,17000.0,280.0,60.71,dat-dat-nen,SG,72,11857,binh-chanh
38748790,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-nen-du-an-duong-pham-hung-xa-binh-hung-1-prj-khu-dan-cu-t30/ban-so-do-kdc-dai-phuc-6b-gia-65tr-m2-pr38748790,2024-05-14,10500.0,200.0,52.5,dat-dat-nen,SG,72,11850,binh-chanh
39390675,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-nen-du-an-duong-quoc-lo-50-xa-binh-hung-1-prj-khu-dan-cu-binh-hung/ban-kdc-ql50-chanh-dt-6x20m-huong-nam-so-do-xay-tu-do-gia-8ty450-chinh-chu-pr39390675,2024-05-14,8200.0,120.0,68.33,dat-dat-nen,SG,72,11850,binh-chanh
39818091,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-an-ha-xa-pham-van-hai/b-lo-nam-o-mat-tien-x-pm-v-i-binh-chh-gia-cuc-hottt-pr39818091,2024-05-14,3300.0,130.0,25.38,dat-dat-nen,SG,72,11856,binh-chanh
39818719,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-t6-xa-hung-long-5/chinh-chu-can-ban-9000mv-dan-cu-xay-moi-hien-huu-gia-51ty-tl-lh-pr39818719,2024-05-14,51000.0,9.0,5.67,dat-dat-nen,SG,72,11854,binh-chanh
37142656,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11857,binh-chanh
39617415,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-nen-du-an-duong-nguyen-van-linh-xa-phong-phu-4-prj-khu-do-thi-moi-13b-conic-nam-sai-gon/ban-gap-lo-nha-pho-kdc-dien-tich-7x18-5-so-hong-gia-8ty-pr37142656,2024-05-14,7200.0,126.0,57.14,dat-dat-nen,SG,72,11850,binh-chanh
39749754,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11850,binh-chanh
39455908,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-nen-du-an-duong-nguyen-van-linh-xa-phong-phu-4-prj-khu-do-thi-moi-13b-conic-nam-sai-gon/can-tien-ban-gap-lo-mat-tien-vanh-dai-trong-kdc-dt-120m2-so-hong-rieng-gia-62tr-pr39673099,2024-05-14,7440.0,120.0,62.0,dat-dat-nen,SG,72,11847,binh-chanh
39318056,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-pham-hung-xa-binh-hung-1/ban-biet-thu-kdc-6b-van-lang-dt-210m2-gia-55tr-m2-tl-nhan-ky-gui-mua-ban-pr39749754,2024-05-14,11550.0,210.0,55.0,dat-dat-nen,SG,72,11863,binh-chanh
39331124,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-xa-vinh-loc-b/ngay-trung-tam-hanh-chinh-cho-ap-5-can-an-gap-3-mat-tien-kd-ok-gia-11ty500-pr39318056,2024-05-14,11500.0,287.2,40.04,dat-dat-nen,SG,72,11863,binh-chanh
39817272,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-vo-van-van-xa-vinh-loc-b/can-ban-gap-so-do-rieng-ngay-dt-4x15-dan-cu-xay-moi-gia-2ty-pr38940452,2024-05-14,2000.0,60.0,33.33,dat-dat-nen,SG,72,11859,binh-chanh
31997670,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-so-6d-xa-vinh-loc-b/ngay-u-gic-lai-h-cuong-can-an-gap-tho-cu-dt-1439m2-gia-27ty-pr39331124,2024-05-14,27000.0,1.439,18.76,dat-dat-nen,SG,72,11860,binh-chanh
35441268,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-quoc-lo-1a-xa-tan-kien/ban-3500m2-hem-c12-gia-tot-pr39817272,2024-05-14,150000.0,3.5,42.86,dat-dat-nen,SG,72,11860,binh-chanh
38019584,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-truong-van-da-xa-tan-nhut/nha-1-100m2-co-300m2-tho-cu-gan-ubnd-nhut-pr31997670,2024-05-14,15000.0,1.1,13.64,dat-dat-nen,SG,72,11851,binh-chanh
31083891,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-lang-le-bau-co-xa-tan-nhut/tri-bds-8-700m2-tho-cu-1-050m2-mat-quy-hoach-o-pr35441268,2024-05-14,90000.0,8.7,10.34,dat-dat-nen,SG,72,11860,binh-chanh
39321371,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p11/ban-dat-duong-vuon-thom-xa-binh-loi-1/-o-348m2-mat-lo-sau-h-chanh-pr38019584,2024-05-14,5200.0,348.0,14.94,dat-dat-nen,SG,72,11860,binh-chanh
37798026,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11851,binh-chanh
37805337,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-duong-tinh-lo-10-xa-binh-loi-1/kdc-ten-lua-2-that-su-la-khu-nao-doc-bai-viet-nay-de-biet-chinh-xac-pr37798026,2024-05-14,1300.0,80.0,16.25,dat-dat-nen,SG,72,11855,binh-chanh
38370749,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-duong-tran-van-giau-xa-binh-loi-1/khong-mua-nen-khu-dan-cu-ten-lua-2-ngay-bay-gio-thi-dung-bao-gio-mua-pr37803374,2024-05-14,1350.0,80.0,16.88,dat-dat-nen,SG,72,11856,binh-chanh
38334408,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11850,binh-chanh
39415713,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-nen-du-an-duong-nguyen-van-linh-xa-binh-hung-1-prj-duong-hong-garden-house/ban-gap-kdc-view-cong-vien-gia-chi-7ty2-pr38334408,2024-05-14,7200.0,95.0,75.79,dat-dat-nen,SG,72,11856,binh-chanh
39347724,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-nen-du-an-duong-an-phu-tay-hung-long-xa-an-phu-tay-prj-khu-dinh-cu-an-phu-tay/mo-b-dot-cuoi-nam-2023-20-kdc-binh-chh-tt-1-2ty-cong-chung-so-xdtd-pr38684584,2024-05-14,1800.0,100.0,18.0,dat-dat-nen,SG,72,11850,binh-chanh
39322133,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-duong-lang-le-bau-co-xa-tan-nhut/ban-8300m2-trong-lua-tai-binh-chanh-gia-3-6-trieu-m2-pr34600286,2024-05-14,25000.0,8.3,3.01,dat-dat-nen,SG,72,11860,binh-chanh
39819383,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-duong-kenh-a-xa-le-minh-xuan/chinh-chu-cn-2372-mv-co-700-tho-02-mt-noi-di-gi-15ty-khong-tl-lh-pr39819911,2024-05-14,15000.0,2.372,6.32,dat-dat-nen,SG,72,11849,binh-chanh
39319452,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p10/ban-dat-duong-doan-nguyen-tuan-xa-tan-quy-tay/chinh-chu-can-ban-mt-1000mv-co-800-tho-cu-chu-giam-con-23ty-chot-lh-pr39819519,2024-05-14,23000.0,1.0,23.0,dat-dat-nen,SG,72,11856,binh-chanh
39321288,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-nguyen-dinh-kien-xa-tan-nhut/-o-3-885m2-mat-tien-gan-khu-y-te-pr39321288,2024-05-14,66000.0,3.885,16.99,dat-dat-nen,SG,72,11860,binh-chanh
35374340,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-nguyen-dinh-kien-xa-tan-nhut/-o-mat-tien-10x100m-gan-khu-bv-nhi-dong-tphcm-pr35374340,2024-05-14,15500.0,1.012,15.32,dat-dat-nen,SG,72,11860,binh-chanh
39706134,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-ba-ty-xa-tan-nhut/-o-1-921m2-lo-goc-mat-tien-va-de-so-3-binh-chanh-pr39706134,2024-05-14,32000.0,1.921,16.66,dat-dat-nen,SG,72,11860,binh-chanh
39706148,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-ba-ty-xa-tan-nhut/-o-1-900m2-mat-tien-binh-chanh-gia-tot-pr39706148,2024-05-14,25000.0,1.9,13.16,dat-dat-nen,SG,72,11860,binh-chanh
39722299,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11847,binh-chanh
39721764,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-so-4-thi-tran-tan-tuc/-nen-4-kdc-5x16-80m2-ngay-cau-binh-dien-gan-ng-pr39722299,2024-05-14,4800.0,80.0,60.0,dat-dat-nen,SG,72,11860,binh-chanh
39722147,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-truong-van-da-xa-tan-nhut/-nen-5x24m-123m2-hem-gan-bv-nhi-dong-tp-pr39721764,2024-05-14,2100.0,123.0,17.07,dat-dat-nen,SG,72,11847,binh-chanh
39723084,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-bui-thanh-khiet-thi-tran-tan-tuc/-nen-4-8x34m-166m2-hem-kiet-binh-chanh-ban-gap-giam-ngay-500-trieu-pr39722147,2024-05-14,3100.0,166.0,18.68,dat-dat-nen,SG,72,11860,binh-chanh
39723159,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-nguyen-dinh-kien-xa-tan-nhut/-o-392m2-lo-goc-mat-tien-lien-ke-truong-thcs-nhut-pr39723084,2024-05-14,11650.0,392.6,29.67,dat-dat-nen,SG,72,11860,binh-chanh
38741950,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11856,binh-chanh
32131914,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-nguyen-dinh-kien-xa-tan-nhut/-o-160m2-hem-lien-ke-truong-thcs-nhut-pr39723159,2024-05-14,4400.0,160.0,27.5,dat-dat-nen,SG,72,11855,binh-chanh
39815225,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-tinh-lo-10-xa-pham-van-hai/ban-130m2-no-hau-ngay-binh-chanh-so-hong-y-hinh-sat-gia-2-25-ty-bao-cong-chung-pr38741950,2024-05-14,2250.0,130.0,17.31,dat-dat-nen,SG,72,11856,binh-chanh
39815671,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-nen-du-an-pho-tran-dai-nghia-xa-le-minh-xuan-prj-kdc-dai-phu/ro-hang-goc-binh-chanh-gia-chi-27tr-m2-shr-0937934496-pr32131914,2024-05-14,2160.0,80.0,27.0,dat-dat-nen,SG,72,11861,binh-chanh
39810000,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-nen-du-an-duong-trinh-quang-nghi-xa-phong-phu-4-prj-lovera-park/ngop-giam-500-trieu-ban-lo-khang-dien-bc-dt-5-x-20m-gia-chi-4-8-ty-pr37563134,2024-05-14,4600.0,100.0,46.0,dat-dat-nen,SG,72,11863,binh-chanh
39781380,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-xa-an-phu-tay/b-o-co-nha-rieng-525m-binh-chh-hcm-odt-shr-chinh-chu-pr39032306,2024-05-14,4700.0,525.0,8.95,dat-dat-nen,SG,72,11859,binh-chanh
39809590,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p12/ban-dat-duong-so-7-xa-tan-kien/ban-gap-lo-mt-7-105m2-tran-dai-nghia-vao-300m-pr39813439,2024-05-14,1200.0,105.0,11.43,dat-dat-nen,SG,72,11856,binh-chanh
39808717,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-nguyen-huu-tri-thi-tran-tan-tuc/ket-tai-chinh-can-ra-gap-cach-mat-tien-100m-cach-cho-dem-10-phut-dt-5x18-90m2-shr-pr39808717,2024-05-14,2160.0,90.0,24.0,dat-dat-nen,SG,72,11847,binh-chanh
37680255,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-an-phu-tay-hung-long-xa-hung-long-5/giam-5-ty-mat-tien-long-pr37680255,2024-05-14,11000.0,330.0,33.33,dat-dat-nen,SG,72,11854,binh-chanh
39483469,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-nen-du-an-pho-tran-dai-nghia-xa-le-minh-xuan-prj-kdc-dai-phu/chinh-chu-ban-lo-b17-no-hau-khong-vuon-cot-dien-xay-dung-tu-do-pr39483469,2024-05-14,3000.0,84.0,35.71,dat-dat-nen,SG,72,11855,binh-chanh
39805445,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-nen-du-an-duong-tan-liem-xa-phong-phu-4-prj-khang-dien-binh-chanh/ban-lo-nam-tren-mat-tien-trong-kdc-ap-4-gia-re-pr39805445,2024-05-14,6500.0,100.0,65.0,dat-dat-nen,SG,72,11857,binh-chanh
39445165,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,72,11856,binh-chanh
39827340,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-an-ha-xa-pham-van-hai/gia-sap-s-b-dt-20x45-co-300m-tho-cu-binh-chh-g-khu-cong-nghiep-pr39445165,2024-05-14,10200.0,940.0,10.85,dat-dat-nen,SG,72,11860,binh-chanh
39518895,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-tan-long_1-xa-tan-nhut/ban-nhanh-lo-mt-long-gan-benh-vien-huyen-binh-chanh-dt-120m2-800tr-shr-pr39827340,2024-05-14,800.0,120.0,6.67,dat-dat-nen,SG,72,11863,binh-chanh
39519058,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-vinh-loc-b-xa-vinh-loc-b/ban-ngan-32-tong-d-t-1000m-xay-dung-tuong-rao-cong-ngo-oto-toi-pr39518895,2024-05-14,5200.0,1.0,5.2,dat-dat-nen,SG,72,11855,binh-chanh
39278200,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-kinh-a-xa-le-minh-xuan/bn-mt-ngn35-tong-2300-m-so-hong-tho-cu-700-m-pr39519058,2024-05-14,16000.0,2.372,6.74,dat-dat-nen,SG,72,11855,binh-chanh
39732840,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,72,11861,binh-chanh
39612982,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-le-dinh-chi-xa-le-minh-xuan/-ngop-288-1m2-mat-tien-cach-tran-van-giau-1-cay-so-pr39278200,2024-05-14,5400.0,288.1,18.74,dat-dat-nen,SG,72,11850,binh-chanh
37618884,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-bo-chua-xa-tan-quy-tay/chinh-chu-can-ban-hem-xe-tai-dt-9-3x18m2-nen-vuong-vut-co-the-chia-2-nen-pr39732840,2024-05-14,2900.0,171.0,16.96,dat-dat-nen,SG,72,11849,binh-chanh
39528712,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-dinh-duc-thien-xa-binh-chanh-3/ban-lien-ke-cho-chanh-pr37618884,2024-05-14,27000.0,3.0,9.0,dat-dat-nen,SG,72,11850,binh-chanh
39364134,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-dinh-duc-thien-xa-binh-chanh-3/ban-khu-dan-cu-hien-huu-pr37842765,2024-05-14,27000.0,3.0,9.0,dat-dat-nen,SG,72,11849,binh-chanh
39446997,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p8/ban-dat-duong-huynh-van-tri-xa-binh-chanh-3/ban-gap-o-cho-so-san-132-m2-879tr-d-gan-truong-thpt-pr39364134,2024-05-14,830.0,132.0,6.29,dat-dat-nen,SG,72,11855,binh-chanh
