Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
11694,39935816,30.0,2920.0,,,,,0,1,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/nhinh-2-ty-4-tang-gia-lam-len-quan-san-vao-o-luon-gan-o-to-h-xom-vinhome-oceanpark-pr39935816,11.0,1,0,0
11796,39755024,68.0,5400.0,4.0,5.0,3.0,"3,8 m",0,1,105.9164987,21.0845397,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-huy-tap-thi-tran-yen-vien/ngay-cho-4t-lo-goc-o-to-tranh-kd-ngo-nong-ngo-thong-68m2-pr39755024,11.0,1,1,0
12276,34720096,65.0,3600.0,3.0,3.0,3.0,,0,1,105.9604404,21.0353483,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-xuyen-xa-dang-xa/can-ban-3-tang-66m2-lo-goc-gara-o-to-gia-lam-3-9-ty-lh-0962965559-pr34720096,11.0,1,0,0
12744,39815874,69.0,,3.0,3.0,3.0,"5,5 m",0,1,105.9364818,21.0154827,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-xuan-quang-thi-tran-trau-quy/ban-69m2-tai-gia-lam-ha-noi-pr39815874,11.0,0,0,0
12990,39939053,48.0,3550.0,1.0,2.0,1.0,"5,5 m",1,1,105.9455629609633,21.01216056801856,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-khiem-ich-thi-tran-trau-quy/ban-c4-tai-gia-lam-dt-48m-mt6m-ngo-thong-o-to-vao-gia-chi-hon-3-ty-pr39939053,11.0,0,0,0
13198,39938014,35.0,2900.0,5.0,3.0,4.0,,1,1,105.9381919,21.0210806,https://batdongsan.com.vn/ban-nha-rieng-duong-5-xa-co-bi-1/ban-gia-lam-35m-4-tang-gia-2-9-ty-moi-tinh-o-to-do-gan-pr39938014,11.0,1,0,0
13217,39938549,285.0,12000.0,3.0,6.0,4.0,15 m,0,1,105.9413471,20.9792476,https://batdongsan.com.vn/ban-nha-rieng-duong-da-ton-xa-da-ton/ban-gia-lam-quan-o-to-san-rong-dt-285m-2-can-3-tang-gia-12-ty-lh-xem-ngay-pr39938549,11.0,0,0,0
13338,39597516,75.0,2600.0,2.0,,,5 m,0,1,105.9604404,20.9832158,https://batdongsan.com.vn/ban-nha-rieng-duong-kieu-ky-xa-kieu-ky/ban-ki-gia-lam-ha-noi-pr39597516,11.0,0,0,0
13946,39935865,90.0,4250.0,2.0,3.0,3.0,7 m,0,1,105.9905529,21.0085686,https://batdongsan.com.vn/ban-nha-rieng-pho-duong-quang-xa-duong-quang-1/ban-biet-thu-moi-xay-90m2-gia-4-25-ty-san-be-boi-mini-trong-be-ca-ben-ngoai-pr39935865,11.0,0,0,0
14123,39935400,420.0,24000.0,3.0,4.0,4.0,12 m,1,1,105.9368471,21.0216809,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duc-thuan-xa-co-bi-1/ban-et-thu-san-vuon-420m2-lo-goc-mt12m-cuc-hiem-o-to-tranh-thong-24-ty-pr39935400,11.0,0,0,0
14275,39934369,67.0,4300.0,3.0,4.0,3.0,"4,5 m",0,1,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-xa-co-bi-1/-dep-dan-xay-lo-goc-thoang-sang-trung-tam-gia-lam-pr39934369,11.0,0,0,0
14601,39707627,57.0,4200.0,2.0,2.0,1.0,"3,6 m",1,1,105.9617427,21.025356,https://batdongsan.com.vn/ban-nha-rieng-duong-y-lan-xa-dang-xa/ban-gap-mat-ngo-7m-via-he-o-to-tranh-view-ho-hiem-kinh-doanh-dinh-dong-tien-57m-gia-nhinh-4-ty-pr39707627,11.0,0,0,0
14614,39735226,100.0,,4.0,5.0,,,0,0,105.9364818,21.0154827,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-xuan-quang-thi-tran-trau-quy/ban-moi-tinh-100m-x-4-tang-gara-o-to-pr39735226,11.0,0,0,0
14616,39735233,100.0,,4.0,5.0,,,0,0,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-trung-thi-tran-trau-quy/ban-gia-lam-100m-x-4-tang-xay-moi-pr39735233,11.0,0,0,0
14995,39937051,87.8,5500.0,2.0,8.0,8.0,4 m,0,1,105.9255599,21.0165997,https://batdongsan.com.vn/ban-nha-rieng-duong-an-lac-thi-tran-trau-quy/c-b-c-goc-87-8m2-2-tg-8-phong-tro-khep-kin-o-to-7-cho-tai-tdp-quy-pr39937051,11.0,0,0,0
15046,39898356,88.0,5550.0,2.0,8.0,8.0,14 m,0,1,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/co-chu-minh-gui-ban-day-tro-8-phong-tai-dh-nong-nghiep-dt-30tr-thang-pr39898356,11.0,1,0,0
