Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
7399,39864638,177.0,26000.0,4.0,5.0,4.0,25 m,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/biet-thu-vip-quan-hai-ba-trung-lo-goc-oto-tranh-chay-vung-quanh-177m-4-tang-mt-25m-chi-26-ty-pr39864638,4.0,0,0,0
7404,39864595,30.0,6050.0,5.0,3.0,4.0,,1,1,105.8427701,20.9965735,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-dong-tam/ban-moi-hai-ba-trung-gan-giai-ng-minh-khai-lo-goc-30m-5-tang-gia-6-05-ty-pr39864595,4.0,1,0,0
7411,39468293,70.0,19000.0,8.0,,,"5,5 m",0,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/pl-vip-ngan-hang-van-ng-quy-tu-8-tang-thang-may-mat-tien-lon-gia-hat-de-pr39468293,4.0,0,0,1
7435,39475793,36.0,4200.0,5.0,3.0,,,0,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/20m-ra-pho-2-thoang-truoc-de-5-xe-may-5-tang-o-ngay-pho-chi-4-8-ty-pr39475793,4.0,1,0,0
7447,39864298,34.0,4150.0,3.0,3.0,2.0,"3,5 m",1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/-34m-3t-mt3-5m-4-15ty-lo-goc-kinh-doanh-3-ngu-du-cong-nang-ngo-rong-pr39864298,4.0,0,0,0
7454,39859228,30.0,4500.0,4.0,4.0,4.0,"3,3 m",1,1,105.8563287,21.0027755,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-nhan-phuong-thanh-nhan/ban-hai-ba-trung-chi-hon-4-ty-khu-vuc-bach-mai-le-nghi-n-pr39859228,4.0,0,0,0
7471,39853500,35.0,5000.0,8.0,12.0,12.0,5 m,1,1,105.846026828836,20.9969022968603,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-dong-tam/sieu-pham-chdv-hai-ba-trung-35m-8t-12-phong-tien-50tr-thang-ngo-thong-20m-oto-tranh-gia-5-ty-pr39853500,4.0,1,0,0
7478,39852958,85.0,16000.0,7.0,,,6 m,1,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-duongb-hai-ba-trung-ha-noi-o-to-tranh-dung-do-chuoc-cua-pr39852958,4.0,1,1,1
7484,39829634,52.0,10700.0,6.0,10.0,10.0,5 m,1,0,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/sieu-hot-dong-tien-720tr-nam-52m-6-tang-10-phog-full-noi-that-ngo-rong-3m-nga-tu-kim-nguu-pr39829634,4.0,0,0,0
7486,39852672,42.5,12300.0,5.0,6.0,5.0,4 m,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-dt-45m2-5-tang-o-to-kinh-doanh-pr39852672,4.0,0,0,0
7526,39560361,54.0,11500.0,9.0,12.0,12.0,"3,7 m",1,1,105.8648165,21.0117314,https://batdongsan.com.vn/ban-nha-rieng-duong-dam-trau-phuong-bach-dang/can-ban-gap-pho-dien-tich-46m2-54-9-tang-mat-tien-3-7m-gia-11-5-ty-pr39560361,4.0,0,0,1
7528,39694241,46.0,5500.0,2.0,3.0,3.0,"4,1 m",1,1,105.8462749,21.0081338,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-co-viet-phuong-le-dai-hanh/can-ban-gap-pho-hai-ba-trung-dien-tich-46m2-2-tang-mat-tien-4-1m-gia-5-5-ty-pr39694241,4.0,0,0,0
7536,39766151,54.0,11500.0,4.0,4.0,4.0,,0,1,105.8628773,21.0107342,https://batdongsan.com.vn/ban-nha-rieng-duong-luong-yen-phuong-bach-dang/chinh-chu-ban-tai-pho-yen-pr39766151,4.0,0,0,1
7551,39725472,72.0,7000.0,3.0,4.0,2.0,2 m,0,1,105.84985171708,21.0060639623646,https://batdongsan.com.vn/ban-nha-rieng-duong-de-to-hoang-1-phuong-cau-den/ban-bach-khoa-72m2-3-tang-pr39725472,4.0,0,0,0
7558,39723625,52.0,7350.0,5.0,5.0,5.0,4 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-goc-de-dt-52m2-5-tang-ngo-rong-pr39723625,4.0,0,0,0
7570,39718788,45.0,8900.0,4.0,4.0,4.0,"3,5 m",0,0,105.8604904,20.9986278,https://batdongsan.com.vn/ban-nha-rieng-pho-8-3-1-phuong-quynh-loi/ban-8-3-dt-45m2-x4-tang-2-o-to-tranh-u-via-he-pr39718788,4.0,0,0,0
7589,39890825,92.0,12000.0,3.0,3.0,4.0,6 m,1,1,105.8570901,21.0143307,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cong-tru-phuong-pham-dinh-ho/phat-mai-bank-trung-tam-pho-co-kinh-doanh-sam-uat-xay-chdv-8-tang-doanh-thu-khung-pr39890825,4.0,0,0,0
7613,39914187,25.0,4400.0,4.0,3.0,3.0,,1,1,105.8517766,20.9985767,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-bach-mai/hot-hai-ba-trung-25m2-x-4-tang-chi-4-x-ty-ba-gac-ngo-t-pr39914187,4.0,0,0,0
7635,39911949,60.0,14500.0,6.0,6.0,5.0,"4,7 m",1,1,105.861475,21.0053719,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-nhan/ban-hbt-lo-goc-thang-may-moi-koong-gan-pho-cach-o-to-15m-pr39911949,4.0,0,0,1
7652,39909924,45.0,10800.0,6.0,5.0,5.0,,1,1,105.8739969,20.9958929,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-van-be-phuong-vinh-tuy/chinh-chu-ban-dau-pho-gan-times-city-45m2-6-tang-thang-may-2-mat-tien-o-to-10-8-ty-pr39909924,4.0,0,0,1
7671,39882980,90.0,17800.0,7.0,8.0,9.0,"5,7 m",0,1,105.8618274,20.9975127,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-minh-khai/hai-ba-trung-7-tang-thang-may-gaga-o-to-2-chiec-long-lanh-gia-hon-17-ty-pr39882980,4.0,0,0,1
7677,39905356,30.0,6300.0,5.0,3.0,,4 m,1,1,105.856651,21.0116144,https://batdongsan.com.vn/ban-nha-rieng-pho-lo-duc-phuong-dong-nhan/ban-ngo-nong-oto-do-cua-30m2-5t-gia-6-3-ty-hai-ba-trung-pr39905356,4.0,1,0,0
7695,39904302,61.0,15300.0,4.0,4.0,,"8,1 m",1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-63m-4t-mt8-5m-3-oto-tranh-ngo-thong-kinh-doanh-chi-nhinh-15-ty-pr39904302,4.0,0,0,0
7712,39618889,60.0,14500.0,6.0,6.0,5.0,,1,1,105.8586182,21.0090543,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-dong-mac/chinh-chu-ban-toa-xay-moi-6-tang-thang-may-gan-nga-4-kim-nguu-can-goc-14-5-ty-pr39618889,4.0,0,1,1
7720,39505544,60.0,6800.0,5.0,9.0,9.0,6 m,1,1,105.8615783,21.0004065,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-quynh-mai/sieu-pham-dong-tien-full-noi-that-gia-yeu-thuong-doanh-thu-50tr-thang-hai-ba-ha-noi-pr39505544,4.0,1,0,0
7728,39892742,61.0,15500.0,4.0,4.0,,,1,1,105.8517766,20.9985767,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-bach-mai/ban-hai-ba-trung-ha-noi-61m2-pr39892742,4.0,1,0,0
7765,38408733,155.0,,4.0,,,7 m,1,1,105.8585146,21.0130383,https://batdongsan.com.vn/ban-nha-rieng-pho-yec-xanh-phuong-pham-dinh-ho/sieu-hiem-ban-biet-thu-lo-goc-o-cho-tm-vi-tri-dac-dia-155m-4tang-nhinh-20-ty-pr38408733,4.0,0,0,1
7767,39771961,65.0,7300.0,4.0,6.0,4.0,,0,0,105.84985171708,21.0060639623646,https://batdongsan.com.vn/ban-nha-rieng-duong-de-to-hoang-1-phuong-cau-den/-ban-nh-a-pho-ngo-nong-thong-dai-co-viet-trung-tam-quan-mat-tien-be-the-65m2-4ta-pr39771961,4.0,0,1,0
7780,39672980,32.0,3800.0,3.0,3.0,3.0,4 m,1,1,105.855234849243,21.0069262656828,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-4-tang-32-m2-gia-chi-3-ty-8-pr39672980,4.0,0,0,0
7782,39931940,35.0,6600.0,5.0,,,"4,8 m",0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-o-to-sat-dep-5-tang-moi-ngo-thong-kinh-doanh-mat-tien-4-8m-chi-6-6-ty-pr39931940,4.0,1,0,0
7817,39680613,90.0,17000.0,5.0,4.0,3.0,10 m,1,1,105.8331174,21.0213301,https://batdongsan.com.vn/ban-nha-rieng-duong-van-ho-phuong-bui-thi-xuan/ban-biet-thu-hbt-90m-x5t-chi-17-ty-o-mt-10m-vuon-cay-kien-truc-phap-o-va-kinh-doanh-pr39680613,4.0,0,0,0
7876,30233502,50.0,,5.0,6.0,5.0,10 m,0,1,105.8576167,21.0162356,https://batdongsan.com.vn/ban-nha-rieng-pho-hang-chuoi-phuong-pham-dinh-ho/ban-ngo-50m2-x-4-5t-mt-rong-cach-20m-pr30233502,4.0,0,0,1
7897,39931204,30.0,4200.0,5.0,3.0,4.0,"3,5 m",1,1,105.865008123804,21.0056770028003,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-luong/ban-ngo-184-ngo-thong-thoang-o-luon-hang-xom-cong-chuc-30m2x5t-4-2-ty-pr39931204,4.0,0,0,0
7904,39930913,55.0,9600.0,7.0,11.0,11.0,5 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ccmn-ngo-242-goc-de-dt-55m2x7t-moi-tinh-10-phong-cho-thue-thu-60-tr-thang-ngo-thong-pr39930913,4.0,0,0,1
7910,39930800,30.0,4500.0,4.0,4.0,3.0,,0,1,105.8563287,21.0027755,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-nhan-phuong-thanh-nhan/-dep-pho-30m2x4-tang-4-5-ty-pr39930800,4.0,0,0,0
7927,39930471,40.0,8900.0,4.0,,,6 m,0,1,105.856651,21.0116144,https://batdongsan.com.vn/ban-nha-rieng-pho-dong-nhan-phuong-dong-nhan/ban-n-hai-ba-trung-dien-tich-40m2-mat-tien-6m-gia-8-9-ty-lh-pr39930471,4.0,1,0,0
7930,39082268,45.0,12000.0,4.0,3.0,3.0,4 m,1,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/ban-phan-lo-o-to-via-he-dt-45-m-gia-12ty-pr39082268,4.0,0,0,0
7945,39903114,96.0,19000.0,,2.0,2.0,"4,5 m",0,1,105.8460161,20.9974532,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-dong-tam/mat-ngo-o-to-h-kinh-doanh-dien-tich-96m2-hai-thoang-truoc-sau-pr39903114,4.0,0,0,0
7949,39820166,31.0,4450.0,4.0,3.0,4.0,5 m,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/ban-hai-ba-trung-dep-ngo-nong-gan-pho-smart-home-31mx4t-pr39820166,4.0,1,1,0
7953,39904634,62.0,15500.0,4.0,,,8 m,0,1,105.8517766,20.9985767,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-bach-mai/ban-gap-phan-lo-duong-3-o-to-truoc-so-do-hoa-hau-pr39904634,4.0,1,0,0
7955,39905437,75.0,19000.0,8.0,7.0,7.0,"5,5 m",1,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-vinh-tuy/toa-8-tang-thang-may-phan-lo-o-to-tranh-dt-75m-mat-tien-rong-5-5m-pr39905437,4.0,0,0,1
7962,39930894,72.0,10000.0,3.0,,,"4,6 m",0,0,105.8427701,20.9965735,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-dong-tam/sieu-pham-lo-goc-chut-nhiet-ban-giam-500tr-gan-ngo-thang-pr39930894,4.0,0,1,0
7964,39930741,34.0,4700.0,5.0,3.0,4.0,,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/ban-pho-hai-ba-trung-ngo-rong-gan-pho-34m2-4-tang-gia-chi-3-7-ty-pr39930741,4.0,1,1,0
7980,39732315,85.0,18000.0,,,,"5,6 m",1,1,105.8540694,21.0169561,https://batdongsan.com.vn/ban-nha-rieng-pho-thi-sach-phuong-pham-dinh-ho/ban-dat-tang-dt-85m2-mt-5-6m-oto-truoc-4m-gpxd-6-tang-gia-18-ty-pr39732315,4.0,0,0,0
7995,39833235,65.0,,,,,,0,0,105.8658399,21.0137553,https://batdongsan.com.vn/ban-nha-rieng-duong-bach-dang-phuong-bach-dang/ban-cap-4-quan-hai-ba-trung-hn-pr39833235,4.0,0,0,0
8045,39929709,31.0,6500.0,,,,,0,1,105.8619939,21.0133066,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quy-don-1-phuong-bach-dang/ban-pho-dep-o-ngay-31m2-pr39929709,4.0,0,0,0
8053,39815568,35.0,4060.0,4.0,3.0,4.0,6 m,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/gap-gap-ban-gap-kv-nguyen-an-ninh-lo-goc-dt-35m2-4-tang-3-ngu-2-mat-tien-gia-4-055-ty-tl-pr39815568,4.0,0,0,0
8085,39876350,101.0,23500.0,7.0,23.0,23.0,6 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-toa-chung-cu-mini-pho-hai-ba-trung-101m2-mat-tien-6m-23-phong-dong-tien-150tr-t-pr39876350,4.0,0,0,1
8091,39930253,30.0,4950.0,5.0,,,,0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/ban-ngo-121-5-tang-xay-moi-gan-pho-gia-tot-chot-ngay-pr39930253,4.0,0,0,0
8133,39817666,46.0,9800.0,4.0,7.0,4.0,"4,5 m",1,1,105.8648165,21.0117314,https://batdongsan.com.vn/ban-nha-rieng-duong-dam-trau-phuong-bach-dang/phan-lo-o-to-do-cua-gia-yeu-thuong-pr39817666,4.0,0,0,0
8139,39929646,90.0,10800.0,,,,,0,1,105.8467698,21.0019502,https://batdongsan.com.vn/ban-nha-rieng-pho-le-thanh-nghi-phuong-bach-khoa/ban-90-m2-kinh-doanh-o-to-vao-gia-10-8-ty-pr39929646,4.0,0,0,0
8142,39882516,28.0,3600.0,5.0,,,,0,1,105.8668723,20.9978739,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-vinh-tuy/pho-vip-gan-pho-28m-5-tang-kinh-doanh-pr39882516,4.0,1,1,0
8176,39231173,60.0,15000.0,5.0,,,6 m,1,1,105.8631135,21.0003255,https://batdongsan.com.vn/ban-nha-rieng-pho-yen-lac-phuong-vinh-tuy/ban-hai-ba-trung-phan-lo-o-to-tranh-gara-60m2-x-5-tang-mat-tien-rong-15-ty-pr39231173,4.0,0,0,0
8192,39728980,50.0,9600.0,5.0,6.0,4.0,"3,3 m",1,1,105.8529046,21.000221,https://batdongsan.com.vn/ban-nha-rieng-pho-bui-ngoc-duong-phuong-bach-mai/ban-hai-ba-trung-phan-lo-o-to-do-cua-2-mat-ngo-truoc-sau-lh-pr39728980,4.0,0,0,0
8217,39698040,85.0,7800.0,5.0,6.0,4.0,"4,5 m",0,1,105.855273,21.018134,https://batdongsan.com.vn/ban-nha-rieng-pho-lo-duc-phuong-dong-mac/ban-dan-xay-chi-7-8-ti-so-huu-85m2x-5-tang-2-thoang-vinh-vien-gan-gia-dau-tu-pr39698040,4.0,0,0,0
8220,39764324,45.0,3680.0,4.0,4.0,3.0,7 m,1,0,105.8668723,20.9978739,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-vinh-tuy/ban-ngo-651-nhinh-3-5-ti-dien-tich-45m2-mat-tien-rong-7m-2-thoang-gan-o-to-pr39764324,4.0,0,1,0
8222,39895956,63.0,18300.0,4.0,4.0,3.0,"4,6 m",0,1,105.8620263,21.0001263,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-vinh-tuy/ban-pho-dien-tich-rong-phan-lo-o-to-kinh-doanh-van-phong-pr39895956,4.0,0,0,0
8245,39917362,52.0,14500.0,,,,"4,5 m",0,0,105.8426514,20.9974186,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-bach-khoa/ban-gap-mat-ngo-gan-dh-ktqd-2lo-goc-3mat-thoang-o-to-tranh-52m-mt-4-5m-14-5ty-pr39917362,4.0,1,0,0
8250,39929353,30.0,4500.0,4.0,,,,0,1,105.8442874,20.9917122,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-an-ninh-phuong-truong-dinh/b-30m2-4-tg-gia-4-5-ty-thuong-luong-pr39929353,4.0,0,0,0
8253,39860358,30.0,5400.0,5.0,3.0,4.0,"3,6 m",1,0,105.8558394,20.9989666,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-quynh-loi/ban-ngo-quan-hai-ba-trung-30m2-x-5-tang-nho-nhung-co-vo-pr39860358,4.0,1,1,0
8265,39896676,75.0,8800.0,4.0,,,,1,1,105.869566242326,21.0055472538162,https://batdongsan.com.vn/ban-nha-rieng-phuong-thanh-luong/ban-ngay-nga-tu-lo-duc-hbt-75m-4-tang-dan-xay-lo-goc-3-thoang-hiem-co-vo-cung-pr39896676,4.0,0,1,0
8268,39929437,43.0,11800.0,5.0,,,,0,1,105.8459252,21.0055532,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-bach-khoa/-gan-hoc-ktqd-mat-ngo-to-nhu-o-to-tranh-do-kd-sam-uat-43m-5tang-11-8ty-pr39929437,4.0,1,0,0
8299,39806612,60.0,19800.0,7.0,,,5 m,1,1,105.8697939,21.0030908,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-thanh-luong/ban-pho-hai-ba-trung-lo-goc-o-to-tranh-via-he-60m2-x-7-tang-thang-may-19-8-ty-pr39806612,4.0,0,0,1
8343,39393557,51.0,12900.0,7.0,6.0,10.0,,1,1,105.8600944,21.0090233,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-le-dai-hanh/ban-pho-quan-hai-ba-trung-51m-7-tang-12-9-ty-pr39393557,4.0,1,0,1
8350,39868457,35.0,8600.0,6.0,,,5 m,0,0,105.862681446723,21.0127112072773,https://batdongsan.com.vn/ban-nha-rieng-phuong-bach-dang/ban-hai-ba-trung-35m-6-tang-mt-5m-tien-ich-ngap-tran-di-chuyen-thuan-tien-pr39868457,4.0,0,0,0
8360,37127611,40.0,8350.0,4.0,4.0,3.0,,1,1,105.8472442,21.0152079,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-dinh-chieu-phuong-le-dai-hanh/-46m2-10m-ra-mat-pho-gia-chi-8-5-ty-co-thuong-luong-pr37127611,4.0,0,0,0
8452,38254183,140.0,18500.0,4.0,4.0,4.0,10 m,1,1,105.8586182,21.0090543,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-pham-dinh-ho/-dep-pho-139m2-mat-tien-10m-chi-18-5-ty-o-to-tai-vao-nha-pr38254183,4.0,0,0,0
8458,39735508,45.0,13900.0,6.0,5.0,5.0,,1,1,105.8427701,20.9965735,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-dong-tam/hiem-sieu-pham-phan-lo-o-to-tai-tranh-via-he-thong-kinh-doanh-vp-45m2-chao-13-9-ty-pr39735508,4.0,0,0,0
8460,39928664,40.0,6800.0,5.0,6.0,6.0,"4,7 m",0,1,105.8668723,20.9978739,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-vinh-tuy/ban-hang-xom-time-city-pho-40m-5t-mat-tien-4-7m-gia-6-8-ty-pr39928664,4.0,0,0,0
8461,39735555,100.0,11800.0,,,,,0,1,105.8611049,21.0049863,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-luong/sieu-pham-dau-tu-pho-o-to-do-cua-ngo-thong-2-thoang-100m2-gia-11-8-ty-pr39735555,4.0,0,0,0
8462,39735567,70.0,10800.0,5.0,5.0,5.0,,1,1,105.861475,21.0053719,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-thanh-nhan/giam-chao-1-ty-de-ban-som-pho-o-to-do-cua-kinh-doanh-online-vp-70m2-gia-10-8-ty-pr39735567,4.0,0,0,0
8504,39089784,40.0,5600.0,5.0,5.0,,"4,8 m",1,1,105.8648165,21.0117314,https://batdongsan.com.vn/ban-nha-rieng-duong-dam-trau-phuong-bach-dang/-cach-mot-ra-mat-pho-5-tang-full-noi-that-41m2-hon-5-ty-o-luon-pr39089784,4.0,0,0,0
8517,39905105,60.0,15500.0,4.0,5.0,6.0,8 m,1,1,105.8503243,20.9979326,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-thanh-nhan/ban-phan-lo-ban-co-o-to-tranh-dt-60m2-x-4-tang-mat-tien-8m-phat-tai-gia-15-5-ty-pr39905105,4.0,1,1,0
8533,39928503,40.0,7950.0,5.0,3.0,4.0,4 m,0,1,105.861649263045,21.0156383930179,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-20m-ra-mat-ngo-rong-thoang-moi-dep-o-ngay-pr39928503,4.0,0,0,0
8551,39928617,39.1,,5.0,3.0,4.0,,1,1,105.8496907,20.9946633,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/nong-chao-chu-moi-39m-x-5-tang-dep-ngo-thong-full-noi-that-o-ngay-chi-7-ty-xiu-pr39928617,4.0,0,0,0
8573,39928528,36.2,4850.0,4.0,3.0,3.0,,0,0,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/36m2-4t-4-85-ty-nga-tu-hai-ba-trung-hn-pr39928528,4.0,1,0,0
8588,39796306,42.0,6800.0,5.0,6.0,4.0,5 m,1,1,105.8522417,20.9954836,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-dinh-phuong-minh-khai/can-ban-gap-pho-hbt-45m-5t-mt5m-moi-gan-pho-kd-gia-chi-6-8-ty-co-tl-pr39796306,4.0,0,0,0
8590,39757760,34.0,4800.0,5.0,3.0,4.0,6 m,1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-gap-moi-hbt-34m-5t-mt-6-m-lo-goc-ngo-thong-gan-o-to-chi-4-8-ty-co-tl-pr39757760,4.0,0,0,0
8591,39726661,30.0,5650.0,5.0,3.0,4.0,"4,5 m",1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/can-ban-gap-pho-hbt-30-m-5t-mt-4-5m-ngo-thong-o-to-kd-gia-chi-5-65-ty-pr39726661,4.0,0,0,0
8624,39928329,70.0,7950.0,4.0,4.0,5.0,4 m,1,1,105.8558394,20.9989666,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-mai-phuong-quynh-loi/phan-lo-hai-ba-trung-70m2-4-tang-ngo-o-to-20m-o-to-tranh-full-noi-that-dep7-95-ty-pr39928329,4.0,0,0,0
8629,39928303,35.7,4680.0,5.0,3.0,4.0,,1,1,105.8510869,20.9957199,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-truong-dinh/ban-thiet-ke-dep-35-7m2-5-tang-4-ty-680-pr39928303,4.0,1,0,0
8645,39928206,32.0,7500.0,5.0,3.0,4.0,5 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-hai-ba-trung-31m-x-5tang-gia-7-5-ty-thang-may-20m-ra-pho-lo-goc-noi-that-moi-xin-pr39928206,4.0,0,0,1
8661,39769924,35.0,4750.0,5.0,3.0,4.0,,0,1,105.8503243,20.9979326,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-thanh-nhan/ban-2-mat-thoang-ngo-o-to-35m2-4-7-ty-pr39769924,4.0,1,0,0
8662,39928117,55.0,7980.0,4.0,3.0,4.0,"4,1 m",1,1,105.8426674,20.9920815,https://batdongsan.com.vn/ban-nha-rieng-pho-tuong-mai-phuong-dong-tam/ban-nh-hbt-o-to-vf-3-do-cua-15m-ra-mat-pr39928117,4.0,0,0,0
8667,39928070,64.0,8750.0,4.0,4.0,3.0,4 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/chi-8-75-ty-64-met-x-4-tang-mt-4-m-moi-q-hai-ba-trung-gan-mai-dong-nong-dep-pr39928070,4.0,1,0,1
8673,39928037,59.6,8500.0,4.0,4.0,,,0,0,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/ban-60m-4-tang-4m-mat-tien-dan-xay-chac-chan-oto-gan-pr39928037,4.0,0,0,0
8677,39928030,64.0,8750.0,4.0,,,4 m,0,0,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/sieu-vip-ban-64m2-ngo-254-hoang-mai-gia-chao-8-75-ty-pr39928030,4.0,1,0,1
8685,39878042,35.0,6000.0,5.0,3.0,4.0,"3,8 m",1,1,105.8503425,20.998032,https://batdongsan.com.vn/ban-nha-rieng-pho-bach-mai-phuong-truong-dinh/ban-ngo-gieng-mut-hai-ba-trung-35mx-5tang-gia-6-ty-moi-cuc-dep-tang-full-noi-that-pr39878042,4.0,0,0,0
8686,39892070,50.0,8900.0,5.0,6.0,4.0,"3,4 m",1,1,105.8529046,21.000221,https://batdongsan.com.vn/ban-nha-rieng-pho-bui-ngoc-duong-phuong-bach-mai/ban-phan-lo-hai-ba-trung-50m-x-5tang-gia-8-9-ty-oto-tai-do-cua-2-mat-ngo-rong-pr39892070,4.0,0,0,1
8708,39928031,60.0,8500.0,4.0,4.0,,,0,1,105.865675,21.0029863,https://batdongsan.com.vn/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/ban-60m-4-tang-4m-mat-tien-dan-xay-chac-chan-oto-gan-se-pr39928031,4.0,0,0,0
8710,39872727,31.0,5900.0,5.0,3.0,3.0,448 m,1,1,105.8567517,20.9950928,https://batdongsan.com.vn/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-moi-hai-ba-trung-ngo-thang-tap-cach-o-to-10m-ngo-truoc-2m-dt-31m-5t-gia-5-9-ty-pr39872727,4.0,0,0,0
