Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
432,39946458,44.0,15200.0,4.0,6.0,5.0,"3,6 m",1,1,105.8099354,21.0159649,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-hong-phuong-lang-ha/ban-pho-vip-44m2-mt-3-6m-15-2-ty-o-to-via-he-ngo-to-nhu-pho-pr39946458,3.0,0,0,0
433,39946499,42.0,15300.0,4.0,6.0,5.0,"3,7 m",1,1,105.8112651,21.0183987,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-thuc-khang-phuong-lang-ha/ban-pho-vip-42m2-mt-3-7m-15-3-ty-o-to-via-he-ngo-rat-vip-pr39946499,3.0,0,0,0
436,39954954,80.0,10200.0,4.0,10.0,10.0,"9,6 m",1,1,105.8062465,21.023229,https://batdongsan.com.vn/ban-nha-rieng-pho-chua-lang-phuong-lang-ha/chi-127tr-m2-so-huu-ngay-can-phao-dai-vi-tri-vo-cung-thuan-loi-tien-ich-ngap-tran-pr39954954,3.0,0,0,0
449,39702492,44.0,13500.0,5.0,4.0,4.0,"5,2 m",1,1,105.8009999,21.0216524,https://batdongsan.com.vn/ban-nha-rieng-duong-lang-phuong-lang-thuong/-phan-lo-mt-5-2m-oto-do-cua-vao-ngo-thong-44m2-x5t-chinh-chu-ban-gap-13-5-ty-pr39702492,3.0,0,0,0
460,39442588,42.0,10900.0,6.0,3.0,,,1,0,105.8275913,21.0255158,https://batdongsan.com.vn/ban-nha-rieng-pho-hao-nam-phuong-o-cho-dua/bn-lo-goc-kinh-doanh-6-tang-thang-may-10-9-ty-pr39442588,3.0,0,0,0
479,39937211,86.6,15800.0,5.0,8.0,4.0,"6,1 m",1,1,105.8210541,21.0160635,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-trung-liet/biet-thu-88-8m-x-5tang-mt-6-1m-15ty-20m-ra-60m-ra-ho-lh-pr39937211,3.0,0,0,0
492,39671987,54.0,10500.0,7.0,11.0,,4 m,1,0,105.8322809,21.0123176,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-ngu-phuong-phuong-lien/ban-toa-60m2x-7-tang-dong-tien-55-trieu-thang-3-thoang-thang-may-moi-pr39671987,3.0,1,1,1
496,39954812,40.0,8500.0,,3.0,,5 m,1,1,105.8099949,21.0116253,https://batdongsan.com.vn/ban-nha-rieng-duong-lang-phuong-lang-ha/tt-nga-tu-so-vai-buoc-ra-oto-dan-xay-chac-chan-gia-chu-thanh-dat-pr39954812,3.0,0,0,0
555,39210133,62.5,9500.0,5.0,4.0,4.0,5 m,1,1,105.8217815,21.0142402,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-tien-dong-phuong-trung-liet/ban-ngo-155-62-5m-x-5-tang-noi-that-go-huong-chac-chan-chinh-chu-so-do-pr39210133,3.0,1,1,0
559,39946891,49.0,15800.0,7.0,5.0,6.0,5 m,1,1,105.80436185441812,21.02204757098858,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-lang-thuong/thong-tin-that-100-phan-lo-50m2-7-tang-thang-may-o-to-tranh-mat-ngo-kinh-doanh-pr39946891,3.0,0,0,1
566,39708740,63.0,15500.0,7.0,5.0,5.0,,1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/chinh-chu-ban-can-63m2-7-tang-tng-may-xay-moi-o-to-vao-gan-gia-nhinh-15-ty-pr39708740,3.0,0,0,1
575,39669875,90.0,,5.0,6.0,5.0,,0,1,105.823394,21.0260252,https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-cat-linh/can-ban-gap-89m-5-tang-thang-may-gara-o-to-2-thoang-nhinh-14ty-pr39669875,3.0,0,0,0
579,39954676,41.0,8000.0,5.0,4.0,,,0,0,105.8334217,21.0051773,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-tac-phuong-kim-lien/-cuc-hiem-pho-q-da-lo-goc-thoang-vinh-vien-cach-o-to-20m-41x5t-nhinh-8-ty-pr39954676,3.0,1,1,0
583,39537193,46.0,13800.0,8.0,,,"3,55 m",0,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-46-m-x-8-tang-gia-13-8-ty-pr39537193,3.0,0,0,1
589,39510918,41.0,13800.0,6.0,,,4 m,0,1,105.8358167,21.0065203,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-kim-lien/ban-ngo-o-to-tranh-13-8-ty-pr39510918,3.0,0,0,0
614,39884559,100.0,26000.0,9.0,26.0,,,0,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-toa-chdv-dong-da-9-tang-26-pkk-dong-tien-2-4-ty-nam-gia-26-ty-pr39884559,3.0,0,0,0
636,39951310,90.0,,,,,,0,0,105.8128851,21.0153717,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-lang-ha/can-ban-gap-giang-vo-90m-5-tang-o-to-kinh-doanh-2-thoang-gia-13-ty-pr39951310,3.0,0,0,0
670,39863404,75.0,17000.0,6.0,12.0,12.0,"3,5 m",0,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-can-ccmn-vi-tri-cach-mat-30m-o-to-do-cua-75m2x12ng-khep-kin-1ty-nam-pr39863404,3.0,0,0,1
671,39954710,65.0,10100.0,4.0,4.0,3.0,,1,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-dong-da-65m-4ngu-ngo-rong-gan-dep-du-noi-that-kinh-doanh-pr39954710,3.0,0,0,0
673,39954702,62.0,15900.0,7.0,5.0,5.0,4 m,1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-dong-da-62m-5-ngu-o-to-tng-may-moi-noi-tt-cao-cap-gan-pho-pr39954702,3.0,0,0,1
679,39954667,35.0,6980.0,4.0,4.0,3.0,4 m,1,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-nh-dep-4-tang-4-ngu-noi-that-xin-o-ngay-gia-6-98-ty-pr39954667,3.0,1,0,0
683,39856534,132.0,32000.0,8.0,22.0,22.0,11 m,1,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-toa-22-chdv-cc-132m2-x-8t-32-ty-2-o-to-tranh-dt-200-tr-thton-dong-da-ha-noi-pr39856534,3.0,0,0,0
