Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
9885,39948201,85.0,18500.0,5.0,5.0,5.0,,0,0,105.779589,21.064259,https://batdongsan.com.vn/ban-nha-rieng-duong-co-nhue-phuong-co-nhue-2/-trung-tam-85m2-5tang-o-to-tranh-kinh-doanh-ngay-dem-gan-rat-nhieu-truong-dai-hoc-pr39948201,718.0,0,0,0
10110,39939740,35.0,5700.0,5.0,3.0,4.0,,1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-btl-dt-35m2x5-tang-o-to-cach-20m-giao-thong-thuan-loi-gia-5-7-ty-pr39939740,718.0,1,0,0
10157,39488309,55.0,8000.0,5.0,4.0,4.0,4 m,1,1,105.799234086277,21.080464718061,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-sieu-vip-55m2-5t-o-to-vao-8ty-pr39488309,718.0,0,0,0
10244,39836286,85.0,10000.0,4.0,7.0,5.0,12 m,1,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/ban-bac-tu-liem-dt85m2-mt12m-4-tang-gia-10-ty-o-to-tranh-kinh-doanh-pr39836286,718.0,0,0,1
10272,39947903,43.0,,6.0,10.0,10.0,,1,1,105.7613971,21.0429329,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phuc-dien/-6-tang-o-to-do-cua-43m-8-6-ty-dien-pr39947903,718.0,0,0,0
10275,39948181,41.0,5200.0,,,,,0,0,105.78669866150788,21.05009487102874,https://batdongsan.com.vn/ban-nha-rieng-phuong-co-nhue-1/ban-41m2-dan-xay-4-tang-o-to-do-ng-so-do-no-hau-o-cuc-suong-thuong-luong-pr39948181,718.0,1,1,0
10286,39757966,46.0,8450.0,6.0,8.0,6.0,"4,5 m",1,1,105.7891513,21.0523823,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/ban-vip-de-kinh-doanh-sat-bv-truong-dhdl-cddl-moi-pr39757966,718.0,0,1,1
10288,39890066,80.0,17500.0,7.0,11.0,11.0,"4,7 m",1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-duy-t-chi-1-toa-80m-x-7-tang-pr39890066,718.0,1,1,1
10289,39921714,35.0,6850.0,6.0,4.0,5.0,"4,3 m",1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/-oto-do-cong-35m-x-6-tang-pr39921714,718.0,0,0,1
10295,39852186,60.0,,4.0,,,,0,0,105.752244674281,21.0470943723618,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuc-dien/toi-can-ban-2-can-sat-uy-ban-va-trung-tam-van-hoa-quan-bac-tu-liem-cach-duong-truc-chinh-30m-pr39852186,718.0,0,0,0
10318,39883305,36.0,4000.0,4.0,4.0,4.0,4 m,1,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-dong-ngac/ban-36m2-4t-dan-xay-10m-ra-o-to-pr39883305,718.0,1,0,0
10387,39948041,30.0,4000.0,5.0,3.0,4.0,,1,1,105.77734442353872,21.082554681319884,https://batdongsan.com.vn/ban-nha-rieng-phuong-duc-thang/hiem-trong-phan-khuc-gan-hoc-vien-tai-chinh-dt-30m-x-5-tang-gia-hon-4-ty-pr39948041,718.0,0,0,0
10403,34287234,128.0,26500.0,8.0,6.0,6.0,8 m,1,1,105.798149108887,21.0658397674561,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-xuan-dinh-prj-khu-ngoai-giao-doan/ban-tang-full-noi-that-dt-61m2-2-tt-4-4m-9ty-gara-dep-ho-tung-mau-tran-vy-cong-chat-pr34287234,718.0,1,0,0
