Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
3930,39607676,48.0,2400.0,3.0,3.0,3.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/ban-3-tang-xay-moi-tai-quoc-oai-ha-noi-dt48m-huong-dong-nam-gia-2-4-ty-lh-pr39607676,22.0,0,1,0
4233,39797541,45.0,1760.0,2.0,2.0,2.0,,1,1,105.71142822197858,20.963109975479146,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/chi-voi-1-76-ty-da-so-huu-can-45m2-cach-yen-nghia-ha-dong-2km-pr39797541,22.0,0,0,0
4251,39797218,40.0,2450.0,3.0,4.0,4.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/sieu-dep-cach-truc-chinh-7m-ngo-sieu-rong-3t-1-tum-40m2-2-45-ty-pr39797218,22.0,1,0,0
4303,39916410,40.0,2200.0,3.0,3.0,3.0,4 m,1,1,105.71142822197858,20.963109975479146,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/duy-nhat-can-doc-lap-3t-40m2-chi-2-ty-2-re-nhat-gan-yen-nghia-3km-pr39916410,22.0,1,0,0
4439,39916265,43.0,2950.0,4.0,4.0,4.0,,1,1,105.7087128,20.9657896,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-xa-xa-dai-thanh-4/ban-43m2-4-tang-o-to-do-cua-cach-kdt-do-nghia-10p-di-xe-cach-tram-bom-yen-nghia-2km-pr39916265,22.0,1,0,0
5555,39899192,40.0,2250.0,3.0,3.0,3.0,4 m,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/gap-ban-40m2-x-3-tang-tang-noi-that-cach-tram-bom-yen-nghia-2km-pr39899192,22.0,1,0,0
5682,39897137,50.0,2000.0,3.0,4.0,,,1,1,105.7087128,20.9657896,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-xa-xa-dai-thanh-4/-50m-3t-thiet-ke-dep-oto-do-cach-kdt-do-nghia-2km-du-tien-ich-chi-2-ty-pr39897137,22.0,0,0,0
6330,39885868,42.0,2150.0,3.0,3.0,3.0,,0,0,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/gia-2-05-ty-3tx42m2-duong-dong-la-10-phut-ben-xe-yen-nghia-pr39885868,22.0,1,0,0
6354,39885417,47.0,2100.0,4.0,4.0,,,0,1,105.7087128,20.9657896,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-xa-xa-dai-thanh-4/-lo-goc-47m2-ngo-thong-xe-tai-do-view-ho-cuoi-yen-nghia-chi-2-1ty-pr39885417,22.0,1,0,0
6445,39385794,80.0,2300.0,3.0,3.0,4.0,"3,4 m",0,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/can-ban-45m-3t-tai-cach-kdt-do-nghia-chi-2km-co-ngay-to-duong-rong-thoang-mat-pr39385794,22.0,0,0,0
6663,39301981,40.0,1580.0,2.0,2.0,2.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/tin-duoc-khong-gia-cuc-re-1ty580-tho-cu-100-kdt-do-nghia-to-huu-keo-2-3km-pr39301981,22.0,1,0,0
6670,34396718,369.0,,2.0,4.0,2.0,,0,1,105.593348932381,20.9293521784237,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-yen-2/chinh-chu-ban-dat-369m2-full-tho-cu-so-do-lau-dai-gan-ubnd-san-bong-pr34396718,22.0,0,0,0
6973,39874152,40.0,2080.0,3.0,3.0,3.0,,0,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/chi-2ty08-so-huu-ngay-3-tang-x-40m-oto-do-cong-ngay-trung-tam-thanh-pr39874152,22.0,1,1,0
7336,39271391,55.0,1750.0,3.0,4.0,3.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/qua-re-chu-dau-tu-mo-ban-20-can-quoc-oai-gia-1ty5-1ty750-1ty950-dt-45-65-95m2-pr39271391,22.0,1,0,0
7338,39270880,48.0,1750.0,3.0,4.0,3.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/can-ban-gap-dtsd-120m2-gia-chi-1ty750-bank-70-cho-tinh-lam-thanh-pr39270880,22.0,1,0,0
7340,39271864,95.0,2700.0,3.0,4.0,3.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/ngop-ngop-chinh-chu-can-ban-3-tang-95m2-gia-2ty7-ngay-cau-thanh-pr39271864,22.0,0,0,0
7615,38789776,50.0,2100.0,3.0,3.0,3.0,,1,1,105.711428221979,20.9631099754791,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/chinh-chu-ban-cho-tinh-lam-54-80m2-3-5t-moi-full-noi-that-san-de-xe-pr38789776,22.0,1,0,0
8101,39487749,42.0,2280.0,3.0,3.0,3.0,"3,5 m",1,1,105.71142822197858,20.963109975479146,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-thanh-4/cuc-hiem-doc-lap-cach-kdt-do-nghia-2-5km-42m2-3t-thoang-mat-oto-do-gan-2-2x-ty-pr39487749,22.0,0,0,0
8129,39929426,50.0,2000.0,3.0,4.0,,,1,1,105.7087128,20.9657896,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-xa-xa-dai-thanh-4/-1ty76-so-do-gan-kdt-do-nghia-full-noi-that-oto-do-cua-pr39929426,22.0,0,0,0
