Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8428,39389177,42.0,5100.0,5.0,4.0,4.0,4 m,1,1,105.8377281,20.9663813,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-liet-phuong-hoang-liet/-linh-dam-dt-42m-x-5t-gan-pho-noi-that-dep-o-luon-gia-5-1-ty-pr39389177,8.0,0,0,0
8434,37840620,44.0,5350.0,5.0,4.0,4.0,,1,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/-dep-long-lanh-2-thoang-50m2-x-5-tang-gia-5-2ty-lh-0942866399-pr37840620,8.0,0,0,0
8435,37982965,45.0,4990.0,4.0,4.0,4.0,4 m,1,1,105.8210801,20.9791213,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/-dt45m2-x-4-t-dep-o-luon-gia-chi-4-33-ty-lh-o942866399-pr37982965,8.0,1,0,0
8456,39735532,44.0,10900.0,6.0,6.0,5.0,,1,1,105.8510211,20.9855604,https://batdongsan.com.vn/ban-nha-rieng-duong-luong-khanh-thien-phuong-tuong-mai/lo-goc-o-to-kinh-doanh-pho-moi-dep-thang-may-44m2-gia-10-9-ty-pr39735532,8.0,1,0,1
8470,38606934,38.0,4400.0,5.0,3.0,4.0,4 m,0,1,105.8353495,20.9713546,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-tu-phuong-dai-kim/-dt38-m2-x-5-tang-gan-pho-moi-dep-o-luon-gia-chi-3-828-ty-pr38606934,8.0,1,0,0
8472,39830947,35.0,4750.0,4.0,5.0,4.0,"3,3 m",1,1,105.8349562,20.9829788,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-phuong-dinh-cong/ban-35m-4-tang-chi-4-75-ty-sieu-moi-gan-pho-an-ninh-tuyet-doi-pr39830947,8.0,0,0,0
8473,39928813,34.0,4550.0,3.0,3.0,3.0,4 m,1,1,105.8568166,20.9885384,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-mai-phuong-hoang-van-thu-4/-dep-o-luon-2-thoang-ngo-thong-pr39928813,8.0,0,0,0
8495,39928778,37.3,5650.0,4.0,4.0,3.0,"3,2 m",1,1,105.8568166,20.9885384,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-mai-phuong-hoang-van-thu-4/-moi-thoang-truoc-sau-chu-tang-lai-toan-bo-noi-that-san-cong-de-xe-o-to-con-do-cong-pr39928778,8.0,0,0,0
8506,39864723,45.0,6850.0,6.0,5.0,,,0,1,105.8578886,20.9838127,https://batdongsan.com.vn/ban-nha-rieng-duong-den-lu-3-phuong-hoang-van-thu-4/can-ban-ho-mai-moi-45mx-6-tang-co-thang-may-gia-6-85-ty-lh-pr39864723,8.0,1,0,1
8508,39928540,60.0,10300.0,5.0,5.0,6.0,5 m,0,1,105.816874396265,20.9814453724932,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/ban-60m2-x-5-tang-pho-giang-pr39928540,8.0,0,0,0
8515,39863910,62.0,13500.0,4.0,4.0,3.0,4 m,1,1,105.8836001,20.9771264,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-tra-phuong-tran-phu-7/chinh-chu-can-ban-pho-canh-gamuda-hoang-mai-dt-62m-3-5-tang-oto-thong-gia13-6-ty-pr39863910,8.0,1,0,0
8528,39927828,48.0,8800.0,1.0,2.0,1.0,"4,5 m",1,1,105.8500372,20.9837408,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/-c4-lo-goc-phan-lo-ngo-147-doi-dien-cong-vien-ho-den-lu-3-oto-tranh-co-he-dt-48m-mt-4-5m-pr39927828,8.0,0,0,0
