Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
580,39947785,38.0,10100.0,,,,"3,8 m",1,1,105.768739,20.9643526,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-dang-ninh-phuong-phu-la/phan-lo-mat-pho-kinh-doanh-tot-oto-tai-tranh-dung-do-ngay-dem-via-he-rong-vai-buoc-ra-d-quang-trung-pr39947785,15.0,1,0,0
582,39900120,86.0,21500.0,6.0,22.0,22.0,"6,31 m",1,1,105.7931517,20.9881778,https://batdongsan.com.vn/ban-nha-rieng-duong-phung-khoang-phuong-van-phuc-1/ha-dong-86m2-6-tang-6-31m-mat-tien-gia-21-5-ty-giang-o-to-do-cong-pr39900120,15.0,1,1,0
587,36936429,70.0,16200.0,5.0,,,"4,5 m",0,0,105.7859179,20.9851872,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-loc-phuong-mo-lao/chinh-chu-gui-ban-c17-chi-nhinh-16-ty-dong-tien-on-dinh-pr36936429,15.0,0,0,0
598,39954788,35.0,3800.0,,,,,0,0,105.76004551063856,20.970901000907087,https://batdongsan.com.vn/ban-nha-rieng-phuong-la-khe/ban-chien-thang-ngo-nong-o-to-do-gan-35m-3-8-ty-pr39954788,15.0,0,0,0
599,38238338,39.0,2650.0,4.0,3.0,3.0,4 m,1,0,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/toi-chinh-chu-ban-can-4-tang-ubnd-ong-cach-xom-va-truong-dh-dai-nam-300m-pr38238338,15.0,0,0,0
600,38238338,39.0,2650.0,4.0,3.0,3.0,4 m,1,0,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/toi-chinh-chu-ban-can-4-tang-ubnd-ong-cach-xom-va-truong-dh-dai-nam-300m-pr38238338,15.0,0,0,0
602,38132004,41.0,2630.0,5.0,5.0,4.0,4 m,1,0,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/toi-chinh-chu-ban-can-52m-o-nga-4-duong-mt-4m-toi-o-ngay-gan-ubnd-ong-pr38132004,15.0,1,0,0
603,39535600,35.0,1900.0,,,,"3,5 m",0,0,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/toi-chinh-chu-ban-can-c4-o-trung-tam-ong-cach-mat-20m-gan-truong-dh-dai-nam-pr39535600,15.0,0,0,0
606,38189726,45.0,2850.0,4.0,5.0,4.0,4 m,1,0,105.7599039,20.9446336,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-lam-phuong-phu-lam-1/toi-chinh-chu-ban-4-tang-tu-xay-kien-co-co-2-mat-thoang-tai-ha-dong-dt-45m-ngo-3m-oto-pr38189726,15.0,0,0,0
607,39890744,35.0,3500.0,5.0,4.0,4.0,"4,2 m",1,0,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/toi-ban-can-5-tang-dt-35m-cua-gia-dinh-ngay-gan-cho-xom-va-dh-dai-nam-ubnd-toi-tu-xay-pr39890744,15.0,0,0,0
