Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8219,38047985,176.0,33500.0,7.0,30.0,33.0,10 m,1,1,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/ban-toa-dong-tien-2-6-ty-nam-tay-ho-176m2-x-7t-thang-may-3-thoang-o-to-vao-pr38047985,6.0,0,0,1
8227,39929356,37.0,4500.0,5.0,3.0,5.0,,1,1,105.8004107,21.08828,https://batdongsan.com.vn/ban-nha-rieng-pho-thuong-thuy-phuong-phu-thuong-1/ban-5-tang-o-duong-quan-tay-ho-ha-noi-gia-re-dep-moi-vao-o-ngay-lh-pr39929356,6.0,0,0,0
8236,39929557,40.0,4500.0,3.0,2.0,2.0,4 m,0,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/-40m2-nhinh-4-ty-ban-dat-tang-nha-pr39929557,6.0,0,0,0
8244,39929313,45.0,5600.0,4.0,4.0,3.0,"3,5 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/b-4-tg-du-do-moi-vao-o-ngay-o-q-tay-ho-ha-noi-gia-re-lh-pr39929313,6.0,0,0,0
8248,38222299,60.0,15000.0,8.0,4.0,7.0,5 m,1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/phan-lo-sat-ho-tay-lo-goc-oto-tranh-thang-may-song-huong-thu-55m2-8t-pr38222299,6.0,0,0,1
8269,39894589,39.0,4600.0,3.0,3.0,3.0,4 m,0,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/ban-3-tang-dien-tich-39m2-mat-tien-4m-khu-pho-tay-ho-ha-noi-pr39894589,6.0,1,0,0
8294,39884844,35.0,,6.0,3.0,4.0,5 m,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/-dep-hoa-hau-tay-ho-o-to-gan-dt-35m-x-6-tang-gia-nhinh-5-ty-pr39884844,6.0,0,0,0
8313,39415120,50.0,10500.0,5.0,4.0,4.0,5 m,0,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/b-5-tg-dien-tich-50m2-mat-tien-5m-khu-pho-tay-ho-ha-noi-pr39415120,6.0,1,0,0
8315,39569674,52.0,5900.0,5.0,3.0,,5 m,0,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/ban-tay-ho-gara-o-to-lo-goc-ngo-thong-kd-52m2-5-tang-mt-5m-5-9-ty-pr39569674,6.0,0,1,0
8316,39178073,58.0,6000.0,5.0,6.0,4.0,"5,3 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/b-tay-ho-o-to-view-cau-t-t-58m2-5-tg-mt-5-3m-chi-6-ty-pr39178073,6.0,0,0,0
8319,39803545,33.0,5200.0,5.0,4.0,4.0,4 m,0,1,105.84066901272,21.0745533404462,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-5-tang-dien-tich-32m2-mat-tien-5-5m-khu-pho-au-co-tay-ho-ha-noi-pr39803545,6.0,1,0,1
8356,39927339,80.0,26000.0,9.0,13.0,14.0,7 m,1,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/ban-apartment-80m2-mt-7m-cho-thue-full-13-phong-gia-26-ty-pr39927339,6.0,0,0,1
8387,39245049,48.0,8200.0,5.0,,,"4,5 m",0,0,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-gap-45m2-5-tang-mt-4-5-chao-7-2-ty-pr39245049,6.0,0,0,0
8469,39928836,150.0,27000.0,,,,,0,1,105.8237143,21.0605668,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thai-mai-phuong-quang-an-2/ban-tai-tay-ho-pr39928836,6.0,0,0,1
8496,39928055,102.0,27500.0,8.0,8.0,4.0,"7,6 m",1,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-dt102m-8-tang-mt-7-6m-gia-27-5-ty-pr39928055,6.0,1,0,1
8513,39881973,38.0,6500.0,6.0,3.0,4.0,4 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/chi-6-5-ty-tay-ho-35m2-x-6-tang-full-noi-that-ngo-thong-o-to-gan-ho-moi-pr39881973,6.0,0,0,0
8514,39928530,52.0,11900.0,5.0,5.0,5.0,,0,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/-ban-5-tang-lo-gics-kinh-doanh-o-to-vao-chi-11-9-ty-pr39928530,6.0,0,0,0
8522,39928700,105.0,27000.0,,14.0,16.0,,1,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/chinh-chu-ban-toa-chung-cu-mi-ni-o-tay-ho-moi-tinh-dong-tien-khung-phong-thuy-cuc-vuong-pr39928700,6.0,0,0,1
8540,39570232,60.0,13900.0,,,,,0,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-gap-60m2-ngo-105-phan-lo-tong-cuc-2-via-he-rong-o-to-tranh-dung-do-gia-12-9-ty-pr39570232,6.0,0,0,0
8549,39502214,105.0,20900.0,8.0,22.0,22.0,"5,2 m",1,1,105.8060161,21.0640993,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-la/-cuc-ngon-ban-dong-tien-gan-tay-ho-100m-7-tang-5-2m-mt-22-can-studio-130tr-thang-pr39502214,6.0,1,0,0
8561,39428084,100.0,29300.0,8.0,14.0,14.0,,1,1,105.817596,21.0777116,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-nhat-tan-2/-cuc-hiem-ban-pho-tay-ho-kinh-doanh-o-to-8-tang-sat-ho-gia-29-ty-hon-pr39428084,6.0,0,0,0
8565,39347513,82.0,18900.0,6.0,6.0,6.0,,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/-qua-hiem-tay-ho-khu-phan-lo-82m2-6-tang-thang-may-chi-18-ty-hon-pr39347513,6.0,0,0,1
8571,39868304,76.0,6950.0,4.0,4.0,3.0,"4,2 m",0,1,105.8241243,21.0741939,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/ban-dan-xay-chac-chan-dien-tich-rong-thoang-sang-an-ninh-tot-o-huong-thu-pr39868304,6.0,0,0,0
8602,39666705,72.0,31000.0,6.0,5.0,4.0,,0,1,105.8194005,21.0580423,https://batdongsan.com.vn/ban-nha-rieng-pho-quang-khanh-phuong-quang-an-2/ban-tay-ho-72m-6tang-hon-31ty-hai-thoang-oto-vao-kinh-doanh-vip-pr39666705,6.0,0,0,1
8611,39762582,45.0,7850.0,5.0,6.0,7.0,"4,5 m",1,1,105.8243197,21.0409078,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-thuy-khue/giam-gia-1-ty-pho-3-buoc-ra-ho-tay-2-mat-t-dt-45-m2-5-tang-mt-4-5-m-pr39762582,6.0,0,0,0
8612,39873545,50.0,10500.0,6.0,,,"3,5 m",1,1,105.817596,21.0777116,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-nhat-tan-2/ao-the-nhi-ban-pho-di-bo-3-buoc-ra-ho-tay-50m2-6-tang-mt-3-5-m-pr39873545,6.0,0,0,0
8655,39778744,30.1,5500.0,5.0,3.0,4.0,"3,2 m",1,1,105.8265568,21.066373,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/ban-tay-ho-cuc-dep-lo-goc-thoang-o-to-do-cong-5-tang-di-bo-ho-tay-gia-nhinh-5-ty-pr39778744,6.0,0,0,0
8656,39726461,73.0,9100.0,4.0,3.0,3.0,"5,4 m",1,1,105.8104032,21.0464515,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-buoi/ban-tay-ho-73m-o-to-gan-5-4m-mat-tien-gia-hon-9-ty-pr39726461,6.0,1,0,0
8657,39825056,31.0,6200.0,5.0,3.0,3.0,4 m,1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-nh-tay-ho-gan-oto-5-tang-mat-tien-4m-gia-hon-6ty-pr39825056,6.0,0,0,0
8666,39928073,25.0,3500.0,5.0,2.0,3.0,3 m,0,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/sieu-hiem-25m-5-tang-mt-3m-gia-3-5-ty-pr39928073,6.0,0,0,0
8682,39715064,136.0,26000.0,4.0,6.0,3.0,7 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/ban-tai-khu-dat-vang-tay-ho-pr39715064,6.0,0,0,0
8716,39928015,32.0,5900.0,5.0,3.0,4.0,,1,1,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/nhinh-5-ty-dep-tay-ho-32m2-5-tang-ve-o-ngay-pr39928015,6.0,1,0,0
8720,39873221,46.0,8450.0,5.0,7.0,5.0,,1,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/-qua-ngon-ban-tay-ho-canh-lotte-10m-mat-pho-46m-5-tang-gia-8-ty-hon-pr39873221,6.0,1,0,0
8727,39910548,33.0,5200.0,5.0,4.0,4.0,4 m,0,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/ban-5-tang-dien-tich-33m2-mat-tien-4m-khu-pho-tay-ho-ha-noi-pr39910548,6.0,1,0,0
8733,39865861,80.0,12700.0,5.0,,,8 m,0,0,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-5-tang-dien-tich-80m2-mat-tien-8m-so-do-chinh-chu-khu-pho-tay-ho-ha-noi-pr39865861,6.0,1,0,0
8735,39907877,33.0,5200.0,5.0,4.0,4.0,"4,5 m",0,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/ban-5-tang-dien-tich-33m2-mat-tien-4-5m-khu-pho-tay-ho-ha-noi-pr39907877,6.0,1,0,0
8738,39806681,35.0,7950.0,7.0,4.0,6.0,,1,1,105.807220189721,21.0622915121935,https://batdongsan.com.vn/ban-nha-rieng-phuong-xuan-la/tay-ho-35m-7-tang-thang-may-o-to-do-cong-50m-o-to-tranh-7xx-ty-pr39806681,6.0,0,0,1
8747,39787362,33.0,5200.0,5.0,4.0,4.0,"4,5 m",0,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/ban-5-tang-dien-tich-32m2-mat-tien-6m-khu-pho-tay-ho-ha-noi-pr39787362,6.0,1,0,0
8753,39927958,45.0,5900.0,5.0,7.0,4.0,,1,1,105.8058296,21.0716719,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-hoang-ton-phuong-xuan-la/ban-o-to-do-cua-10-m-o-to-tranh-45m2-5tang-gia-5-9-ty-pr39927958,6.0,0,0,0
8758,39927741,98.0,22000.0,5.0,5.0,7.0,"9,1 m",1,1,105.8132657,21.0494678,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-buoi/ban-tay-ho-98m-5t-9-1m-22-ty-pr39927741,6.0,0,0,0
8770,39590783,97.0,28500.0,8.0,,,,0,0,105.8260436,21.063591,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-quang-an-2/ban-toa-apartment-pho-view-vuon-hoa-dam-sen-o-to-sat-pho-97m2-8-tang-pr39590783,6.0,0,0,0
8776,38646735,280.0,,5.0,,,,0,1,105.817596,21.0777116,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-nhat-tan-2/ban-5-tang-pho-tay-ho-50m2-o-to-do-cua-gia-10-6ty-pr38646735,6.0,0,0,0
8783,39928462,40.0,4500.0,4.0,3.0,3.0,,0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-tay-ho-40m-4-tang-ngo-rong-gia-4-5-ty-pr39928462,6.0,0,0,0
8786,39933521,55.0,10500.0,5.0,5.0,5.0,5 m,0,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/-6-tang-trich-sai-ngo-nong-oto-vao-pr39933521,6.0,1,0,0
8795,39947137,200.0,85500.0,,,,,0,1,105.8238558,21.065086,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-ho-phuong-quang-an-2/ban-dong-tien-3ty-nam-200m2-thang-may-mt8m-view-chi-n-85-ty-pr39947137,6.0,0,0,0
8817,38091136,130.0,15300.0,7.0,29.0,,7 m,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-toa-ccmn-dt-130m-mt-7m-29p-khep-kin-cuc-gan-pho-gia-15-3-ty-pr38091136,6.0,0,0,0
8826,39836121,115.0,17600.0,4.0,5.0,4.0,10 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/ban-115m2-4-tang-cach-ho-tay-20m-o-to-lo-goc-gia-ban-17ty6-mtg-mg-pr39836121,6.0,0,0,0
8838,39942734,40.0,14000.0,5.0,4.0,4.0,6 m,0,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/tay-ho-phan-lo-o-to-tranh-40m2-mat-tien-6m-hang-xom-ba-dinh-anh-that-100-pr39942734,6.0,0,0,0
8846,39941983,32.0,5300.0,5.0,3.0,4.0,4 m,1,1,105.8241243,21.0741939,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/ban-hang-xom-nhieu-tay-chi-15m-ra-pho-thang-tap-ngo-thong-thoang-truoc-s-pr39941983,6.0,0,0,0
8850,39879016,45.0,10500.0,6.0,4.0,4.0,5 m,1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/-dep-lanh-ngo-thong-o-to-7-cho-vao-so-vuong-hoa-hau-pr39879016,6.0,1,0,0
8852,39941844,35.0,6500.0,5.0,4.0,3.0,"4,1 m",1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/sieu-pham-thuy-khue-dep-ngat-ngay-ba-buoc-ra-pho-thuy-khue-full-noi-that-ngo-thong-pr39941844,6.0,0,0,0
8853,39942263,25.0,5500.0,3.0,3.0,2.0,4 m,1,1,105.838412054856,21.0555845871637,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-mien-phuong-yen-phu-1/ban-tay-ho-lo-goc-20m-ra-ho-tay-ngo-rong-thong-nong-vi-tri-cuc-dep-pr39942263,6.0,0,0,0
8860,39951098,80.0,11000.0,3.0,5.0,3.0,"4,6 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/-tay-ho-kinh-doh-oto-tai-vao-thong-tu-phia-hiem-gia-dau-tu-dt80m-mt4-6m-pr39951098,6.0,0,0,0
8873,39379427,640.0,270000.0,8.0,16.0,16.0,20 m,1,1,105.8238558,21.065086,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-ho-phuong-quang-an-2/ban-640m2-x-8-tang-x-mt-20m-ha-noi-275-ty-pr39379427,6.0,0,0,1
8918,39810469,92.0,11500.0,3.0,5.0,3.0,"8,2 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/chi-11-5-ty-92m-mt-8-2m-x-3-tg-biet-thu-s-vuon-tay-ho-o-to-4-cho-vao-lo-goc-pr39810469,6.0,0,0,0
8919,39890029,80.0,17700.0,4.0,5.0,3.0,"4,5 m",0,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/ph-lo-pho-tay-ho-80m-x-4-tg-mat-tien-4-5m-gia-17-7-ty-3-o-to-trah-vao-3-buoc-ra-ho-pr39890029,6.0,0,0,0
8921,39950821,55.0,11600.0,5.0,,,9 m,1,1,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/-hiem-dep-long-lanh-tai-tay-ho-lo-goc-3-mat-thoang-ngo-to-vai-buoc-ra-mat-pho-55m-mt9m-11-6-ty-pr39950821,6.0,0,0,0
8941,39807295,60.0,9000.0,4.0,4.0,,5 m,1,1,105.8144873,21.0479899,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-thuy-khue/ao-the-nhi-ban-pho-3-buoc-ra-ho-tay-ngo-o-to-60m24-tang-mt-5m-pr39807295,6.0,0,1,1
8974,39828603,70.0,10000.0,5.0,5.0,7.0,"4,5 m",0,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/vo-45-70m2-5-tang-mat-tien-4-5m-10-ty-lo-goc-3-thoang-o-cuc-suong-vuong-khi-pr39828603,6.0,0,0,0
8975,39872955,65.0,13000.0,4.0,6.0,6.0,"4,5 m",1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/-65m2-4-tang-mt-4-5m-13-ty-ngo-oto-ngay-ho-tay-vuong-khi-pr39872955,6.0,0,0,0
8992,39829539,154.0,49000.0,9.0,10.0,10.0,"6,5 m",1,1,105.8132657,21.0494678,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-buoi/ban-toa-mat-vong-thi-154m2-9-tang-mt-6-5m-49-ty-kinh-doanh-ham-thang-may-pr39829539,6.0,0,0,1
9001,39829500,155.0,45000.0,9.0,10.0,10.0,"6,2 m",1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-toa-mat-155m2-9-tang-mt-6-2m-45-ty-thang-may-ham-kd-lh-pr39829500,6.0,0,0,1
9049,39803720,88.0,,,,,8 m,1,1,105.80722018972132,21.06229151219353,https://batdongsan.com.vn/ban-nha-rieng-phuong-xuan-la/doc-quyen-toa-van-phong-ho-tay-8-tang-thang-may-oto-tranh-do-co-ca-bai-xe-doanh-thu-dinh-pr39803720,6.0,0,0,1
9070,38578266,120.0,31000.0,6.0,,,12 m,0,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/b-toa-c-ho-6-tg-khu-120m2-mat-tien-khung-12m-3-mat-thog-view-ho-tay-pr38578266,6.0,0,0,0
9077,39950280,110.0,33000.0,8.0,10.0,10.0,"6,5 m",1,1,105.8144873,21.0479899,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-thuy-khue/ban-toa-8-tang-1-ham-pho-ngo-o-to-view-ho-tay-dt-110m2-mt-6-5m-pr39950280,6.0,0,0,0
9105,39950130,100.0,17000.0,1.0,1.0,1.0,5 m,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-ngo-o-to-cach-pho-20m-dt-100m2-mt-5m-gia-170tr-m2-pr39950130,6.0,0,0,0
9123,39950047,32.0,5500.0,5.0,3.0,4.0,,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-tay-ho-dt-33m2-x-5t-moi-100m-ra-pho-ngo-thong-thoang-gan-o-to-pr39950047,6.0,0,0,0
9127,39950803,47.0,12500.0,6.0,6.0,,"4,2 m",1,1,105.8353234,21.0574086,https://batdongsan.com.vn/ban-nha-rieng-duong-nghi-tam-phuong-quang-an-2/ban-6-tang-thang-may-47m-6-tang-mt-4-2m-oto-kinh-doanh-lh-pr39950803,6.0,1,0,1
9150,39944721,30.0,5550.0,6.0,3.0,4.0,"5,5 m",1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-30-35m2-6-tang-mat-tien-5-5m-gia-5-55-ty-full-noi-that-xin-xo-pr39944721,6.0,0,0,0
9161,39841249,100.0,16500.0,3.0,3.0,3.0,4 m,0,1,105.8131426,21.0742371,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-3-5-tang-san-vuon-rong-dien-tich-100m2-mat-tien-4m-khu-pho-tay-ho-ha-noi-pr39841249,6.0,1,1,0
9162,39294443,50.0,15000.0,6.0,6.0,6.0,5 m,0,1,105.8131426,21.0742371,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-7-tang-dien-tich-50m2-mat-tien-5m-khu-pho-tay-ho-ha-noi-pr39294443,6.0,1,1,1
9163,39874203,420.0,110000.0,8.0,5.0,50.0,15 m,0,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/ban-khach-san-8-tang-50-phong-cho-thue-tai-tay-ho-ha-noi-pr39874203,6.0,0,1,0
9164,35209930,91.0,33000.0,7.0,12.0,14.0,7 m,1,1,105.8238558,21.065086,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-ho-phuong-quang-an-2/b-toa-c-7-tg-dien-tich-91m2-mat-tien-7m-khu-p-ha-noi-pr35209930,6.0,1,0,1
9166,39405159,75.0,16000.0,4.0,4.0,4.0,4 m,0,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-4-tang-dien-tich-75m2-mat-tien-5m-khu-pho-tay-ho-ha-noi-pr39405159,6.0,0,0,0
9170,39949917,27.0,3000.0,,,,,0,0,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/ban-pho-gan-ho-tay-moi-ve-o-luon-gia-nhinh-3-ti-pr39949917,6.0,1,1,0
9171,39949917,27.0,3000.0,,,,,0,0,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/ban-pho-gan-ho-tay-moi-ve-o-luon-gia-nhinh-3-ti-pr39949917,6.0,1,1,0
9185,35260998,295.0,86000.0,7.0,20.0,20.0,12 m,1,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/ban-a-can-ho-7-tang-dien-tich-295m2-mat-tien-12-khu-pho-tay-ho-ha-noi-pr35260998,6.0,1,0,0
9186,39949870,110.0,12000.0,4.0,4.0,4.0,,1,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/co-chu-ban-thien-chi-ban-12-2-ty-110m2-4-tang-4-ngu-2-thoang-truoc-sau-pr39949870,6.0,0,0,0
9207,39950600,32.0,5800.0,,,,,0,0,105.8265568,21.066373,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/ban-ngo-thong-gan-o-to-ho-tay-moi-tang-noi-that-pr39950600,6.0,0,0,0
9210,39930117,40.0,4500.0,4.0,3.0,3.0,4 m,1,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-40m-x-4-tang-mat-tien-4m-ba-banh-do-cua-pr39930117,6.0,0,0,0
9217,39891802,55.0,11900.0,5.0,4.0,5.0,9 m,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/-lo-goc-55m2-5-tang-9m-mt-20m-ra-pho-ngo-rong-4m-thiet-ke-thong-san-gia-t-luong-pr39891802,6.0,1,0,0
9227,39458499,120.0,12000.0,4.0,4.0,5.0,5 m,0,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-4-tang-dien-tich-110m2-mat-tien-5m-khu-pho-tay-ho-ha-noi-pr39458499,6.0,1,0,0
9232,39950541,129.0,25500.0,1.0,1.0,,,0,0,105.8165951,21.0847801,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-chi-cong-phuong-phu-thuong-1/ban-dat-cach-pho-20m-phan-lo-o-to-bus-do-cua-tay-ho-129m-mt-6m-25-5-ty-pr39950541,6.0,0,0,0
9233,39828934,56.0,12000.0,4.0,5.0,5.0,5 m,1,1,105.817596,21.0777116,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-nhat-tan-2/gap-ban-gan-dien-tich-56m2-4-tang-gia-12-ty-pr39828934,6.0,0,0,0
9237,39857401,45.0,6990.0,3.0,3.0,3.0,4 m,1,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/hiem-dep-anh-that-chinh-chu-ban-au-co-o-suong-45m-mt-4m-gia-6-99-ty-pr39857401,6.0,0,0,0
9240,39871098,35.0,5550.0,6.0,3.0,5.0,,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/-hang-hiem-ban-tay-ho-6-tang-moi-o-luon-gan-o-to-gia-5-ty-hon-pr39871098,6.0,1,0,0
9242,39550443,72.0,9560.0,4.0,5.0,6.0,"6,4 m",1,1,105.8237143,21.0605668,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thai-mai-phuong-quang-an-2/sieu-hiem-noi-that-dep-anh-that-mat-tien-6-4m-72m-4-tang-gia-9-ty-699-pr39550443,6.0,0,0,0
9253,39933624,40.0,5900.0,5.0,3.0,4.0,4 m,0,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/sieu-hot-ban-full-noi-that-tay-ho-dt-40m-5t-gia-5-9-ty-pr39933624,6.0,1,0,0
9259,39777541,39.0,5950.0,5.0,2.0,4.0,"3,6 m",1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-39-35m2-5-tang-mtx3-6m-gia-5-95-ty-co-tl-day-du-noi-that-xin-o-luon-pr39777541,6.0,0,0,0
9282,39778184,39.0,6900.0,5.0,3.0,4.0,2 m,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-37-39m2-5-tang-mat-tien-4-6m-gia-6-9-ty-noi-that-xin-min-o-luon-pr39778184,6.0,0,0,0
9292,39735595,110.0,14000.0,5.0,6.0,6.0,5 m,0,1,105.8265568,21.066373,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/ban-5-tang-dien-tich-110m2-mat-tien-5m-khu-pho-tay-ho-ha-noi-pr39735595,6.0,1,0,0
