Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8185,37647330,130.0,40500.0,5.0,,,,1,1,105.8233364,21.0350682,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha/-ban-mat-ho-dam-tron-pho-ba-dinh-dt-so-130m2-x-5t-mt-7m-thang-may-view-ho-dep-pr37647330,2.0,0,0,0
8191,39867490,38.0,7700.0,6.0,3.0,4.0,4 m,1,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-lieu-giai/38m-xay-6t-thang-may-moi-tinh-dep-lung-linh-pho-ba-dinh-gia-7-7-ty-pr39867490,2.0,0,0,1
8223,39420556,35.0,7900.0,4.0,4.0,2.0,,1,1,105.8157732,21.0219033,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-cong-phuong-thanh-cong/-ban-giang-vo-de-la-loc-goc-thoang-10m-ra-mat-pho-38m-5tang-4t-8x-pr39420556,2.0,1,0,0
8238,39864411,70.0,20000.0,9.0,8.0,7.0,6 m,1,1,105.8099612,21.0345022,https://batdongsan.com.vn/ban-nha-rieng-pho-linh-lang-phuong-cong-vi/ban-9-tang-thang-may-ba-dinh-oto-tranh-kd-s-70m2-mat-tien-6m-gia-20ty-pr39864411,2.0,0,0,1
8256,37593632,98.0,14800.0,6.0,6.0,6.0,,1,1,105.8160685,21.0402033,https://batdongsan.com.vn/ban-nha-rieng-duong-van-cao-phuong-lieu-giai/o-kia-ban-pho-lo-goc-3-thoang-o-to-tranh-tm-kd-sieu-dinh-o-suong-98m2-6t-mt-7-6m-pr37593632,2.0,0,0,0
8261,37992229,65.0,18000.0,5.0,5.0,5.0,7 m,1,1,105.8169693,21.033212,https://batdongsan.com.vn/ban-nha-rieng-pho-van-phuc-phuong-lieu-giai/dang-cap-phan-lo-vip-lo-goc-2-mat-tien-via-he-2-oto-tranh-o-cuc-suong-60m2-5t-pr37992229,2.0,0,0,0
8262,37593853,96.0,16800.0,7.0,6.0,8.0,"6,5 m",1,1,105.8099612,21.0345022,https://batdongsan.com.vn/ban-nha-rieng-pho-linh-lang-phuong-cong-vi/gia-soc-ban-lo-goc-2-thoang-o-to-tranh-tm-kd-hot-bac-96m2-8t-mt-7-5m-pr37593853,2.0,0,0,0
8264,37593462,98.0,13800.0,6.0,6.0,6.0,,1,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/tut-huyet-ap-pho-lo-goc-2-thoang-o-to-tranh-tm-kd-sieu-dinh-80m2-6t-mt-7-6m-pr37593462,2.0,0,0,1
8297,39504889,68.0,13200.0,5.0,6.0,4.0,"4,5 m",1,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/ban-mat-ngo-thong-ba-dinh-68m2-5-g-o-cho-thang-may-pr39504889,2.0,0,0,1
8300,39812685,105.0,25500.0,7.0,17.0,18.0,,1,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/ban-toa-ccmn-105-m2-x-7-tang-thang-may-lo-goc-dong-tien-khung-25-5-ty-lieu-giai-ba-dinh-pr39812685,2.0,0,0,1
8330,39929184,573.0,26000.0,,,,5 m,1,1,105.8113053,21.0459262,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-vinh-phuc/ban-vuon-giua-thu-do-pho-573-m2-mat-tien-5m-26-ty-ba-dinh-pr39929184,2.0,0,0,0
8338,39617540,49.0,15000.0,5.0,,,,1,1,105.8186655,21.0254513,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-giang-vo/-5t-ngo-84-vip-nguyen-cong-hoan-via-he-2m-3-o-to-tranh-dt-49m-chi-15-ty-pr39617540,2.0,0,0,0
8353,39878348,32.0,4200.0,4.0,4.0,,7 m,0,1,105.8469381,21.0466928,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ap_1-phuong-phuc-xa/ban-sieu-dep-o-ap-ba-dinh-gia-chi-4-2-ty-view-sieu-thoang-tien-ich-day-du-lh-pr39878348,2.0,1,0,0
8386,39559829,45.0,12000.0,5.0,4.0,5.0,"4,3 m",1,1,105.8128318,21.028985,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-ngoc-khanh/ban-ngo-84-q-ba-dinh-gan-oto-tranh-kinh-doanh-vi-tri-vip-hiem-ban-pr39559829,2.0,0,0,0
8398,29804829,70.0,13500.0,4.0,,,5 m,0,0,105.8186655,21.0254513,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-giang-vo/ban-ba-dinh-duong-rong-8m-lo-goc-70m2-chi-hon-13-ty-vi-tri-hot-pr29804829,2.0,0,0,0
8411,39927262,60.0,10500.0,4.0,4.0,3.0,"3,8 m",1,1,105.847208,21.0443171,https://batdongsan.com.vn/ban-nha-rieng-duong-hong-ha-phuong-phuc-xa/-ba-dinh-pn-lo-via-he-oto-tranh-gara-ban-dat-tang-60m2-xmt-3-8m-chi-10-5-ty-pr39927262,2.0,0,0,1
8413,39928642,50.0,12500.0,6.0,4.0,5.0,"5,4 m",1,1,105.8152894,21.0272768,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cong-hoan-phuong-ngoc-khanh/-mat-ngo-thong-khu-vuc-hiem-ban-dan-tri-cao-dt50m2-6-tang-khung-cot-pr39928642,2.0,0,0,0
8464,39928854,41.0,,5.0,5.0,4.0,,1,1,105.8140746,21.042073,https://batdongsan.com.vn/ban-nha-rieng-pho-doc-ngu-phuong-cong-vi/phan-lo-quan-doi-khu-hiem-o-to-kd-full-noi-that-41m-5-tang-nhinh-11-ty-thang-may-pr39928854,2.0,1,0,1
8475,39928807,45.0,8680.0,6.0,6.0,6.0,,1,1,105.8186655,21.0254513,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-giang-vo/cc-ban-gap-45m2-x-6-tang-lo-goc-dang-cap-oto-20-thang-may-chi-8-x-ty-o338383823-pr39928807,2.0,0,0,1
8516,39891929,53.0,8500.0,4.0,3.0,3.0,,1,1,105.8279835,21.0395998,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-ngoc-ha/ban-53m-4-tang-chi-8-5ty-pr39891929,2.0,0,0,0
8518,39714223,60.0,,7.0,,,,0,1,105.812062,21.0272099,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-ngoc-khanh/ban-43-60m2-7-tang-mt-8m-hon-15-ty-can-goc-via-he-o-to-tranh-kd-cofe-pr39714223,2.0,0,0,0
8545,39928630,55.0,11900.0,5.0,5.0,,7 m,1,1,105.8211206,21.0434599,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-vinh-phuc/-5-tang-moi-koog-dt-55m-mt-7m-ba-dinh-3-thoang-mat-khap-phong-nhinh-11-ty-pr39928630,2.0,1,1,1
8547,39876627,33.0,5500.0,5.0,3.0,4.0,4 m,0,0,105.8269505,21.0320354,https://batdongsan.com.vn/ban-nha-rieng-duong-giang-van-minh-phuong-kim-ma/ban-ba-dinh-dt-33m-5t-mt-4m-chi-5-5-ty-lh-pr39876627,2.0,0,0,0
8594,39696139,72.0,,8.0,,,8 m,1,1,105.8101164,21.044106,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc/ban-toa-van-phong-8-tang-thang-may-72m-mt8m-20-ty-nhinh-lo-goc-van-phong-kinh-doanh-pr39696139,2.0,0,0,1
8599,39928473,300.0,56000.0,2.0,,,12 m,1,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/hiem-cuc-hiem-300m-2t-mt12m-56-ty-dien-tich-lon-mat-tien-khung-view-ho-oto-kinh-doanh-pr39928473,2.0,0,0,0
8618,39445398,33.0,4100.0,4.0,3.0,,,0,1,105.8300275,21.0377651,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/ng-hiem-ba-dinh-thoang-mat-yen-tinh-33-36m-gia-chi-4-2-ty-pr39445398,2.0,0,0,0
8626,39928318,65.0,21990.0,5.0,4.0,4.0,"6,4 m",1,0,105.8170253,21.0325191,https://batdongsan.com.vn/ban-nha-rieng-duong-van-bao-phuong-doi-can/vip-ba-dinh-dt65m2-5-tang-ngo-oto-mat-tien-6-4m-mat-ngo-thong-gan-pho-pr39928318,2.0,0,0,0
8693,39868968,70.0,25000.0,4.0,5.0,5.0,"5,5 m",1,1,105.8194995,21.0226871,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-thanh-cong/ban-biet-thu-lien-ke-khu-ba-dinh-canh-dai-su-quan-my-dt-70m-4-tang-mt-5-5m-oto-vao-n-pr39868968,2.0,0,0,0
8749,39893922,58.0,,3.0,4.0,2.0,"4,8 m",0,1,105.8113053,21.0459262,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-vinh-phuc/ban-can-cu-dien-tich-58m-tien-hau-4-8-m-vi-tri-thong-oto-kdlh-em-pr39893922,2.0,0,0,0
8760,36106151,50.0,16500.0,5.0,4.0,4.0,"5,7 m",0,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/-linh-lang-phan-ke-binh-kinh-doanh-o-to-do-lo-goc-57m-5-6m-mt-19ty-thang-may-pr36106151,2.0,0,0,0
