Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
903,39948919,50.0,5950.0,5.0,6.0,6.0,5 m,1,1,105.7991032,20.9851308,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-phuong-thanh-xuan-nam/ban-tan-60m-5-tang-ngo-thong-2-thoang-gia-5-95-ty-lh-pr39948919,5.0,0,0,0
904,38138055,60.0,4950.0,3.0,4.0,4.0,8 m,1,1,105.8006384,20.9877606,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-ha-dinh/ban-60m-3-tang-lo-goc-2-mat-thoanh-5-3-ty-lh-pr38138055,5.0,0,0,0
905,36703304,80.0,15000.0,5.0,6.0,6.0,4 m,1,1,105.8001275,20.9952218,https://batdongsan.com.vn/ban-nha-rieng-duong-khuat-duy-tien-phuong-thanh-xuan-bac/ban-pho-gia-re-80m-5-tang-gia-15-ty-via-he-kinh-doanh-0343343353-pr36703304,5.0,1,0,0
906,39935227,118.0,11500.0,2.0,3.0,2.0,6 m,0,1,105.7991032,20.9851308,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-phuong-thanh-xuan-nam/ban-dat-tang-2-tang-pho-118m-gan-pho-ngo-thong-gia-11-5-ty-lien-he-pr39935227,5.0,0,0,0
907,39524436,280.0,39000.0,10.0,90.0,90.0,10 m,1,1,105.7991032,20.9851308,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-phuong-thanh-xuan-nam/ban-toa-chdv-ngo-68trieu-300m-10-tang-mt-10m-gia-42ty-doanh-thu-400tr-thang-oto-do-cua-vao-nha-pr39524436,5.0,0,0,0
910,38914353,130.0,16000.0,8.0,21.0,21.0,8 m,1,1,105.8154407,20.9829753,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-kim-giang-1/ban-ngo-858-hiang-130m-8-tang-21-phong-mat-tien-8m-gia-16-ty-ngo-thong-o-to-kinh-doanh-pr38914353,5.0,0,0,1
911,39952112,52.0,4650.0,3.0,4.0,3.0,"4,5 m",1,1,105.8426875,20.9965314,https://batdongsan.com.vn/ban-nha-rieng-pho-phuong-liet-phuong-phuong-liet/ban-ngo-40-52m-3-tang-gia-4-65-ty-dep-tang-funll-noi-that-lh-pr39952112,5.0,0,0,0
916,39891821,45.0,8900.0,6.0,4.0,5.0,,1,1,105.8261259,20.9965037,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-van-thai-phuong-khuong-mai/ban-moi-tinh-khu-vip-45m-x-6-tang-thang-may-p-khau-thiet-ke-hien-dai-pr39891821,5.0,0,0,1
925,39819382,40.0,6100.0,5.0,6.0,4.0,,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-gap-40m2-6-ngu-4wc-6-090-ty-pr39819382,5.0,0,0,0
950,39898675,44.0,7200.0,5.0,4.0,4.0,"4,5 m",1,1,105.8110286,21.0034688,https://batdongsan.com.vn/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/-chu-dang-ban-trung-tam-thanh-xuan-vi-tri-ngo-thong-dong-tien-on-dinh-pr39898675,5.0,0,0,0
