Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
12485,37934066,50.0,6580.0,5.0,5.0,4.0,5 m,1,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/sieu-pham-hiem-co-lo-goc-3-mat-tien-ccminin-8-tang-nhinh-10x-ty-18phong-full-pr37934066,7.0,0,0,0
12488,37610017,100.0,,8.0,28.0,28.0,8 m,1,1,105.8012873,21.0118971,https://batdongsan.com.vn/ban-nha-rieng-pho-trung-kinh-phuong-trung-hoa-4/can-ban-gap-ccminin-8-tang-thang-may-16-phong-cho-thue-980-trieu-full-nhinh-11-ty-pr37610017,7.0,0,0,1
12494,39940801,35.0,5500.0,5.0,3.0,4.0,3 m,1,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/gap-ban-mat-ngo-3-gac-5-tang-chac-chan-no-hau-ve-o-ngay-nh-keo-lo-pr39940801,7.0,1,0,0
12519,39866380,95.5,19500.0,4.0,,,"6,9 m",0,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/chinh-chu-ban-oto-26-s-95-5m2-3-5-tang-mt-6-9m-oto-cua-mien-tg-pr39866380,7.0,1,0,0
12527,39939936,50.0,5800.0,3.0,,,3 m,0,1,105.790203,21.047628,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-nghia-do-1/ban-3-tang-cu-danh-cho-ace-dau-tu-50m2-gia-5-8-ty-pr39939936,7.0,0,0,0
12560,39940502,44.0,13280.0,4.0,4.0,4.0,,1,1,105.7916464,21.0460559,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-tan-3/ban-gap-phan-lo-o-to-tranh-44m-mt4m-13-ty-280tr-pr39940502,7.0,1,0,0
12580,39939473,60.0,20500.0,7.0,6.0,6.0,"4,2 m",1,1,105.7840373,21.0309274,https://batdongsan.com.vn/ban-nha-rieng-duong-duy-tan-phuong-dich-vong-hau/ban-toa-van-phong-cau-giay-ha-noi-pr39939473,7.0,0,0,1
12608,38932335,130.0,48800.0,9.0,20.0,21.0,"8,5 m",0,1,105.799529,21.0107492,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-duy-hung-phuong-trung-hoa-4/ban-khach-san-pho-9t-20pn-dt-130m2-x-mt-8-5m2-dat-vuong-van-cuc-dep-lh-pr38932335,7.0,0,0,0
12622,39936413,62.0,11300.0,7.0,,,,1,1,105.7986536,21.0276141,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2/chinh-chu-ban-gap-6-tang-thang-may-mo-x2-x3-tai-san-gia-nhu-10-ty-pr39936413,7.0,0,0,1
12654,39717661,50.0,15500.0,7.0,4.0,6.0,"4,5 m",1,1,105.7918851,21.0329143,https://batdongsan.com.vn/ban-nha-rieng-pho-khuc-thua-du-phuong-dich-vong/ban-dep-xay-moi-7-tang-mat-ngo-oto-7-cho-vao-van-phong-thang-may-gia-15-5-ty-pr39717661,7.0,0,0,1
