Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8431,39928756,38.0,4400.0,5.0,3.0,4.0,,1,1,105.9078847,21.0250451,https://batdongsan.com.vn/ban-nha-rieng-duong-thach-ban-phuong-thach-ban-1/-nh-pho-38m-5-tang-lo-goc-o-to-ra-vao-pr39928756,9.0,0,0,0
8445,39927036,55.0,4500.0,4.0,4.0,4.0,"5,5 m",0,1,105.8544292,21.0716657,https://batdongsan.com.vn/ban-nha-rieng-duong-bac-cau-phuong-ngoc-thuy/mat-ngo-op-full-da-mat-tien-rong-pho-4-5-ty-dt-55m-x-4t-pr39927036,9.0,0,1,0
8463,39861619,65.0,10800.0,5.0,,,,1,1,105.8729201,21.0392207,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-tien-phuong-bo-de/ban-5-tang-dt-65m-gia-10-8ty-o-to-tai-tranh-xe-may-ngo-t-pr39861619,9.0,0,0,0
8466,39826910,38.0,5700.0,5.0,5.0,4.0,"3,4 m",1,1,105.8984875,21.0729775,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-vu-hy-phuong-thuong-thanh-1/can-ban-mat-pho-hi-38m-5-tang-gara-o-to-ngo-thong-vong-quanh-pr39826910,9.0,0,0,0
8474,39110382,65.0,7000.0,6.0,5.0,4.0,"4,8 m",1,1,105.9078847,21.0250451,https://batdongsan.com.vn/ban-nha-rieng-duong-thach-ban-phuong-thach-ban-1/dau-xuan-dep-52-5m2-x-7-tang-7-x-ty-gara-thang-may-ngo-rong-6m-pr39110382,9.0,0,0,1
8477,39928803,50.0,10500.0,6.0,3.0,5.0,5 m,1,1,105.8723803,21.0438304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-ngoc-lam-2/-moi-oto-7-cho-vao-kd-vp-o-thong-hong-tien-full-noi-that-tien-ty-pr39928803,9.0,0,0,1
8490,39928782,31.0,4150.0,5.0,3.0,4.0,,1,1,105.8760812,21.0528078,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-thuong-thanh-1/ban-gap-1-can-duy-t-4-ty-nho-pr39928782,9.0,1,0,0
8499,39422063,55.0,9800.0,6.0,5.0,4.0,"6,2 m",1,1,105.91953627404,21.0401150100675,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuc-loi/ban-gan-ruby-3-dt-50m2x5-tang-can-goc-2-mat-thoang-mt-6m-thang-may-oto-vao-pr39422063,9.0,0,0,1
8500,39914949,40.0,4100.0,5.0,3.0,,,0,1,105.8988115,21.0526129,https://batdongsan.com.vn/ban-nha-rieng-pho-viet-hung-phuong-viet-hung-2/ban-40m-5t-4-1-ty-moi-dep-hien-dai-gan-pho-pr39914949,9.0,0,0,0
8509,39902482,55.0,9600.0,5.0,5.0,,,1,1,105.8807065,21.0456361,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-son-phuong-gia-thuy/giam-800tr-phan-lo-hang-khong-pho-55m-gara-o-to-ngo-thong-khap-noi-hiem-ban-pr39902482,9.0,0,0,0
8511,39908135,60.0,78000.0,5.0,4.0,,,1,1,105.9346688,21.0387726,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/hiem-dep-ban-doi-dien-kdt-viet-hung-60m-x-5-tang-thang-may-gara-o-to-full-noi-that-chi-7-x-ty-pr39908135,9.0,0,0,1
8521,39806520,100.0,18000.0,4.0,4.0,,,1,1,105.8840985,21.028876,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-dinh-phuong-long-bien/ban-co-linh-100m2-4-tang-18-ty-phan-lo-gara-o-to-gan-nhieu-tien-ich-pr39806520,9.0,0,0,0
8523,39756190,70.0,,3.0,,,"3,3 m",1,1,105.8917824,21.0665367,https://batdongsan.com.vn/ban-nha-rieng-duong-duc-giang-phuong-duc-giang-2/ban-pho-dt-70m2x3-tang-pr39756190,9.0,1,0,0
8526,39526362,75.0,10300.0,4.0,4.0,,,1,1,105.8807065,21.0456361,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-son-phuong-gia-thuy/ban-quan-long-bien-75m2-4-tang-10-3-ty-o-to-phan-lo-pr39526362,9.0,1,1,1
8529,39188753,96.0,16000.0,5.0,4.0,4.0,6 m,1,1,105.9346688,21.0387726,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/cat-lo-sau-dt-96m2-khu-phan-lo-o-to-tranh-5-tang-thang-may-chi-15ty-pr39188753,9.0,0,0,0
8537,39928644,60.0,8500.0,5.0,,,,0,1,105.922540348136,21.0368305337386,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuc-loi/ban-moi-tinh-dan-xay-thang-may-o-to-thong-o-to-vao-pr39928644,9.0,0,0,1
8566,39891752,45.0,7500.0,5.0,3.0,5.0,"4,6 m",1,0,105.9024498,21.0242557,https://batdongsan.com.vn/ban-nha-rieng-duong-co-linh-phuong-thach-ban-1/-45-mt-4-6m-gara-o-to-thang-may-truoc-o-to-tranh-7-5-ty-pr39891752,9.0,1,0,1
8568,39928557,38.0,4500.0,4.0,4.0,3.0,5 m,1,1,105.8930876,21.026428,https://batdongsan.com.vn/ban-nha-rieng-duong-pho-tram-phuong-long-bien/-tang-noi-that-phan-khuc-hiem-trong-khu-vuc-38m2x4tx4-5-ty-pr39928557,9.0,1,0,0
8570,39921880,34.0,4200.0,5.0,3.0,4.0,4 m,1,1,105.9014494,21.0550629,https://batdongsan.com.vn/ban-nha-rieng-pho-viet-hung-phuong-duc-giang-2/ban-ngo-gia-tu-ngo-nong-gan-truoc-rong-4m-4-3-ty-co-moi-o-luon-34m2-5-tang-mt-4m-pr39921880,9.0,0,0,0
8575,39879681,51.0,7480.0,6.0,,,,0,0,105.8930876,21.026428,https://batdongsan.com.vn/ban-nha-rieng-duong-pho-tram-phuong-thach-ban-1/-moi-tinh-gara-thang-may-43m2-5-tang-chi-7-45-ty-pr39879681,9.0,1,1,1
8586,39926293,35.0,3990.0,5.0,3.0,4.0,,0,1,105.8930876,21.026428,https://batdongsan.com.vn/ban-nha-rieng-duong-pho-tram-phuong-long-bien/-can-ban-dep-lanh-full-noi-that-o-to-do-sat-dt-35m-5-tang-gia-3-99-ti-pr39926293,9.0,0,0,0
8604,39928461,40.0,5500.0,5.0,4.0,4.0,,1,1,105.9009639,21.0533486,https://batdongsan.com.vn/ban-nha-rieng-pho-le-mat-phuong-viet-hung-2/ban-1-can-duy-t-doc-lap-moi-tinh-40m-gia-chi-5-5-ty-pr39928461,9.0,0,0,0
8608,39928448,31.0,4150.0,5.0,3.0,4.0,,1,1,105.8760812,21.0528078,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-thuong-thanh-1/ban-1-can-duy-t-ngo-oto-sat-chi-4-ty-nhinh-pr39928448,9.0,1,0,0
8628,39928374,50.0,10800.0,6.0,3.0,,,1,1,105.8723803,21.0438304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-ngoc-lam-2/ngo-gia-tu-6-tang-moi-koong-lo-goc-thang-may-gara-o-to-o-suong-phong-het-y-pr39928374,9.0,1,0,1
8630,39920642,54.0,13000.0,4.0,5.0,2.0,4 m,0,1,105.8723803,21.0438304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-ngoc-lam-2/ban-54m2-chinh-chu-tai-lam-pr39920642,9.0,0,0,0
8632,39928351,100.0,10200.0,,,,,1,1,105.9031263,21.0384,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-huy-man-phuong-phuc-dong/-3-tang-dep-dan-xay-ngo-rong-thong-o-to-tranh-100m-ra-pho-lon-khu-phat-trien-pr39928351,9.0,0,0,0
8638,39928337,71.0,10500.0,4.0,5.0,,,0,1,105.9031263,21.0384,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-huy-man-phuong-phuc-dong/-lo-goc-4-tang-moi-gara-o-to-thang-may-ngo-thong-o-to-tranh-pr39928337,9.0,0,0,1
8642,39928317,30.0,3750.0,4.0,,,,1,1,105.8662185,21.0573915,https://batdongsan.com.vn/ban-nha-rieng-duong-gia-thuong-phuong-ngoc-thuy/ban-gan-cho-moi-kdt-khai-son-truong-qt-viet-phap-chi-nhinh-3-ty-pr39928317,9.0,0,0,0
8643,37843805,41.0,4300.0,3.0,2.0,3.0,7 m,1,1,105.8667669,21.0497426,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/ban-dep-long-bien-gara-oto-cach-pho-co-chi-5-phut-dt-60m2-5-tang-gia-5-7-ty-pr37843805,9.0,1,0,0
8644,38567789,40.0,4300.0,3.0,2.0,2.0,8 m,1,1,105.8667669,21.0497426,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/ban-long-bien-rong-cach-pho-co-chi-5-phut-dt-60m2-5-tang-gia-5-65-ty-pr38567789,9.0,1,0,0
8659,39720411,32.0,4050.0,5.0,3.0,4.0,4 m,1,0,105.8958641,21.0600863,https://batdongsan.com.vn/ban-nha-rieng-duong-o-cach-phuong-duc-giang-2/ban-full-d-ng-t-gia-chi-4-ty-nhinh-pr39720411,9.0,0,0,0
8670,39647024,52.0,11500.0,6.0,3.0,6.0,"4,5 m",1,0,105.8729201,21.0392207,https://batdongsan.com.vn/ban-nha-rieng-pho-hong-tien-phuong-bo-de/ban-52m-gara-o-to-thang-may-phun-noi-that-gan-cau-chuong-duong-11xty-pr39647024,9.0,0,0,1
8671,39724370,60.0,9900.0,5.0,4.0,5.0,"4,5 m",1,1,105.8804085,21.0553105,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-ngoc-lam-2/ban-mat-gan-60m-mt-4-5m-kinh-doanh-da-dang-10ty-pr39724370,9.0,1,0,0
8687,39523652,32.0,4150.0,5.0,3.0,4.0,,1,1,105.8760812,21.0528078,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-thuong-thanh-1/ban-nh-ngo-oto-tan-cong-4-ty-full-do-pr39523652,9.0,0,0,0
8695,39882312,268.0,42000.0,3.0,,,20 m,0,0,105.8807065,21.0456361,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-son-phuong-gia-thuy/ban-268-mt-20m-42-ty-phu-hop-phan-lo-xay-biet-thu-toa-vp-lo-goc-3-thoang-pr39882312,9.0,0,0,0
8740,39632949,100.0,11500.0,3.0,5.0,3.0,5 m,1,1,105.903406500457,21.0084843730474,https://batdongsan.com.vn/ban-nha-rieng-phuong-cu-khoi/chinh-chu-ban-view-ho-duong-oto-tranh-dien-tich-100m2-mat-tien-5m-gia-11-5-ty-pr39632949,9.0,0,0,0
8745,39927970,40.0,4790.0,5.0,3.0,3.0,"4,8 m",0,1,105.902060132196,21.0561687609411,https://batdongsan.com.vn/ban-nha-rieng-phuong-viet-hung-2/ban-pho-hoa-lam-dt40m2-5t-mt4-8m-gia-chi-4-79-ty-dan-xay-hien-dai-hiem-pr39927970,9.0,0,0,0
8751,39927765,45.0,8200.0,3.0,2.0,3.0,4 m,0,1,105.882468,21.0396538,https://batdongsan.com.vn/ban-nha-rieng-duong-lam-ha-1-phuong-bo-de/ban-dt-45m2-x-3t-mt-4m-ngo-o-to-tranh-20m-ra-ho-dieu-hoa-cach-1-ra-pho-pr39927765,9.0,0,0,0
8762,39927947,62.0,10800.0,4.0,4.0,,4 m,0,1,105.8717343,21.0468238,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/gap-ban-pho-62m-4-tang-mat-tien-4m-gia-chi-10-8-ty-long-bien-pr39927947,9.0,0,0,0
8768,39927702,57.0,6300.0,4.0,5.0,3.0,,0,1,105.8769913,21.0474144,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-son-phuong-ngoc-lam-2/ban-pho-57m2-o-to-do-cua-chi-hon-6t-pr39927702,9.0,0,0,0
8772,39951694,54.0,10500.0,,4.0,3.0,5 m,0,1,105.8719363,21.038073,https://batdongsan.com.vn/ban-nha-rieng-duong-bo-de-phuong-bo-de/can-ban-lo-goc-long-bien-pr39951694,9.0,1,0,0
8812,39950474,65.0,13800.0,7.0,4.0,6.0,"4,6 m",1,0,105.8717343,21.0468238,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/ban-7t-65m-thang-may-gara-o-to-gan-mipec-lb-lh-pr39950474,9.0,0,0,1
8821,39626399,50.0,7500.0,5.0,5.0,5.0,"4,5 m",1,1,105.8723803,21.0438304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-ngoc-lam-2/ban-50m-noi-that-sang-sin-7-cho-do-a-gan-cau-chuong-7-5-ty-pr39626399,9.0,1,0,0
8830,39736076,50.0,3900.0,3.0,3.0,3.0,5 m,1,1,105.8760812,21.0528078,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-thuong-thanh-1/ban-dan-xay-3-tang-50m-3-ngu-gan-o-to-tranh-3-9-ty-pr39736076,9.0,0,0,0
8833,39932923,60.0,9800.0,5.0,4.0,5.0,"4,5 m",1,1,105.8804085,21.0553105,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-ngoc-lam-2/kinh-doanh-da-dang-mat-gan-60m-mt-4-5m-o-to-tranh-lh-pr39932923,9.0,1,0,0
8841,39889942,150.0,16500.0,5.0,6.0,7.0,"6,5 m",1,1,105.90206013219571,21.056168760941077,https://batdongsan.com.vn/ban-nha-rieng-phuong-viet-hung-2/khong-gian-rong-mat-tien-lon-dien-tich-lon-du-cho-1-gia-dinh-nhieu-the-he-pr39889942,9.0,0,0,1
8882,39868765,45.0,3800.0,3.0,2.0,2.0,"4,5 m",1,1,105.8717343,21.0468238,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/-gan-45m-3t-mt-4-5m-gan-o-to-sdcc-3-8-ty-pr39868765,9.0,1,0,0
