Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
14782,39935254,100.0,10600.0,3.0,4.0,4.0,5 m,1,1,106.6645083,10.8348746,https://batdongsan.com.vn/ban-nha-rieng-duong-thong-nhat-phuong-10-8/hxt-t-5-20m-4-tang-st-oto-vao-chi-10-ty-6-tl-pr39935254,67.0,0,0,0
14805,39835216,57.1,6300.0,5.0,4.0,4.0,4 m,1,1,106.6365424,10.837952,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-12-8/ban-dep-5-tang-hxh-sat-emart-57m2-gia-tot-6-5-ty-lh-pr39835216,67.0,0,0,0
14825,39059948,60.0,7000.0,3.0,3.0,4.0,,0,0,106.6891983,10.8289792,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-5-15/can-ban-gap-hxh-6m-p5-go-vap-dt-6x11m-kc-2-lau-gia-7t-tl-pr39059948,67.0,0,0,0
14826,38504340,135.0,12500.0,,,,,0,0,106.6769164,10.8417419,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-17-2/chinh-chu-can-ban-gap-2-lau-hxh10m-go-vap-dt-7-5x18m-gia-chi-12-5-ty-tl-pr38504340,67.0,0,0,0
14827,39747159,97.0,12700.0,1.0,,,,0,0,106.6891983,10.8289792,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-5-15/ban-gap-mat-tien-nh-p5-gv-dien-tich-5x20m-gia-chi-12-7-ty-tl-pr39747159,67.0,0,0,0
14835,39934938,80.0,12300.0,4.0,4.0,6.0,,1,1,106.6504937,10.8434824,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-khoi-phuong-11-8/-khu-cao-cap-4-20m-4-tang-thang-may-goc-2-mat-tien-12-ty-3-tl-pr39934938,67.0,0,0,1
14839,39660545,74.0,5690.0,2.0,2.0,2.0,6 m,0,1,106.6366482,10.8381934,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-14-8/hxh-do-cua-ngang-6m-74m2-14-go-vap-5-69-ty-pr39660545,67.0,0,0,0
14842,39892699,36.8,,2.0,2.0,2.0,"4,5 m",1,1,106.6747128,10.8196947,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cong-phuong-3-20/ngay-san-bay-tan-son-t-36-8m2-xay-1-lau-hem-6m-go-vap-gia-chi-1-ty950-pr39892699,67.0,1,0,0
14845,39935161,176.0,45000.0,5.0,13.0,11.0,,0,0,106.682513,10.8316666,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-7-10/can-biet-thu-dat-vang-ngay-trung-tam-quan-go-vap-gia-60-ty-gio-can-ban-gap-nen-ha-con-45-ty-pr39935161,67.0,1,0,1
14847,39900385,100.0,10700.0,1.0,1.0,1.0,5 m,0,1,106.6769164,10.8417419,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-17-2/-cap-4-dien-tich-5x20-mat-tien-hem-kinh-doanh-cho-can-cu-26-thang-1-truc-10-7-ty-pr39900385,67.0,1,0,0
14859,39935369,62.5,3190.0,4.0,4.0,5.0,,1,1,106.6766175,10.8419246,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-oanh-phuong-17-2/chu-lon-tuoi-can-ban-gap-gia-3ty280tr-62-5m2-ph17-go-vap-cach-mat-tien-30m-pr39935369,67.0,1,0,0
14877,37857626,896.0,160000.0,8.0,80.0,80.0,16 m,1,1,106.6895396,10.8148203,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-dinh-phuong-1-21/hdt-800tr-thg-re-nhat-go-vap-482-16-x-56-no-hau-36m-1500m2-ham-8t-245-ty-pr37857626,67.0,0,0,1
14880,39648697,55.0,6600.0,4.0,4.0,4.0,4 m,1,1,106.6426809,10.842625,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-14-8/-hem-xe-hoi-go-vap-tret-2lau-dt-4x18m-6-6ty-pr39648697,67.0,0,0,0
14885,39935160,68.0,3420.0,3.0,5.0,4.0,,1,1,106.6712159,10.8297201,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-10-8/ban-gap-cho-thue-22tr-th-gia-3ty6-dt68m2-sat-mat-tien-10-go-vap-pr39935160,67.0,0,0,0
14902,39877533,48.0,4690.0,4.0,4.0,5.0,4 m,1,1,106.6420672,10.8408282,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duy-cung-phuong-12-8/-4-tang-48m2-hem-o-to-chu-tu-xay-chac-chan-gan-cho-pham-van-bach-emart-phan-huy-ich-pr39877533,67.0,1,0,0
14915,39836573,57.0,7500.0,5.0,4.0,5.0,,0,1,106.6809554,10.8496803,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dung-1-phuong-6-14/hxh-vao-khu-phan-lo-dan-tri-57m2-5tang-4pn-5wc-p6-gv-chi-7ty5-tl-pr39836573,67.0,0,0,0
14926,39831147,52.7,,2.0,2.0,2.0,,1,1,106.6838921,10.8099947,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-1-21/ban-gap-1-go-vap-cach-cho-cay-queo-300m-gia-2ty750-52-7m2-pr39831147,67.0,1,0,0
14929,39934914,60.0,3800.0,2.0,3.0,2.0,"4,1 m",0,1,106.6682334,10.8444172,https://batdongsan.com.vn/ban-nha-rieng-duong-so-9-phuong-16-3/can-ban-4-1x15m-tret-lau-ngay-thieu-nhi-16-go-vap-gia-3-8-ty-lh-pr39934914,67.0,0,0,0
14956,39902318,149.5,15800.0,4.0,,,,0,1,106.6778032,10.8342725,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thi-hong-phuong-17-2/hang-hiem-ban-hem-50-p17-gv-6-5x23m-xd-4-tam-gia-15-8-ty-hd-thue-40tr-thang-pr39902318,67.0,1,0,0
14960,39934264,48.0,6380.0,4.0,4.0,3.0,4 m,0,1,106.6508825,10.8495442,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chieu-phuong-9-11/-moi-4-tang-147m2-nhua-o-to-thong-dan-tri-dong-bo-pr39934264,67.0,0,0,0
14963,39766912,95.0,,3.0,5.0,5.0,,0,1,106.6366482,10.8381934,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-14-8/ban-3-tang-95m2-hem-6m-thong-gan-emart-nhinh-9-ty-pr39766912,67.0,1,0,0
14970,39809745,68.0,5860.0,4.0,7.0,7.0,,0,0,106.6389171,10.8324928,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tu-gian-phuong-12-8/-4-tang-goc-2-mat-tien-hem-xe-tai-thong-sat-phan-huy-ich-p12-gv-pr39809745,67.0,0,0,0
14994,39893118,50.0,,2.0,3.0,3.0,,1,1,106.6761457,10.8385751,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-17-2/ban-gap-can-50m2-p17-q-go-vap-co-so-hong-hem-o-to-gia-chi-3ty150-pr39893118,67.0,1,1,0
15008,39273828,50.0,,3.0,3.0,3.0,,1,1,106.6762796,10.8408985,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-oanh-phuong-6-14/-kinh-d-tot-go-vap-gia-3-ty-30m2-dang-cho-thue-12tr-thang-pr39273828,67.0,1,0,0
15019,39933588,70.0,6600.0,3.0,3.0,3.0,7 m,0,1,106.7720059,10.8145155,https://batdongsan.com.vn/ban-nha-rieng-duong-9-7-phuong-14-8/-70-m2-7-x-10-14-go-vap-nhinh-6-ty-pr39933588,67.0,0,0,0
15022,39641767,40.0,4950.0,3.0,3.0,3.0,"3,5 m",1,1,106.6491969,10.8436074,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-khoi-phuong-8-12/ban-40m2-8-go-vap-pr39641767,67.0,0,0,0
15033,39933492,47.0,7600.0,4.0,4.0,5.0,4 m,0,0,106.6569373,10.8468165,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-tho-phuong-9-11/-nhua-o-to-thong-gan-cong-vien-lang-hoa-dep-o-ngay-pr39933492,67.0,0,0,0
15069,37346546,112.0,11200.0,,,,,0,0,106.6766175,10.8419246,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-oanh-phuong-17-2/ban-cap-4-p17-go-vap-dt-7x16m-cach-mt-chi-70m-gia-11-2-ty-pr37346546,67.0,0,0,0
15071,37330297,130.0,11800.0,,,,,0,0,106.6778032,10.8342725,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thi-hong-phuong-17-2/ban-hem-kinh-doanh-p17-go-vap-dt-6-5-x-20m-dct-15tr-thang-pr37330297,67.0,1,0,0
15102,38598773,84.0,,4.0,4.0,5.0,7 m,1,1,106.6647941,10.8456188,https://batdongsan.com.vn/ban-nha-rieng-duong-thong-nhat-phuong-16-3/ngop-tien-can-ban-t-p-16-go-vap-gia-2-49-ty-1-tret-2-lau-4pn-5wc-so-san-pr38598773,67.0,0,0,0
15103,39877946,58.0,6500.0,5.0,4.0,3.0,4 m,0,1,106.6365424,10.837952,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-12-8/ban-f12-gv-cach-sieu-thi-emart-300m-4-x-14-5-duc-5-lau-pr39877946,67.0,1,0,0
