Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
11591,39949974,61.5,13000.0,,,,,0,0,106.7192368,10.8020983,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-thuong-phuong-25/-o-ket-hop-kinh-doanh-sat-pearl-plaza-dien-bien-phu-5-tang-4x15m-pr39949974,66.0,0,0,0
11600,37001776,48.0,3460.0,4.0,4.0,4.0,4 m,1,1,106.7163905,10.8032566,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gia-tri-phuong-25/ban-moi-xay-40m2-hem-xe-hoi-binh-thanh-3-8-ty-so-san-lh-0902555097-pr37001776,66.0,1,0,0
11608,39932520,72.0,12500.0,4.0,5.0,6.0,4 m,1,1,106.701921,10.8109281,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-van-an-phuong-12-7/b-ngay-coopmart-hem-nhua-10m-moi-4-tg-72m2-4x18m-full-noi-that-cao-cap-pr39932520,66.0,1,0,0
11616,38525708,37.0,4600.0,4.0,5.0,6.0,"3,2 m",1,1,106.6863877,10.812269,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trung-truc-phuong-5-14/nhinh-5-ty-37m2-4-tang-btct-moi-dep-hem-ba-gac-thong-p-5-binh-thanh-pr38525708,66.0,1,0,0
11625,39605660,40.0,5500.0,,3.0,3.0,,1,1,106.712997139103,10.7968948630763,https://batdongsan.com.vn/ban-nha-rieng-phuong-21/-dep-hxh-ngay-nga-4-hang-xanh-3pn-3wc-gia-nhinh-5-ty-pr39605660,66.0,0,0,0
11634,39366498,72.0,3200.0,4.0,4.0,4.0,,1,1,106.692962123764,10.7986002378859,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-duyet-phuong-3-19/chu-moi-ki-gui-ban-gap-binh-thanh-gan-truong-thpt-vo-thi-sau-dt-72m2-4ty790-pr39366498,66.0,1,1,0
11667,39949681,55.0,4150.0,3.0,4.0,3.0,,1,1,106.7026103,10.8299749,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thuy-tram-phuong-13-7/can-von-kinh-doanh-ban-binh-thanh-xe-hoi-ngu-4-tang-chi-nhinh-4ty-pr39949681,66.0,0,0,0
11674,39926944,71.0,9200.0,1.0,2.0,1.0,,1,1,106.6925044,10.8119746,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-11-7/71m2-hxh-ban-p11-ngay-le-quang-dinh-pham-dong-hong-pr39926944,66.0,0,0,0
11677,39717219,40.0,5300.0,3.0,3.0,2.0,,1,1,106.687732800655,10.8121643094497,https://batdongsan.com.vn/ban-nha-rieng-phuong-5-14/40m2-ban-gan-mat-tien-hoang-hoa-tham-p5-ngay-cay-queo-nguyen-van-dau-bv-gia-dinh-pr39717219,66.0,0,1,0
11683,39936748,35.0,3350.0,2.0,2.0,2.0,,1,1,106.6925044,10.8119746,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-11-7/3-35ty-35m2-ban-p11-ngay-le-quang-dinh-pham-dong-hong-pr39936748,66.0,0,0,0
11686,37797180,55.0,,,,,,1,1,106.7026565,10.8195166,https://batdongsan.com.vn/ban-nha-rieng-duong-no-trang-long-phuong-13-7/ban-mat-tien-p13-binh-thanh-gia-3-5-ty-55m2-con-thuong-luong-lh-0764280467-pr37797180,66.0,0,1,0
11691,39460998,45.0,4150.0,2.0,2.0,3.0,,1,1,106.6937643,10.8109753,https://batdongsan.com.vn/ban-nha-rieng-duong-tang-bat-ho-phuong-11-7/45m2-4ty150tr-ban-moi-ngay-phan-van-tri-no-trang-long-lh-pr39460998,66.0,1,1,0
11693,39672600,20.0,2050.0,2.0,2.0,2.0,,1,1,106.7134492,10.8106097,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26/2ty-50tr-ban-p26-ngay-cv-tam-vu-ben-xe-mien-dong-nguyen-xi-pr39672600,66.0,0,0,0
11701,39881339,53.0,5450.0,2.0,3.0,2.0,,1,1,106.6952001,10.8159197,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-11-7/60m2-ban-hxh-moi-dep-p11-ngay-emart-2-pham-dong-le-quang-dinh-pr39881339,66.0,0,0,0
11706,39830306,40.0,2800.0,3.0,4.0,5.0,4 m,1,1,106.6852683,10.8122902,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thuong-hien-phuong-5-14/chinh-chu-ban-moi-p5-binh-thanh-dt-40m2-gia-mem-2-7ty-bot-loc-pr39830306,66.0,1,0,0
11710,39729619,14.0,1900.0,2.0,,,,1,1,106.7108591,10.7979349,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-21/1-9ty-giap-q1-ban-p21-gan-hang-xanh-so-thu-van-thanh-lh-pr39729619,66.0,0,0,0
11713,39524237,56.0,2800.0,2.0,3.0,3.0,"3,9 m",1,1,106.7145242,10.7912867,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-tat-to-phuong-22/chi-3ty-nhinh-so-huu-dep-binh-thanh-dt-lon-56m2-giam-gia-manh-pr39524237,66.0,0,0,0
