Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
13886,39939527,137.0,1450.0,,,,5 m,0,1,106.5467119,10.9606917,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-van-tang-xa-tan-phu-trung/ban-day-tro-6-png-cu-chi-ngay-dt137m2-gia-chi-1ty450-shr-pr39939527,74.0,1,0,0
14022,39938854,224.0,,,6.0,6.0,8 m,1,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/day-tro-6-phong-224m2-cu-chi-gia-1-ty-850-thu-nhap-on-dinh-pr39938854,74.0,1,0,0
14059,39792875,180.0,,,8.0,8.0,6 m,0,1,106.519528178296,10.9776365602951,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-2-xa-phuoc-vinh-an/chinh-chu-b-day-10-phong-tro-2-cu-chi-dg-cho-thue-kin-pr39792875,74.0,1,0,0
14629,39220100,1.5,4800.0,,,,15 m,0,1,106.6488214,10.8617473,https://batdongsan.com.vn/ban-nha-rieng-duong-455-xa-phu-hoa-dong/ban-vuon-1500m2-co-100m2-tho-15x100m2-xe-tai-gia-5-ty-bl-pr39220100,74.0,0,0,0
14772,39008703,132.0,2650.0,2.0,3.0,3.0,5 m,1,1,106.5979265,10.9592375,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-15-xa-tan-thanh-dong/ban-cu-chi-lg-12m-thong-xe-tai-5x26-3m-132m2-moi-dep-mua-o-ngay-pr39008703,74.0,1,0,0
14792,39934261,129.0,,,,,,0,1,106.5060997,10.958709,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-22-xa-tan-thong-hoi-1/ban-khong-the-nat-hon-cho-khach-dau-tu-1-22-cu-chi-dt-129m2-gia-1ty-pr39934261,74.0,1,0,0
15220,39260112,206.0,1500.0,1.0,1.0,1.0,8 m,1,1,106.539527415747,10.9440381649731,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-2-xa-tan-phu-trung/ban-dat-207m2-co-san-can-cap-4-tren-d-2-gia-1-5-ty-so-hong-rieng-pr39260112,74.0,0,0,0
15573,39401308,100.0,1750.0,,2.0,1.0,5 m,0,0,106.526866504749,10.9878900671412,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-thi-diet-xa-phuoc-vinh-an/chu-c-b-gap-c-so-hong-mat-tien-huyen-cu-chi-pr39401308,74.0,0,0,0
15669,39733275,86.0,1300.0,1.0,2.0,2.0,5 m,0,1,106.510261408708,10.9502554331224,https://batdongsan.com.vn/ban-nha-rieng-duong-trung-lap-xa-tan-thong-hoi-1/can-chuyen-nhuong-duc-lung-dt-86m2-x-huyen-cu-chi-gia-1-ty-3-pr39733275,74.0,0,0,0
16096,39787498,137.0,1900.0,1.0,5.0,5.0,5 m,0,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/can-ban-day-tro-5-phong-cu-chi-1-9-ty-pr39787498,74.0,1,1,0
16319,32719887,645.0,10150.0,,,,"12,5 m",0,1,106.5906355,10.9899079,https://batdongsan.com.vn/ban-nha-rieng-duong-212-xa-hoa-phu/ban-biet-thu-dep-645m-tho-cu-200m-cu-chi-pr32719887,74.0,1,0,0
16322,35223829,82.0,1250.0,1.0,1.0,1.0,"6,5 m",0,1,106.5905957,10.9894682,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-thi-het-xa-hoa-phu/-cap-bon-dep-6-5x12m-cu-chi-pr35223829,74.0,1,0,0
16697,39605933,96.0,1450.0,,2.0,1.0,5 m,1,1,106.4985289,10.9775764,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-viet-xuan-thi-tran-cu-chi/chu-gui-ban-gap-cap-4-dt-96m2-gia-1ty450-ngay-ubnd-huyen-pr39605933,74.0,1,0,0
17096,39675303,140.0,1490.0,2.0,3.0,3.0,6 m,1,1,106.5234147,10.9590236,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-quang-dao-1-xa-tan-thong-hoi-1/chu-ban-1-tret-1-lau-dt-140m2-gia-1ty490-ngay-truong-thpt-hoi-pr39675303,74.0,1,0,0
17104,38451279,108.0,1250.0,,7.0,7.0,9 m,1,1,106.5209873,10.9849671,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-2-xa-phuoc-vinh-an/sang-gap-co-6-tro-108m2-gia-1ty4-co-so-hong-2-an-pr38451279,74.0,0,0,0
17381,39921536,125.0,1500.0,2.0,2.0,1.0,,0,1,106.591100115447,11.0153011511933,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-thi-phua-xa-trung-an/b-1-tret-1-gac-lung-ngay-tinh-to-15-cu-chi-tong-dien-tich-125m2-gia-1-2-ty-pr39921536,74.0,1,0,0
17500,39837213,88.5,1350.0,,,,8 m,0,1,106.5979265,10.9592375,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-15-xa-tan-thanh-dong/can-ban-gap-manh-dat-co-san-can-cap-4-o-cu-chi-gia-1-ty350-con-tl-pr39837213,74.0,1,0,0
17577,39919980,147.0,1990.0,,2.0,1.0,,1,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/hot-ban-ben-dinh-an-nhon-tay-cu-chi-gia-chi-1ty890-shr-chinh-chu-pr39919980,74.0,1,0,0
17633,39919664,250.0,2200.0,,14.0,,6 m,1,1,106.5600839,11.0307697,https://batdongsan.com.vn/ban-nha-rieng-duong-cay-trac-xa-phu-hoa-dong/ban-day-tro-huyen-cu-chi-dt-250m2-gia-ban-2-ty-tl-pr39919664,74.0,1,0,0
17659,39919525,191.0,1150.0,,2.0,1.0,6 m,1,1,106.5869236,10.9640958,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-cuong-xa-tan-thanh-dong/ban-lo-nat-cap-4-va-vuon-thoang-mat-dt-191m2-gia-1-ty-6-pr39919525,74.0,0,0,0
17687,39919420,167.0,1900.0,,7.0,7.0,5 m,1,1,106.5908307,11.013258,https://batdongsan.com.vn/ban-nha-rieng-duong-trung-an-xa-trung-an/c-b-gap-day-tro-7-phong-dien-tich-167m2-gia-1-ty-9-so-hong-rieng-pr39919420,74.0,1,0,0
17690,39919401,111.0,1800.0,1.0,6.0,6.0,,0,1,106.5417301,10.9594333,https://batdongsan.com.vn/ban-nha-rieng-duong-cay-da-xa-tan-phu-trung/chu-ket-tien-can-ban-gap-y-tro-6-phong-dt-111m2-h-cu-chi-gia-1-ty-7-pr39919401,74.0,1,1,0
17748,38440468,240.0,1700.0,1.0,9.0,9.0,8 m,1,1,106.5467119,10.9606917,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-van-tang-xa-tan-phu-trung/ngop-no-ban-day-tro-9p-d-dt-240m2-gia-1-5-ty-so-ng-rieng-pr38440468,74.0,1,1,0
17812,39797950,90.0,,,,,5 m,0,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/chu-can-tien-ban-gap-can-cap-4-cu-chi-gia-1-ty-550tr-pr39797950,74.0,0,0,0
