Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
15223,39932958,51.0,4700.0,3.0,4.0,3.0,,0,1,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/-ngang-5-8m-gia-4-7ty-hoan-cong-kqh-klg-pr39932958,71.0,0,0,0
15236,39932918,55.0,2800.0,,3.0,,"6,3 m",0,1,106.7520134,10.8562935,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-dong-phuong-linh-tay/ban-55m2-3pn-hxh-so-hong-rieng-pr39932918,71.0,0,0,0
15252,39172381,250.0,11000.0,2.0,4.0,2.0,,1,1,106.7564112,10.8588245,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-linh-tay/-chinh-chu-sat-ben-pham-van-dong-250m2-10x25m-2-tang-san-de-xe-rong-rai-pr39172381,71.0,1,0,0
15258,39932862,64.0,4500.0,2.0,3.0,2.0,,0,1,106.7316446,10.8407452,https://batdongsan.com.vn/ban-nha-rieng-duong-35-phuong-hiep-binh-chanh/ban-35-64m2-chanh-pr39932862,71.0,1,0,0
15266,38763249,117.0,,1.0,,,"2,5 m",0,1,106.7238805,10.8867478,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-chi-quoc-phuong-binh-chieu/ngan-hang-ban-thanh-ly-117m2-co-cap-4-tai-thu-duc-tp-hcm-pr38763249,71.0,0,0,0
15275,39932797,68.0,7600.0,4.0,4.0,4.0,4 m,0,1,106.7261562,10.8454029,https://batdongsan.com.vn/ban-nha-rieng-duong-hiep-binh-phuong-hiep-binh-chanh/dau-tu-sinh-loi-ban-gan-gigamall-hem-o-to-4-tang-moi-dep-4x17m2-gia-giam-chi-con-7-6-ty-pr39932797,71.0,1,0,0
15276,39932805,55.0,3980.0,1.0,4.0,1.0,4 m,1,1,106.7304,10.83858,https://batdongsan.com.vn/ban-nha-rieng-duong-49-2-phuong-hiep-binh-chanh/ban-49-55m2-chanh-pr39932805,71.0,1,0,0
15277,39933147,274.0,20000.0,3.0,36.0,36.0,5 m,1,1,106.7493365,10.8479914,https://batdongsan.com.vn/ban-nha-rieng-duong-41-1-phuong-linh-dong/ban-274m2-canh-pham-van-co-36-chdv-thu-p-120tr-thang-pr39933147,71.0,1,0,0
15289,39462692,77.1,6500.0,3.0,4.0,3.0,4 m,0,1,106.7181539,10.8456757,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc/-tret-2-lau-6-5-ti-hem-lon-xe-tai-xe-hoi-ngu-trong-gan-van-phuc-khu-dan-cu-hong-long-pr39462692,71.0,0,0,0
15290,39540334,55.0,6000.0,4.0,4.0,3.0,,1,1,106.7181539,10.8456757,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc/-3-lau-4-pn-xe-hoi-gan-6-ti-thuong-luong-ke-kdc-hong-long-van-phuc-ql14-thu-duc-pr39540334,71.0,0,0,0
15291,39662218,68.0,6500.0,4.0,4.0,5.0,,0,0,106.7316446,10.8407452,https://batdongsan.com.vn/ban-nha-rieng-duong-35-phuong-hiep-binh-chanh/-dep-3-lau-4-pn-khu-phan-lo-hem-xe-hoi-6-5-ti-tl-canh-cho-thu-duc-pr39662218,71.0,1,0,0
15292,39777826,52.0,3600.0,1.0,2.0,2.0,4 m,0,0,106.7609459,10.8379272,https://batdongsan.com.vn/ban-nha-rieng-duong-4-phuong-truong-tho-2/ban-50m2-dt-su-dung-74m2-gia-3ty600tr-pr39777826,71.0,0,0,0
15295,39748302,50.0,2790.0,2.0,2.0,1.0,"4,8 m",0,1,106.7695178,10.8849876,https://batdongsan.com.vn/ban-nha-rieng-duong-so-7-phuong-linh-xuan/ban-7-2ty790tr-lh-pr39748302,71.0,0,0,0
15297,39811869,52.0,3500.0,,,,4 m,0,0,106.772603792329,10.8825776705208,https://batdongsan.com.vn/ban-nha-rieng-phuong-linh-xuan/ban-can-thu-duc-dang-cho-thue-8tr-52m2-gia3ty500tr-tl-chu-pr39811869,71.0,0,0,0
15348,39687755,64.0,7300.0,4.0,4.0,5.0,4 m,1,1,106.715372327942,10.831434264072,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-hiep-binh-chanh/ban-gap-4-tang-tam-huyet-ke-ben-sieu-thi-coopmart-trieu-doi-dien-dai-hoc-luat-oto-pr39687755,71.0,1,0,0
15369,39896726,64.0,4600.0,2.0,2.0,2.0,4 m,1,1,106.7332815,10.8444577,https://batdongsan.com.vn/ban-nha-rieng-duong-40-1-phuong-hiep-binh-chanh/ban-40-chanh-pr39896726,71.0,1,0,0
15371,39805773,75.0,5800.0,4.0,,,,1,1,106.71995453317376,10.852937504844697,https://batdongsan.com.vn/ban-nha-rieng-phuong-hiep-binh-phuoc/ban-doi-dien-van-phuc-city-pr39805773,71.0,0,0,0
15372,39894511,56.0,6100.0,4.0,4.0,3.0,"4,2 m",1,1,106.7333682,10.8392457,https://batdongsan.com.vn/ban-nha-rieng-duong-so-50-phuong-hiep-binh-chanh/ban-50-ke-ben-cho-binh-pr39894511,71.0,1,0,0
15373,39894442,68.0,7600.0,3.0,4.0,3.0,4 m,1,1,106.734248,10.8425083,https://batdongsan.com.vn/ban-nha-rieng-duong-38-1-phuong-hiep-binh-chanh/ban-38-ngay-cho-binh-pr39894442,71.0,1,0,0
15378,39816131,64.0,6600.0,3.0,5.0,4.0,4 m,1,1,106.719954533174,10.8529375048447,https://batdongsan.com.vn/ban-nha-rieng-phuong-hiep-binh-phuoc/ban-pho-lien-ke-60m2-tai-phuoc-pr39816131,71.0,1,0,0
15379,39925322,55.0,6600.0,4.0,4.0,3.0,5 m,0,1,106.7345612,10.8407118,https://batdongsan.com.vn/ban-nha-rieng-duong-51-phuong-hiep-binh-chanh/bam-51-chanh-pr39925322,71.0,1,0,0
15381,39931930,90.0,13000.0,5.0,4.0,5.0,,0,0,106.744064314635,10.8646129121408,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuoc-long-b-1/hot-hot-chinh-chu-can-ban-dtsd-243m2-ngay-tai-khu-vuc-plb-pr39931930,71.0,0,0,0
15408,39932605,80.0,3300.0,2.0,,,4 m,0,1,106.7875117,10.863716,https://batdongsan.com.vn/ban-nha-rieng-duong-17-4-phuong-linh-trung/ngop-gan-xlhn-dt-80m2-gia-3-4-ty-ban-nh-pr39932605,71.0,0,0,0
15418,39291230,270.0,24000.0,,1.0,1.0,,1,1,106.744064314635,10.8646129121408,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-viet-phuong-tang-nhon-phu-a-1/chinh-chu-can-nhuong-gap-dat-ngay-dt-270m2-10x27m-gia-24-ty-pr39291230,71.0,0,0,0
15438,39931997,52.0,,2.0,,,,0,1,106.7181539,10.8456757,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc/-13-doi-dien-van-phuc-city-1-tret-1-lau-nhinh-3-ty-pr39931997,71.0,0,0,0
15443,39931848,95.0,7650.0,3.0,,,5 m,0,1,106.7467527,10.8617969,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-ha-phuong-tam-phu/ban-3-tang-hoan-cong-hxh-95m2-ngang-5m-chi-nhich-nhe-7-ty-pr39931848,71.0,1,0,0
15451,39911542,50.0,6600.0,5.0,3.0,5.0,"4,9 m",1,1,106.7641379,10.8514306,https://batdongsan.com.vn/ban-nha-rieng-duong-so-10-phuong-linh-chieu/-5-tang-ngay-sat-vincom-thu-duc-thong-5m-chi-6-ty-nhinh-pr39911542,71.0,1,1,0
15453,39931821,160.0,39000.0,7.0,5.0,5.0,,1,1,106.7323097,10.8064331,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-huong-phuong-thao-dien-1/ban-dt-8x20m-ham-6-tang-dep-nhu-y-lai-con-re-nua-lh-pr39931821,71.0,0,0,0
15457,39930361,88.6,9000.0,6.0,12.0,13.0,12 m,1,1,106.7678726,10.8588578,https://batdongsan.com.vn/ban-nha-rieng-duong-so-7-phuong-linh-trung/chdv-thu-nhap-gan-6-6-tang-co-thang-may-7-p-88-6m2-hoan-cong-du-9ty-pr39930361,71.0,0,0,0
15460,39931797,50.2,4700.0,2.0,4.0,3.0,15 m,1,1,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/hiem-dep-2-tang-khu-trung-tam-hiem-ban-50m2-4-x-ty-tl-pr39931797,71.0,0,0,0
15469,36087496,93.8,6800.0,3.0,5.0,4.0,"5,5 m",1,1,106.7300221,10.8645529,https://batdongsan.com.vn/ban-nha-rieng-duong-12-phuong-tam-binh/-1-tret-2-lau-12-tp-thu-duc-dt-dat-5-5-x-17-1m-94m2-to-rong-o-to-pr36087496,71.0,1,1,0
15471,39930582,52.0,5500.0,3.0,4.0,3.0,4 m,1,1,106.744706,10.8577889,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-linh-dong/-1-tret-2-lau-8-p-kdc-an-ninh-hem-thong-xe-hoi-4pn-3wc-5-x-ty-pr39930582,71.0,1,0,0
15477,39931111,192.0,9100.0,,2.0,,6 m,1,1,106.7750453,10.8788071,https://batdongsan.com.vn/ban-nha-rieng-duong-8-2-phuong-linh-xuan/ban-cap-4-dt-192m2-hem-xe-7-cho-gan-lang-dai-hoc-thu-duc-pr39931111,71.0,0,0,0
15478,39640782,75.0,3500.0,,2.0,,"4,8 m",0,1,106.754875427092,10.837608569279,https://batdongsan.com.vn/ban-nha-rieng-phuong-truong-tho-2/ban-hem-xe-hoi-gan-dang-van-bi-75m2-4-8-15-chi-nhinh-4-ty-vi-tri-cuc-dep-pr39640782,71.0,1,0,0
15498,39931645,50.2,4700.0,3.0,4.0,3.0,5 m,0,1,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/chuyen-noi-cong-tac-can-ban-moi-dep-3-tang-hem-1-huong-dong-nam-mat-me-chi-4-7-ty-pr39931645,71.0,1,0,0
15521,39931772,165.0,22500.0,3.0,4.0,3.0,,0,1,106.7684055,10.8475998,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-manh-trinh-phuong-binh-tho/vi-tri-dinh-ngay-nga-3-dan-giao-165m2-3-tang-san-dau-xe-hoi-pr39931772,71.0,0,0,0
15524,39931658,160.0,57000.0,4.0,12.0,12.0,,1,1,106.7323097,10.8064331,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-huong-phuong-thao-dien-1/ban-chdv-8x20m-thu-nhap-200-trieu-thang-on-dinh-lau-dai-pr39931658,71.0,0,0,0
15539,39778300,123.8,,4.0,18.0,18.0,7 m,1,1,106.744064314635,10.8646129121408,https://batdongsan.com.vn/ban-nha-rieng-phuong-tang-nhon-phu-a-1/ngop-ban-gap-chdv-4-9ty-tn-51tr-th-ngay-dh-gtvt-p-a-pr39778300,71.0,0,0,0
15549,39741521,80.0,6000.0,3.0,5.0,5.0,4 m,1,1,106.7181539,10.8456757,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc/chu-ngop-giam-800tr-cho-can-3-tam-4x20-so-hong-thu-duc-pr39741521,71.0,0,0,0
15577,39781097,120.0,6500.0,,2.0,2.0,8 m,0,1,106.7609459,10.8379272,https://batdongsan.com.vn/ban-nha-rieng-duong-4-phuong-truong-tho-2/hiem-ban-2-mat-tien-dt-dep-120m2-ngang-8-gia-chi-54tr-m2-mat-do-xd-5-o-to-ngu-trong-pr39781097,71.0,1,0,0
15580,39573208,55.0,5700.0,3.0,4.0,4.0,4 m,1,1,106.717721943039,10.8313921132919,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-hiep-binh-chanh/-3-lau-hem-o-to-gia-tot-ngay-cho-trieu-dai-hoc-luat-lh-pr39573208,71.0,1,0,0
15583,39533985,37.3,3000.0,2.0,2.0,1.0,,0,1,106.750158952362,10.8406137381663,https://batdongsan.com.vn/ban-nha-rieng-duong-11-1-phuong-truong-tho-2/-tret-lau-hem-o-to-so-11-so-hong-gia-tot-lh-pr39533985,71.0,0,0,0
15587,39249880,70.0,7500.0,,4.0,5.0,,0,1,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/ban-3-tang-70m2-gan-200m-sieu-dep-gia-chi-7-x-ty-lh-n-ky-gui-pr39249880,71.0,0,0,0
15594,37139565,80.0,10800.0,,3.0,4.0,,0,1,106.7680941,10.8548206,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-dieu-2-phuong-linh-chieu/ban-re-3-tang-mat-tien-hd2-td-dt-150m2-gia-11-2-ty-lh-0917288080-n-ky-gui-pr37139565,71.0,0,0,0
15598,39721914,68.0,5950.0,3.0,4.0,6.0,4 m,1,1,106.7300221,10.8645529,https://batdongsan.com.vn/ban-nha-rieng-duong-so-12-phuong-hiep-binh-phuoc/chinh-chu-ban-pho-2-mat-view-ql13-thu-duc-giam-gia-manh-pr39721914,71.0,1,0,0
15608,39348354,470.0,23000.0,1.0,4.0,2.0,18 m,0,1,106.7471673,10.8490277,https://batdongsan.com.vn/ban-nha-rieng-duong-linh-dong-phuong-linh-dong/hem-xe-hoi-sat-mat-tien-18x26m-chi-23-ty-pr39348354,71.0,0,0,0
15610,39466554,60.7,6300.0,3.0,4.0,5.0,"4,5 m",1,1,106.7242107,10.828554,https://batdongsan.com.vn/ban-nha-rieng-duong-22-phuong-linh-dong/-hxh-22-cach-pham-van-200m-1-tret-2-lau-st-ban-bang-gia-nam-2021-pr39466554,71.0,0,0,0
15630,39557752,125.0,8500.0,2.0,3.0,2.0,5 m,1,1,106.7680941,10.8548206,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-dieu-2-phuong-linh-chieu/-hem-xe-hoi-2-canh-ben-khu-himlam-5x25m-chi-8-5-ty-pr39557752,71.0,0,0,0
15632,39709076,300.0,16500.0,1.0,3.0,2.0,12 m,0,1,106.7471673,10.8490277,https://batdongsan.com.vn/ban-nha-rieng-duong-linh-dong-phuong-linh-dong/-san-vuon-12x25m-hem-xe-hoi-8m-chi-16-5-ty-pr39709076,71.0,0,0,0
15647,39931075,160.0,12500.0,,,,6 m,0,0,106.7181539,10.8456757,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc/ban-chdv-6x26m-thu-nhap-khung-35tr-th-pr39931075,71.0,0,0,0
15674,39929723,66.0,4100.0,3.0,4.0,3.0,,1,1,106.802815420897,10.7908059886548,https://batdongsan.com.vn/ban-nha-rieng-phuong-phu-huu/sieu-pham-1-tret-2-lau-66m2-hem-nhua-5m-ngay-vong-xoay-q9-chi-4-1-ty-tl-tot-pr39929723,71.0,0,0,0
15680,39820202,65.0,,3.0,3.0,2.0,5 m,1,1,106.7662995,10.8505371,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-ngan-phuong-binh-tho/chinh-chu-can-ban-gap-tp-thu-duc-65m2-2-ty-110-so-hong-rieng-pr39820202,71.0,0,0,0
15685,38508203,52.0,6900.0,4.0,4.0,4.0,4 m,0,0,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/-dep-hxh-dt-86m2-3-lau-4pn-4wc-gan-chung-cu-moonlight-pr38508203,71.0,0,0,0
15733,39882372,105.0,4500.0,1.0,7.0,7.0,,1,1,106.7411751,10.8403859,https://batdongsan.com.vn/ban-nha-rieng-duong-kha-van-can-phuong-linh-chieu/ban-105m2-7-phong-tro-tn-15trieu-th-pr39882372,71.0,0,0,0
15734,39873303,55.0,2800.0,1.0,3.0,1.0,,1,1,106.7520134,10.8562935,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-dong-phuong-linh-tay/ban-55m2-3pn-hxh-so-hong-rieng-pr39873303,71.0,0,0,0
15750,39670546,184.0,10900.0,3.0,3.0,3.0,"4,8 m",0,1,106.7584238,10.8454,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-truong-tho-2/gia-tot-khu-vuc-3-tang-kien-co-dt-dat-184m2-san-do-3-oto-gan-dang-van-bi-10-9-ty-pr39670546,71.0,1,0,0
15760,39929818,124.6,8900.0,,10.0,10.0,5 m,1,1,106.761021,10.852906,https://batdongsan.com.vn/ban-nha-rieng-duong-8-2-phuong-linh-chieu/thu-p-20-trieu-th-ban-10-phong-tro-cho-thue-8-ngay-to-vinh-dien-pr39929818,71.0,0,0,0
15803,39930137,75.0,6900.0,2.0,2.0,2.0,5 m,0,0,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/ban-gap-6ty9-hem-xe-tai-6m-ngang-5-dai-15-chach-lon-20m-full-tien-ich-pr39930137,71.0,1,0,0
15811,39773134,56.0,7300.0,4.0,4.0,5.0,12 m,1,1,106.73108673095705,10.847543716430664,https://batdongsan.com.vn/ban-nha-rieng-duong-12-phuong-hiep-binh-chanh-prj-khu-dan-cu-hung-phu/ban-4-tang-kdc-gia-7-3-ty-pr39773134,71.0,0,0,0
15856,39764700,63.0,8800.0,4.0,4.0,5.0,"4,5 m",1,1,106.7163077,10.8443281,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-thi-thi-phuong-hiep-binh-phuoc/chinh-chu-ban-tai-dan-cu-loc-vung-canh-van-phuc-city-4-5m-x-14m-pr39764700,71.0,0,0,0
15865,38614248,50.0,7700.0,4.0,4.0,4.0,5 m,1,1,106.714385275024,10.8303383418561,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-hiep-binh-chanh/giam-1-ty-ban-moi-4-lau-doi-dien-tho-fatima-sat-dh-luat-cach-pvd-300m-lh-pr38614248,71.0,1,0,0
15911,39929339,75.0,3780.0,4.0,3.0,3.0,,0,1,106.7306952,10.8324994,https://batdongsan.com.vn/ban-nha-rieng-duong-26-4-phuong-hiep-binh-chanh/gia-dinh-co-chuyen-can-giai-quyet-can-mot-so-tien-lon-de-giai-quyet-ban-can-so-26-thu-duc-pr39929339,71.0,0,0,0
