productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39393507,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-thi-tran-gach/chinh-chu-can-ban-2-manh-thuoc-phuc-tho-gan-quoc-lo-32-lh-pr39688289,2024-05-10,Giá thỏa thuận,43 m²,,dat-dat-nen,,,HN,19,10625
38775906,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-xa-tho-loc/ban-trung-dau-gia-khu-dong-phuom-phuc-pr39393507,2024-05-10,Giá thỏa thuận,120 m²,,dat-dat-nen,,,HN,19,10631
39328584,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-tich-giang/can-ban-41m-tho-cu-tai-phuc-tho-cach-truc-chinh-chi-vai-chuc-m-thoi-a-pr38775906,2024-05-10,690 triệu,"48,2 m²","14,32 tr/m²",dat-dat-nen,,,HN,19,10677
39252828,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,19,10592
32389733,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-tinh-lo-82-xa-vong-xuyen/chinh-chu-em-ban-52m2-full-tho-cu-tai-thon-ngoai-phuc-tho-ha-noi-pr39328584,2024-05-10,Giá thỏa thuận,52 m²,,dat-dat-nen,,,HN,19,10619
32493072,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-ngoc-tao/can-ban-50m2-tho-cu-tai-huyen-phuc-tho-pr39252828,2024-05-10,800 triệu,50 m²,16 tr/m²,dat-dat-nen,,,HN,19,10536
39667624,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-quoc-lo-32-xa-tam-thuan/ban-truc-chinh-phuc-tho-ha-noi-100m2-o-to-canh-du-an-sunshine-gia-2-ty-pr32389733,2024-05-10,Giá thỏa thuận,72 m²,,dat-dat-nen,,,HN,19,10677
39529464,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-quoc-lo-32-thi-tran-phuc-tho-2/ban-dau-gia-khu-san-van-dong-cu-ha-noi-88m2-9m-via-he-gia-dau-tu-pr32493072,2024-05-10,"2,46 tỷ",88 m²,28 tr/m²,dat-dat-nen,,,HN,19,10536
34366804,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-tinh-82-xa-vong-xuyen/em-ban-91-m-view-ho-ngoai-phuc-tho-ha-noi-pr39667624,2024-05-10,Giá thỏa thuận,91 m²,,dat-dat-nen,,,HN,19,10619
39095502,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-thi-tran-phuc-tho-2/chinh-chu-can-ban-nhanh-40m2-lan-2-32-gia-a-thuan-pr39529464,2024-05-10,Giá thỏa thuận,40 m²,,dat-dat-nen,,,HN,19,10677
39128956,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-xa-tam-thuan/ban-lo-dt-54-6-m2-4-26-x-12-79-gia-1-1-ty-o-to-vao-nha-tai-phuc-tho-hn-pr34366804,2024-05-10,990 triệu,55 m²,18 tr/m²,dat-dat-nen,,,HN,19,10677
39735071,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-tinh-lo-419-xa-vong-xuyen/cat-sau-dau-gia-dong-che-gio-phuc-tho-ha-noi-lien-he-de-xem-pr39095502,2024-05-10,"2,44 tỷ",122 m²,20 tr/m²,dat-dat-nen,,,HN,19,10592
39661638,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-tinh-lo-419-xa-vong-xuyen/chinh-chu-ban-o-goc-tt1-22-phuc-tho-ha-noi-mat-chinh-gia-chung-re-hon-o-sat-1ty-pr39128956,2024-05-10,"4,49 tỷ",122 m²,"36,8 tr/m²",dat-dat-nen,,,HN,19,10592
31292789,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-xa-ngoc-tao/chinh-chu-ban-manh-trung-dau-gia-dien-tich-87m-gia-trung-cong-chenh-a-dt-pr39735071,2024-05-10,"1,76 tỷ",87 m²,"20,2 tr/m²",dat-dat-nen,,,HN,19,10570
24836640,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-nen-du-an-duong-quoc-lo-32-xa-tam-hiep-5-prj-sunshine-heritage-resort/c-b-mot-so-dep-khu-sinh-thai-cam-dinh-phuc-tho-ha-noi-gia-hop-ly-pr24836640,2024-05-10,Giá thỏa thuận,1.200 m²,,dat-dat-nen,,,HN,19,10616
38516495,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-32-thi-tran-gach/chinh-chu-can-ban-mieng-40m2-oto-vao-gia-380tr-pr38516495,2024-05-10,380 triệu,40 m²,"9,5 tr/m²",dat-dat-nen,,,HN,19,12158
39733696,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-tinh-82-xa-vong-xuyen/ban-310m2-doi-dien-may-keo-phuc-tho-82-nghia-lo-phuc-tho-pr39733696,2024-05-10,"6,2 tỷ",310 m²,20 tr/m²,dat-dat-nen,,,HN,19,10677
37414981,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-nen-du-an-duong-quoc-lo-32-xa-tam-hiep-5-prj-sunshine-heritage-resort/ban-phuc-tho-ha-noi-co-hoi-dau-tu-hiem-co-pr37414981,2024-05-10,8 tỷ,1.000 m²,8 tr/m²,dat-dat-nen,,,HN,19,10616
31931367,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,19,10570
39453149,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-32-xa-hiep-thuan-1/ban-43m-tho-cu-cach-32-chi-50m-pr31931367,2024-05-10,"1,5 tỷ",43 m²,35 tr/m²,dat-dat-nen,,,HN,19,10616
39729849,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-nen-du-an-duong-quoc-lo-32-xa-tam-hiep-5-prj-sunshine-heritage-resort/dau-tu-chac-ch-thg-lon-tai-cam-dinh-thu-nay-la-resort-pr39453149,2024-05-10,"10,8 tỷ",1.200 m²,9 tr/m²,dat-dat-nen,,,HN,19,10677
39729142,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-tinh-82-xa-vong-xuyen/ban-manh-lo-goc-48m2-phuc-tho-gan-ho-dieu-hoa-gia-nhinh-900tr-pr39729849,2024-05-10,960 triệu,48 m²,20 tr/m²,dat-dat-nen,,,HN,19,10592
24157034,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-quoc-lo-32-xa-ngoc-tao/can-ban-95m-phuc-tho-gia-chi-1x-tr-m-o-to-vao-pr39729142,2024-05-10,"1,43 tỷ",95 m²,"15,05 tr/m²",dat-dat-nen,,,HN,19,10616
39725289,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10 tỷ,670 m²,"14,92 tr/m²",dat-dat-nen,,,HN,19,10625
39724567,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-nen-du-an-duong-quoc-lo-32-xa-tam-hiep-5-prj-sunshine-heritage-resort/ban-biet-thu-sinh-thai-cam-dinh-thuan-dep-gia-tot-de-dau-tu-pr24157034,2024-05-10,6 tỷ,300 m²,20 tr/m²,dat-dat-nen,,,HN,19,10646
39722795,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-duong-32-xa-tho-loc/lo-goc-dau-gia-vip-duoi-20tr-m2-pr39725289,2024-05-10,"4,73 tỷ",249 m²,19 tr/m²,dat-dat-nen,,,HN,19,10592
36647471,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-trach-my-loc/chinh-chu-can-ban-lo-goc-2-mat-tien-giap-duong-116m2-chinh-chu-da-co-so-pr39724567,2024-05-10,"1,51 tỷ",116 m²,13 tr/m²,dat-dat-nen,,,HN,19,10682
39581815,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-ngoc-tao/chinh-chu-ban-47m2-tai-tao-pr39722795,2024-05-10,590 triệu,47 m²,"12,55 tr/m²",dat-dat-nen,,,HN,19,10664
39710530,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-xuan-phu-7/ban-2-lo-tai-dinh-phuc-tho-ha-noi-pr36647471,2024-05-10,"1,2 tỷ",46 m²,26 tr/m²,dat-dat-nen,,,HN,19,10677
39704921,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-van-nam/chinh-chu-can-ban-manh-69-1m-tai-phuc-tho-ha-noi-pr39581815,2024-05-10,550 triệu,"69,1 m²","7,96 tr/m²",dat-dat-nen,,,HN,19,10677
39161269,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-vong-xuyen/chinh-chu-ban-dau-gia-lang-nghe-bao-loc-phuc-tho-136m-lo-goc-2-mat-tien-pr39710530,2024-05-10,"3,3 tỷ",136 m²,"24,26 tr/m²",dat-dat-nen,,,HN,19,10629
39026814,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-vong-xuyen/ban-98-5m-dau-gia-lang-nghe-bao-loc-phuc-tho-ha-noi-pr39704921,2024-05-10,"2,65 tỷ","98,5 m²","26,9 tr/m²",dat-dat-nen,,,HN,19,10616
39652359,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-xa-thuong-coc-1/chinh-chu-ban-54m-tai-thon-kim-lu-huyen-phuc-tho-ha-noi-pr39161269,2024-05-10,972 triệu,54 m²,18 tr/m²,dat-dat-nen,,,HN,19,10536
39348499,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p4/ban-dat-nen-du-an-duong-quoc-lo-32-xa-tam-hiep-5-prj-sunshine-heritage-resort/-cam-dinh-thuan-huyen-phuc-tho-mua-la-thang-pr39026814,2024-05-10,10 tỷ,1.460 m²,"6,85 tr/m²",dat-dat-nen,,,HN,19,10629
39801988,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-tinh-82-xa-trach-my-loc/ban-gan-cho-gach-phuc-tho-ngo-o-to-pr39801988,2024-05-10,864 triệu,48 m²,18 tr/m²,dat-dat-nen,,,HN,19,10646
39783854,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-tam-thuan/-hiem-ban-41m2-tho-cu-cc-tai-phuc-tho-ha-noi-gia-nhinh-1-ty-pr39783854,2024-05-10,"1,25 tỷ",41 m²,"30,49 tr/m²",dat-dat-nen,,,HN,19,10619
39122185,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-hiep-thuan-1/toi-chinh-chu-can-ban-tho-cu-tai-cau-phung-pr39122185,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,19,10570
39738515,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-tho-loc/-chinh-chu-ban-dau-gia-dong-phuom-phuc-pr39738515,2024-05-10,"4,52 tỷ","196,6 m²","22,97 tr/m²",dat-dat-nen,,,HN,19,10625
38508378,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,19,10646
39734354,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-trach-my-loc/chinh-chu-ban-cat-lo-giam-kich-san-phuc-tho-cach-thi-tran-chi-1km-pr38508378,2024-05-10,380 triệu,42 m²,"9,05 tr/m²",dat-dat-nen,,,HN,19,10601
39813419,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-phung-thuong/96m-dau-gia-man-rom-canh-ql32-dan-cu-dong-duc-pr39734354,2024-05-10,"2,69 tỷ",96 m²,28 tr/m²,dat-dat-nen,,,HN,19,10541
38943047,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-xuan-dinh_1/chinh-chu-ban-lo-90m-2-da-tach-lam-2-so-moi-so-45m-2-tai-dinh-phuc-tho-ha-noi-pr39813419,2024-05-10,"2,12 tỷ",90 m²,"23,5 tr/m²",dat-dat-nen,,,HN,19,10677
39221822,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-tinh-82-xa-vong-xuyen/chinh-chu-ban-o-goc-tt1-22-phuc-tho-ha-noi-mat-chinh-gia-chung-4ty400-pr38943047,2024-05-10,Giá thỏa thuận,122 m²,,dat-dat-nen,,,HN,19,10677
38957016,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10 tỷ,670 m²,"14,92 tr/m²",dat-dat-nen,,,HN,19,10677
39730888,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-dt-419-xa-vong-xuyen/cat-lo-gia-nao-cung-ban-lang-nghe-phuc-tho-ha-noi-lh-pr39221822,2024-05-10,Giá thỏa thuận,120 m²,,dat-dat-nen,,,HN,19,10596
39807346,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-tinh-82-xa-vong-xuyen/o-goc-mat-chinh-dep-nhat-khu-dau-gia-phuc-tho-ha-noi-la-nghe-buon-xe-may-cu-pr38957016,2024-05-10,"4,4 tỷ",122 m²,"36,07 tr/m²",dat-dat-nen,,,HN,19,10585
37602222,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-phuc-hoa-1/chinh-chu-can-ban-manh-56m2-huong-dong-nam-de-chuyen-doi-pr39730888,2024-05-10,728 triệu,56 m²,13 tr/m²,dat-dat-nen,,,HN,19,10570
39609336,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-long-xuyen-2/chinh-chu-can-ban-lo-62m-tai-lang-nghe-trieu-phuc-tho-ha-noi-pr39807346,2024-05-10,780 triệu,62 m²,"12,58 tr/m²",dat-dat-nen,,,HN,19,10646
39802094,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-hiep-thuan-1/ban-56m2-oto-thong-thon-que-lam-thuan-pr37602222,2024-05-10,"1,35 tỷ",56 m²,"24,11 tr/m²",dat-dat-nen,,,HN,19,10541
39762778,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-trach-my-loc/ban-94m2-tho-cu-duong-oto-thong-loc-pr39609336,2024-05-10,Giá thỏa thuận,94 m²,,dat-dat-nen,,,HN,19,10601
39110596,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-xuan-dinh_1/ban-75-m2-tai-truc-chinh-lien-tai-phuc-tho-duong-sieu-to-vi-tri-kinh-doanh-nhinh-2-ty-pr39802094,2024-05-10,Giá thỏa thuận,75 m²,,dat-dat-nen,,,HN,19,10601
39799731,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-phung-thuong/chinh-chu-can-tien-ban-manh-gia-f0-pr39762778,2024-05-10,550 triệu,40 m²,"13,75 tr/m²",dat-dat-nen,,,HN,19,10646
39762618,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-xa-phung-thuong/chinh-chu-toi-ban-manh-55m2-phuc-tho-ha-noi-gia-chi-12tr-m-lh-pr39110596,2024-05-10,660 triệu,55 m²,12 tr/m²,dat-dat-nen,,,HN,19,10646
31292933,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p1/ban-dat-duong-32-xa-trach-my-loc/chinh-chu-can-ban-lo-goc-40m-tai-loi-phuc-tho-ha-noi-pr39799731,2024-05-10,420 triệu,40 m²,"10,5 tr/m²",dat-dat-nen,,,HN,19,10570
