productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39365229,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-tay-mo-phuong-tay-mo/ban-giap-vinhomsmats-city-o-to-do-cua-dien-tich-60m-ngay-san-choi-pr39773326,2024-05-10,"4,75 tỷ",60 m²,"79,17 tr/m²",dat-dat-nen,,,HN,14,11383
39130424,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/ban-50m-cuc-gan-pho-gia-4-25-ty-lh-pr39546521,2024-05-10,"4,25 tỷ",50 m²,85 tr/m²,dat-dat-nen,1.0,1.0,HN,14,11377
39794129,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/ban-gap-manh-78m2-ngo-ba-gac-canh-lien-ke-song-da-7-gia-4-9-ty-pr39365229,2024-05-10,"4,45 tỷ",78 m²,"57,05 tr/m²",dat-dat-nen,,,HN,14,12116
39806166,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-70-2-phuong-tay-mo/soc-soc-chua-den-2-5ty-so-huu-ngay-manh-dep-nhu-tranh-38m-hang-xom-vinsmart-ra-my-dinh-10ph-pr39130424,2024-05-10,"3,48 tỷ",46 m²,"75,65 tr/m²",dat-dat-nen,,,HN,14,12115
39732632,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-le-duc-tho-phuong-my-dinh-2/ban-110-m2-mat-phu-mt-6-8-m-kinh-doanh-can-ho-gia-16-5-ty-pr39794129,2024-05-10,"16,5 tỷ",110 m²,150 tr/m²,dat-dat-nen,,,HN,14,11377
39715359,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-dinh-thon-phuong-my-dinh-1/ban-nam-tu-liem-158mx-1-tang-mt-5m-gia-36-ty-via-he-o-to-tranh-kinh-doa-pr39806166,2024-05-10,36 tỷ,158 m²,"227,85 tr/m²",dat-dat-nen,,,HN,14,11370
38755956,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-pho-cau-coc-phuong-tay-mo/chi-3-6-ty-so-huu-ngay-46m2-cach-mat-3-buoc-chan-pr39732632,2024-05-10,"3,6 tỷ",46 m²,"78,26 tr/m²",dat-dat-nen,,,HN,14,12115
39802571,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-quang-tien-phuong-dai-mo/ban-ngo-o-to-gan-pho-35m2-gia-3-1-ty-pr39715359,2024-05-10,"3,1 tỷ",35 m²,"88,57 tr/m²",dat-dat-nen,,,HN,14,11913
39773161,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-my-dinh-phuong-my-dinh-1/toi-ban-manh-178m-mat-kinh-doanh-sam-uat-pr39773161,2024-05-10,38 tỷ,178 m²,"213,48 tr/m²",dat-dat-nen,,,HN,14,12115
39669602,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-my-dinh-phuong-my-dinh-2/ban-vuong-van-5m-mat-tien-tang-hop-dong-thue-voi-ngan-hang-pr39669602,2024-05-10,"11,8 tỷ",60 m²,"196,67 tr/m²",dat-dat-nen,,,HN,14,12116
