productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39624233,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-dong-hoi/can-ban-canh-vins-dien-tich-90m2-tai-thon-trung-thon-anh-hn-pr39624233,2024-05-10,"7,12 tỷ",89 m²,80 tr/m²,dat-dat-nen,,,HN,10,9934
39744962,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,10,9941
34078955,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-mai-lam/can-ban-63-5m2-thon-thai-binh-dong-anh-hn-pr39744962,2024-05-10,"3,18 tỷ","63,5 m²",50 tr/m²,dat-dat-nen,,,HN,10,9937
32914851,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-da-loc-xa-kim-chung/lo-goc-kinh-doanh-ngay-dem-truc-chinh-tay-bau-dong-anh-lh-0979081996-pr34078955,2024-05-10,"10,68 tỷ","90,5 m²",118 tr/m²,dat-dat-nen,,,HN,10,9951
32863990,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-so-208-xa-vong-la/68m2-mat-tien-4-5m-lo-goc-kinh-doanh-tai-dong-anh-cach-kcn-thang-long-200m-pr32914851,2024-05-10,"10,07 tỷ",69 m²,146 tr/m²,dat-dat-nen,,,HN,10,9937
39816587,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-da-loc-xa-kim-chung/125m2-mat-tien-hau-6m-truc-chinh-kinh-doanh-thien-bieu-dong-anh-pr32863990,2024-05-10,"8,93 tỷ",105 m²,85 tr/m²,dat-dat-nen,,,HN,10,9951
39816477,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,10,9927
37566189,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-sap-mai-xa-vong-la/chu-ha-gia-can-ban-gap-lo-dau-gia-x2-nha-dau-tu-nhanh-tay-a-ha-tang-dep-da-hn-pr39816587,2024-05-10,Giá thỏa thuận,67 m²,,dat-dat-nen,,,HN,10,9961
37566210,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-duong-5-xa-dai-mach/-kinh-doanh-dt-80m-m5m-2-mat-thoang-vi-tri-dac-dia-thon-mai-chau-da-hn-pr39816477,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,10,9961
39816463,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-xuan-non/gd-can-ban-80m2-thon-dinh-trung-dong-anh-duong-5m-ngo-thong-pr37566189,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,10,9943
