productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39630534,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-duong-dt-429-xa-dong-tam-7/chinh-chu-ban-hon-600-m-ba-mat-tien-o-my-duc-ha-noi-gia-nhinh-4-ty-pr39630534,2024-05-10,"4,5 tỷ",608 m²,"7,4 tr/m²",dat-dat-nen,,,HN,29,10306
39751838,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-phu-11/cuc-hiem-duong-truc-chinh-lien-huyen-gia-re-pr39751838,2024-05-10,"1,98 tỷ",440 m²,"4,5 tr/m²",dat-dat-nen,,,HN,29,10277
39751620,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-phu-11/sieu-pham-phan-lo-lo-goc-o-to-tai-tranh-cach-cap-treo-chua-tien-1km-pr39751620,2024-05-10,"3,52 tỷ",881 m²,4 tr/m²,dat-dat-nen,,,HN,29,10277
38893924,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-duong-tinh-lo-419-xa-dong-tam-7/ban-tai-dinh-cu-huyen-my-duc-ha-noi-pr38893924,2024-05-10,"517,5 triệu","57,5 m²",9 tr/m²,dat-dat-nen,,,HN,29,10306
39745952,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,29,10313
39745478,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-hong-son-3/ban-167m-gan-khu-du-lich-ho-quan-tai-my-duc-mat-tien-10m-view-canh-dong-thoang-mat-pr39745952,2024-05-10,"1,3 tỷ",167 m²,"7,78 tr/m²",dat-dat-nen,,,HN,29,10370
39745461,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-tuy-lai/hon-50m-full-tho-cu-gia-vai-tram-trieu-lh-pr39745478,2024-05-10,530 triệu,53 m²,10 tr/m²,dat-dat-nen,,,HN,29,10313
39557692,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-hong-son-3/-sieu-dep-sieu-re-170m-gia-vai-trieu-lh-pr39745461,2024-05-10,"1,2 tỷ","167,2 m²","7,18 tr/m²",dat-dat-nen,,,HN,29,10277
39739899,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-xa-an-phu-11/lo-424m2-gia-chi-8xx-dia-phan-my-duc-ha-noi-pr39557692,2024-05-10,1 tỷ,424 m²,"2,36 tr/m²",dat-dat-nen,,,HN,29,10370
39737404,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,29,10313
