productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
38357651,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-tan-uoc/46m2-o-to-vao-nha-canh-kcn-400ha-gia-1ty290-pr39756962,2024-05-11,"1,29 tỷ",46 m²,"28,04 tr/m²",dat-dat-nen,,,HN,25,11111
38356933,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-21b-xa-thanh-mai-2/chi-820-trieu-so-huu-ngay-lo-48m2-ngo-2-5m-full-tho-cu-tai-thon-bai-cao-vien-oai-ha-noi-pr38357679,2024-05-11,800 triệu,38 m²,"21,05 tr/m²",dat-dat-nen,,,HN,25,11111
38910629,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-21b-xa-cao-vien/ban-cau-thach-bich-dt-46m2-ngo-2-5m-sau-truong-cap-1-2-vanh-dai-4-pr38357651,2024-05-11,899 triệu,40 m²,"22,48 tr/m²",dat-dat-nen,,,HN,25,11137
39783526,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-cao-vien/cuc-hiem-40m2-ngo-2-8m-giap-to-17-dong-mai-full-tho-cu-gia-700-trieu-lh-pr38356933,2024-05-11,880 triệu,41 m²,"21,46 tr/m²",dat-dat-nen,,,HN,25,11169
39551727,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-thanh-cao/hiem-60m2-gan-khu-dau-gia-quoc-lo-21b-chi-500m-o-to-tranh-nhau-10m-gia-16-5tr-m2-pr38910629,2024-05-11,852 triệu,60 m²,"14,2 tr/m²",dat-dat-nen,,,HN,25,11133
39549402,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-dt-429-xa-tan-uoc/ban-dau-gia-gan-khu-cong-nghiep-sieu-dep-pr39783526,2024-05-11,"2,96 tỷ",75 m²,"39,5 tr/m²",dat-dat-nen,,,HN,25,11123
38962032,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-quoc-lo-21b-xa-thanh-mai-2/chi-tu-hon-700tr-so-huu-ngay-hon-40m2-tai-oai-o-to-vao-pr39551727,2024-05-11,790 triệu,"43,4 m²","18,2 tr/m²",dat-dat-nen,,,HN,25,11110
39686476,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-my-hung-3/-mat-duong-truc-chinh-kinh-doanh-o-phuong-sat-vd-4-va-cienco-pr39549402,2024-05-11,"4,8 tỷ",68 m²,"70,59 tr/m²",dat-dat-nen,,,HN,25,11130
39737120,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-xa-thanh-mai-2/ban-3-lo-40m2-gia-dau-tu-tai-oai-ha-noi-pr39737120,2024-05-11,850 triệu,40 m²,"21,25 tr/m²",dat-dat-nen,,,HN,25,11133
36365435,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-xa-phuong-trung-1/nhinh-700-trieu-lo-51m2-tai-ngo-truoc-3m-cach-100m-ra-truc-chinh-lh-0918015333-pr36365435,2024-05-11,"708,4 triệu","50,6 m²",14 tr/m²,dat-dat-nen,,,HN,25,11162
39731260,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-xa-thanh-mai-2/can-ban-lo-tho-cu-dien-tich-46-7m2-o-to-vao-gia-950-trieu-tai-lh-pr39731260,2024-05-11,"943,34 triệu","46,7 m²","20,2 tr/m²",dat-dat-nen,,,HN,25,11133
39605682,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-thi-tran-kim-bai/nong-khu-dau-gia-chi-31tr-m-ban-kdg-an-thanh-oai-lh-pr39605682,2024-05-11,"3,41 tỷ",110 m²,31 tr/m²,dat-dat-nen,,,HN,25,11110
39653682,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,25,11123
39812770,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-xa-my-hung-3/cienco-5-chi-36tr-m2-gan-vanh-dai-4-oto-do-ban-dt-pr39653682,2024-05-11,"2,16 tỷ",60 m²,36 tr/m²,dat-dat-nen,,,HN,25,11110
39811908,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-thi-tran-kim-bai/chinh-chu-can-ban-thanh-oai-pr39812770,2024-05-11,Giá thỏa thuận,"55,9 m²",,dat-dat-nen,,,HN,25,11144
39781191,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-xa-thanh-van-1/ban-nen-du-an-100m2-gan-truong-hoc-co-quan-hanh-chinh-duong-oto-tai-do-tan-cua-pr39811908,2024-05-11,"3,3 tỷ",100 m²,33 tr/m²,dat-dat-nen,,,HN,25,11110
39593410,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-kim-lam-thi-tran-kim-bai/toi-tuan-chinh-chu-ban-ngay-sau-ubnd-huyen-thanh-oai-no-hau-45m2-pr39781191,2024-05-11,"1,42 tỷ",45 m²,"31,56 tr/m²",dat-dat-nen,,,HN,25,11116
39613088,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,25,11177
39715848,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-xa-bich-hoa/ban-thon-ky-thuy-huyen-thanh-oai-pr39593410,2024-05-11,"1,5 tỷ","42,5 m²","35,29 tr/m²",dat-dat-nen,,,HN,25,11110
38880951,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-21b-xa-hong-duong-prj-cum-cong-nghiep-hong-duong-thanh-oai/chinh-chu-ban-manh-thuong-mai-dich-vu-trong-gia-hap-dan-lh-pr39613088,2024-05-11,Giá thỏa thuận,150 m²,,dat-dat-nen,,,HN,25,11110
39737626,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-kim-lam-thi-tran-kim-bai/chinh-chu-can-ban-67-5m2-thanh-oai-pr39715848,2024-05-11,"2,25 tỷ","67,5 m²","33,33 tr/m²",dat-dat-nen,,,HN,25,11162
39668541,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/ban-suat-ngoai-giao-gia-re-suat-ngoai-giao-pr38880951,2024-05-11,"14,8 tỷ",2.000 m²,"7,4 tr/m²",dat-dat-nen,,,HN,25,11162
39481778,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-21b-xa-phuong-trung-1-prj-cum-cong-nghiep-phuong-trung/ban-suat-huyen-thanh-oai-thanh-pho-ha-noi-pr39737626,2024-05-11,9 tỷ,1.000 m²,9 tr/m²,dat-dat-nen,,,HN,25,11110
39169685,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-xa-phuong-trung-1-prj-cum-cong-nghiep-phuong-trung/chinh-chu-ban-suat-ngoai-giao-dien-tich-1000m2-pr39668541,2024-05-11,"8,6 tỷ",1.000 m²,"8,6 tr/m²",dat-dat-nen,,,HN,25,11110
39636919,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/ban-suat-ngoai-giao-telin-park-gia-goc-7-trieu-pr39481778,2024-05-11,"18,58 tỷ",2.655 m²,7 tr/m²,dat-dat-nen,,,HN,25,11180
39561047,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-nen-du-an-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/ban-lo-truc-chinh-31m-suat-ngoai-giao-pr39169685,2024-05-11,"14,4 tỷ",2.000 m²,"7,2 tr/m²",dat-dat-nen,,,HN,25,11110
39805645,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-xa-cao-duong-1/chinh-chu-ban-dau-gia-khu-rang-san-thanh-oai-vi-tri-canh-lo-goc-thoang-dep-pr39636919,2024-05-11,"2,61 tỷ","72,5 m²",36 tr/m²,dat-dat-nen,,,HN,25,11169
39801768,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p2/ban-dat-duong-21b-thi-tran-kim-bai/ban-view-ho-dt-48-5m2-oto-vao-ngay-canh-ubnd-huyen-gia-dau-tu-2x-trieu-m2-pr39561047,2024-05-11,Giá thỏa thuận,42 m²,,dat-dat-nen,,,HN,25,11137
39760577,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p4/ban-dat-xa-do-dong/can-ban-lo-tho-cu-co-hoi-cho-cac-nha-dau-tu-chia-lo-ng-thanh-oai-pr39760577,2024-05-11,"3,92 tỷ",140 m²,28 tr/m²,dat-dat-nen,,,HN,25,11146
39783751,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p4/ban-dat-xa-cao-vien/chinh-chu-ban-lo-goc-2-mat-thoang-67m2-mat-tien-9-7m-tai-thanh-oai-pr39783751,2024-05-11,"2,05 tỷ",67 m²,"30,6 tr/m²",dat-dat-nen,,,HN,25,11111
39654554,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p4/ban-dat-duong-21b-xa-thanh-cao/ban-lo-so-do-chinh-chu-42-8m-no-hau-khu-binh-da-dau-binh-minh-gan-ha-dong-pr39654554,2024-05-11,"1,28 tỷ","42,8 m²","29,91 tr/m²",dat-dat-nen,,,HN,25,11137
39671439,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p4/ban-dat-nen-du-an-xa-phuong-trung-1-prj-cum-cong-nghiep-phuong-trung/toi-chinh-chu-can-nhuong-lai-xuat-ngoai-giao-shophouse-22tr-m-pr39671439,2024-05-11,"2,64 tỷ",120 m²,22 tr/m²,dat-dat-nen,,,HN,25,11162
