productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39394909,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p6/ban-dat-phuong-dong-mai-1/chinh-chu-can-ban-lk-9-15-khu-2-dich-vu-ha-ha-noi-vi-tri-cuc-ky-tiem-nang-cho-ae-pr39428267,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,15,9579
39808135,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p6/ban-dat-phuong-phu-luong-3/ban-50m-dau-gia-mat-tien-5m-gia-6-4-ty-pr39795401,2024-05-10,"6,4 tỷ",50 m²,128 tr/m²,dat-dat-nen,,,HN,15,9564
39808225,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p6/ban-dat-phuong-duong-noi/chinh-chu-ban-50m-dich-vu-dong-de-huong-dong-nam-gan-aeonmall-pr39394909,2024-05-10,"7,9 tỷ",50 m²,158 tr/m²,dat-dat-nen,,,HN,15,9566
39555178,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p6/ban-dat-duong-vu-trong-khanh-phuong-mo-lao/gap-gap-gap-chinh-chu-can-ban-manh-pho-vi-tri-sieu-dep-o-to-do-cua-pr39808135,2024-05-10,"9,2 tỷ",87 m²,"105,75 tr/m²",dat-dat-nen,,,HN,15,9569
39399490,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p6/ban-dat-duong-le-trong-tan-phuong-la-khe/ban-phan-lo-cong-dong-dau-tu-xay-o-deu-hop-ly-pr39808225,2024-05-10,"6,8 tỷ",50 m²,136 tr/m²,dat-dat-nen,,,HN,15,9557
29044299,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-le-trong-tan-phuong-duong-noi/can-ban-gap-lo-dich-vu-mat-dt-50m2-mt-6m-kinh-doanh-tuyet-dinh-pr29044299,2024-05-10,15 tỷ,50 m²,300 tr/m²,dat-dat-nen,,,HN,15,9579
39787454,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-do-lo-phuong-yen-nghia-1/manh-dep-nhat-can-ban-gap-pr39787454,2024-05-10,Giá thỏa thuận,40 m²,,dat-dat-nen,,,HN,15,9571
39765524,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-yen-nghia-phuong-yen-nghia-1/cc-ban-lo-dv-khu-a-o-to-vao-nha-dt-50m-mt5m-gia-dau-tu-khu-hiem-nha-ban-pr39765524,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,15,9571
39593952,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-nghia-lo-phuong-yen-nghia-1/ban-chinh-chu-trong-de-tai-pr39593952,2024-05-10,"4,32 tỷ",60 m²,72 tr/m²,dat-dat-nen,,,HN,15,9571
39766774,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,15,9583
39644918,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-bien-giang/chinh-chu-can-ban-gap-135m2-duong-2-o-to-tranh-gia-48tr-m2-re-nhat-loanh-quanh-khu-ha-dong-pr39766774,2024-05-10,"6,48 tỷ",135 m²,48 tr/m²,dat-dat-nen,,,HN,15,9569
39760701,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-nen-du-an-phuong-kien-hung-prj-khu-do-thi-thanh-ha-muong-thanh/lien-ke-cenco5-gia-51-tr-m2-duong-17-lh-pr39644918,2024-05-10,"5,66 tỷ",111 m²,51 tr/m²,dat-dat-nen,,,HN,15,9574
