productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39699230,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-427-xa-hong-van-2/duy-nhat-1-lo-112m2-mt-5-34m-xom-moi-ngo-t-xe-16-cho-ra-vao-gia-dt-pr39475175,2024-05-11,"3,3 tỷ","131,8 m²",25 tr/m²,dat-dat-nen,,,HN,26,11359
39763218,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,26,11367
39680178,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-427-xa-thu-phu/cc-can-ban-nen-dt-70m2-mt-5m-ngo-o-to-7-cho-ra-vao-gia-dt-pr39699230,2024-05-11,"1,44 tỷ",70 m²,"20,5 tr/m²",dat-dat-nen,,,HN,26,11362
39735610,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-tao/chinh-chu-can-ban-gap-lo-tai-dinh-cu-3-mat-thoang-dep-nhat-106-4m-chi-hon-6-ty-pr39763218,2024-05-11,"6,92 tỷ","106,4 m²",65 tr/m²,dat-dat-nen,,,HN,26,11357
39759922,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-tu-nhien/ban-va-nha-220m2-tai-nhien-pr39680178,2024-05-11,"5,28 tỷ",220 m²,24 tr/m²,dat-dat-nen,,,HN,26,11364
39754281,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-thang-loi-7/ban-90m2-chinh-chu-tai-thon-dao-huyen-thuong-tin-pr39735610,2024-05-11,"1,35 tỷ",90 m²,15 tr/m²,dat-dat-nen,,,HN,26,11364
39754287,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-binh-1/ban-dich-vu-cau-dua-ngo-6-63m2-mat-4-2m-gan-duong-427-pr39759922,2024-05-11,"4,98 tỷ",63 m²,79 tr/m²,dat-dat-nen,,,HN,26,11364
39304031,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-binh-1/ban-dich-vu-cau-dua-thuong-tin-63m2-mat-tien-4-2m-pr39754281,2024-05-11,"4,85 tỷ",63 m²,77 tr/m²,dat-dat-nen,,,HN,26,11354
39759899,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-binh-1/ban-mat-duong-quoc-lo-1-gia-55tr-m-kinh-doanh-dinh-nam-o-thuong-tin-pr39754287,2024-05-11,"6,6 tỷ",120 m²,55 tr/m²,dat-dat-nen,,,HN,26,11367
39758639,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-ninh-so/vo-hui-ban-gap-ban-dai-lo-41m2-ngo-nong-dep-1-1-ty-pr39304031,2024-05-11,"1,45 tỷ",41 m²,"35,37 tr/m²",dat-dat-nen,,,HN,26,11340
39757482,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-tao/ban-lo-tai-dinh-cu-xam-dong-60m2-gia-re-pr39759899,2024-05-11,"3,54 tỷ",60 m²,59 tr/m²,dat-dat-nen,,,HN,26,11352
39757468,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-quoc-lo-1a-xa-chuong-duong-1/800-trieu-52m2-xom-2-thuong-tin-o-to-do-cua-pr39758639,2024-05-11,800 triệu,52 m²,"15,38 tr/m²",dat-dat-nen,,,HN,26,11352
39726757,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-xa-chuong-duong-1/ban-gap-50m-o-to-do-cua-cach-truc-chinh-thong-10m-pr39726757,2024-05-11,760 triệu,50 m²,"15,2 tr/m²",dat-dat-nen,,,HN,26,11340
39726768,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-xa-chuong-duong-1/truc-chinh-lien-kinh-doanh-gia-chi-hon-20-trieu-m-pr39726768,2024-05-11,"4,68 tỷ",180 m²,26 tr/m²,dat-dat-nen,,,HN,26,11340
39724904,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-duong-427-xa-van-tao/19-trieu-m-thuong-tin-truoc-4m-pr39724904,2024-05-11,"1,9 tỷ",100 m²,19 tr/m²,dat-dat-nen,,,HN,26,11367
39724605,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-duong-427-xa-thu-phu/cc-ban-nhanh-nen-ong-tin-dt-100m2-mt5m-truc-chinh-lo-goc-thong-kd-pr39724605,2024-05-11,"3,2 tỷ",100 m²,32 tr/m²,dat-dat-nen,,,HN,26,11359
39724228,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,26,11347
39706695,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-duong-427-xa-hong-van-2/ban-dep-xom-9-tu-nhien-thuong-tin-pr39724228,2024-05-11,"4,69 tỷ",134 m²,35 tr/m²,dat-dat-nen,,,HN,26,11359
38703117,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-xa-thu-phu/ban-duong-huyen-ong-tin-ha-noi-gia-chi-nhinh-hon-ty-chut-pr39706695,2024-05-11,"1,3 tỷ","56,4 m²","23,05 tr/m²",dat-dat-nen,,,HN,26,11364
39598067,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-xa-van-binh-1/ban-o-tai-nong-thon-giap-pr38703117,2024-05-11,"19,5 tỷ",390 m²,50 tr/m²,dat-dat-nen,,,HN,26,11355
39612634,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p5/ban-dat-duong-quoc-lo-1a-xa-quat-dong/ban-tho-cu-chinh-chu-538m2-vuong-van-2-mat-ngo-pr39598067,2024-05-11,16 tỷ,538 m²,"29,74 tr/m²",dat-dat-nen,,,HN,26,11357
39754284,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-nguyen-du-thi-tran-thuong-tin/ban-re-tai-lo-dau-gia-75m2-pr39754284,2024-05-11,"7,5 tỷ",75 m²,100 tr/m²,dat-dat-nen,,,HN,26,11339
39754279,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-van-tao/can-ban-1-lo-dau-gia-no-ban-gia-re-nhat-pr39754279,2024-05-11,"3,25 tỷ","81,25 m²",40 tr/m²,dat-dat-nen,,,HN,26,11367
39753889,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-vanh-dai-4-xa-van-tao/chi-hon-1x-ty-co-ngay-60m-tai-thuong-tin-gan-4-pr39753889,2024-05-11,"1,8 tỷ",60 m²,30 tr/m²,dat-dat-nen,,,HN,26,11367
39752817,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-van-tao/ban-thuong-tin-60m2-mt-5m-2-dg-7m-gia-thoa-thuan-ban-gap-lh-pr39752817,2024-05-11,"2,55 tỷ",60 m²,"42,5 tr/m²",dat-dat-nen,,,HN,26,11367
39750923,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,26,11362
39748965,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-427-xa-tu-nhien/chua-den-700-trieu-lo-goc-rong-3m-trung-tam-xatu-thuong-tin-pr39750923,2024-05-11,690 triệu,43 m²,"16,05 tr/m²",dat-dat-nen,,,HN,26,11366
39639809,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-van-tu-1/chinh-chu-can-ban-lo-thon-an-lang-thuong-tin-pr39748965,2024-05-11,Giá thỏa thuận,43 m²,,dat-dat-nen,,,HN,26,11362
39745143,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-tu-nhien/chinh-chu-mo-ban-phan-lo-ngay-trung-tam-duong-truc-chinh-xom-9-trong-de-pr39639809,2024-05-11,Giá thỏa thuận,40 m²,,dat-dat-nen,,,HN,26,11353
39743284,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-quoc-lo-1a-xa-nhi-khe/hiem-ban-thuong-dinh-57m2-ngo-dep-1-95-ty-pr39745143,2024-05-11,"1,95 tỷ",57 m²,"34,21 tr/m²",dat-dat-nen,,,HN,26,11367
39742094,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,26,11367
39440947,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-427-xa-van-tao/-con-sot-1-lo-sieu-re-chi-hon-600-trieu-45m2-pr39743284,2024-05-11,690 triệu,45 m²,"15,33 tr/m²",dat-dat-nen,,,HN,26,11354
39339900,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-van-tao/minh-chinh-chu-co-2-lo-lo-goc-2-mat-tien-hon-60m-mt4m-no-hau-pr39742094,2024-05-11,"4,08 tỷ",60 m²,68 tr/m²,dat-dat-nen,,,HN,26,11346
39351643,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-lien-thon-xa-ninh-so/ban-thuong-tin-50m2-2-mat-ngo-thoang-trung-tam-tien-ich-ngap-tran-nhinh-1-ty-pr39440947,2024-05-11,"1,45 tỷ",50 m²,29 tr/m²,dat-dat-nen,,,HN,26,11346
39641608,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-khanh-ha/chinh-chu-can-tien-ban-gap-lo-200m2-chia-5-suat-o-thon-dan-nhiem-ngay-sat-dai-ang-pr39339900,2024-05-11,5 tỷ,200 m²,25 tr/m²,dat-dat-nen,,,HN,26,11346
39627828,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-xuan-le-xa-khanh-ha/chinh-chu-ket-tien-can-ban-lo-315m2-chia-6-suat-ngay-sat-san-bong-o-to-do-pr39351643,2024-05-11,Giá thỏa thuận,315 m²,,dat-dat-nen,,,HN,26,11345
39637964,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-khanh-ha/chinh-chu-ban-2-lo-dep-tai-hoang-sat-duong-vanh-dai-4-pr39641608,2024-05-11,"5,1 tỷ","84,95 m²",60 tr/m²,dat-dat-nen,,,HN,26,11367
39734790,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-hoa-binh-14/chinh-chu-can-ban-manh-58-5m-duong-to-2-oto-tranh-nhau-thoai-mai-gan-vanh-dai-4-gia-sieu-re-pr39627828,2024-05-11,"1,76 tỷ","58,5 m²",30 tr/m²,dat-dat-nen,,,HN,26,11362
39733518,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-duong-vanh-dai-4-xa-van-tao/ban-gap-lo-nam-o-nga-tu-truc-chinh-khu-tdc-xam-dong-dt-176m2-mt8-20m-gia-dt-pr39637964,2024-05-11,"5,33 tỷ",84 m²,"63,5 tr/m²",dat-dat-nen,,,HN,26,11366
39731601,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-xa-tu-nhien/cuc-hiem-lo-goc-o-to-do-cua-58m2-thuong-tin-ngo-thong-chi-nhinh-1-ty-pr39734790,2024-05-11,"1,22 tỷ",58 m²,"21,03 tr/m²",dat-dat-nen,,,HN,26,11352
39728161,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p4/ban-dat-pho-tia-xa-van-tu-1/can-ban-3-lo-thuong-tin-duong-o-to-tranh-nhau-gia-nhinh-700-tr-lh-pr39733518,2024-05-11,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,26,11362
39527175,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-khanh-ha/chinh-chu-ban-manh-mat-duong-lien-thon-cuc-dep-o-to-ngu-trong-nha-o-to-quay-dau-khong-loi-pr39527175,2024-05-11,Giá thỏa thuận,"38,12 m²",,dat-dat-nen,,,HN,26,11346
39792583,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-duong-427-xa-hong-van-2/lo-duy-nhat-danh-cho-khach-hang-nhanh-chan-dt-73m2-ngo-t-o-to-7-cho-ra-vao-van-pr39792583,2024-05-11,"2,3 tỷ",73 m²,"31,51 tr/m²",dat-dat-nen,,,HN,26,11347
38860651,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-nhi-khe/chinh-chu-ban-mat-duong-truc-chinh-thuong-tin-gan-cau-van-khanh-ha-82m2-su-dung-120m-pr38860651,2024-05-11,Giá thỏa thuận,"66,5 m²",,dat-dat-nen,,,HN,26,11353
34598441,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-khanh-ha/ban-dung-xuong-tai-va-nhi-khe-thuong-tin-o-to-tranh-xe-cong-215m2-va-130m2-pr34598441,2024-05-11,Giá thỏa thuận,66 m²,,dat-dat-nen,,,HN,26,11346
31697963,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,26,11346
39527927,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p2/ban-dat-xa-khanh-ha/ban-giap-dai-ang-tnh-tri-2-lo-40m-gia-680-trieu-pr31697963,2024-05-11,Giá thỏa thuận,45 m²,,dat-dat-nen,,,HN,26,11353
