productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39747070,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10 tỷ,670 m²,"14,92 tr/m²",dat-dat-nen,,,HN,12,10781
39761203,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-80m-full-tho-cu-chinh-chu-tai-dong-son-gan-kcn-gia-f0-pr39698029,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,12,10782
39760838,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-minh-phu-1/hot-manh-400m2-gia-cuc-re-gan-uy-ban-va-truong-tieu-hoc-phu-pr39747070,2024-05-10,Giá thỏa thuận,400 m²,,dat-dat-nen,,,HN,12,10782
39743388,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-2-lo-52-6m-va-54m-tai-dong-lai-soc-son-hn-pr39761203,2024-05-10,Giá thỏa thuận,"52,6 m²",,dat-dat-nen,,,HN,12,10776
37953341,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-dong-lai-xa-quang-tien-1/ban-phan-lo-soc-son-gan-kcn-va-san-bay-noi-bai-ha-noi-pr39760838,2024-05-10,"1,52 tỷ",66 m²,23 tr/m²,dat-dat-nen,,,HN,12,10829
39590716,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-2a-xa-thanh-xuan-4/can-tien-dau-tu-muon-ban-manh-tho-cu-dep-nhu-hoa-hau-pr39743388,2024-05-10,19 tỷ,125 m²,152 tr/m²,dat-dat-nen,,,HN,12,10882
39698781,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-3-8-xa-tan-minh-4/hang-f0-42m-58m-lo-gia-sieu-re-chi-tu-400-trieu-bao-so-cho-khach-hang-pr37953341,2024-05-10,"403,2 triệu",42 m²,"9,6 tr/m²",dat-dat-nen,,,HN,12,10776
39748816,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-mai-dinh-1/ban-canh-kcn-duong-rong-gia-re-dau-tu-pr39590716,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,12,10776
39753544,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-quoc-lo-2a-xa-thanh-xuan-4/can-tien-gap-de-cho-con-di-du-hoc-nen-ban-lai-manh-full-tho-cu-vuong-van-pr39698781,2024-05-10,"26,7 tỷ",180 m²,"148,33 tr/m²",dat-dat-nen,,,HN,12,10829
39748686,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-quoc-lo-2a-xa-thanh-xuan-4/nha-sieu-dep-kinh-doanh-mat-ql2-thach-loi-soc-son-pr39748816,2024-05-10,18 tỷ,112 m²,"160,71 tr/m²",dat-dat-nen,,,HN,12,10782
39369650,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-418-xa-tan-minh-4/chu-can-ban-gap-360m2-tai-son-dong-soc-son-ha-noi-lh-pr39753544,2024-05-10,"3,96 tỷ",360 m²,11 tr/m²,dat-dat-nen,,,HN,12,10865
39675977,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-dt-131-xa-quang-tien-1/chinh-chu-can-ban-dau-gia-bac-thuong-125m2-10m-gia-chi-2x-nho-xiu-pr39675977,2024-05-10,"2,69 tỷ",125 m²,"21,5 tr/m²",dat-dat-nen,,,HN,12,10782
39346472,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-minh-tri/1-8tr-m2-sinh-thai-ho-dong-do-soc-son-sieu-re-dep-dt-3200m2-lam-nghi-duong-sinh-thai-pr39346472,2024-05-10,"5,76 tỷ",3.200 m²,"1,8 tr/m²",dat-dat-nen,,,HN,12,10865
39346262,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-minh-tri/1100m2-mat-ho-dong-do-soc-son-sieu-dep-mat-ho-rong-lam-nghi-duong-villa-khach-san-pr39346262,2024-05-10,11 tỷ,1.100 m²,10 tr/m²,dat-dat-nen,,,HN,12,10865
39563655,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-minh-tri/1-ti-48-co-ngay-255m2-soc-son-view-canh-dong-thoang-mat-da-san-phang-san-lam-nha-pr39563655,2024-05-10,"1,48 tỷ",250 m²,"5,92 tr/m²",dat-dat-nen,,,HN,12,10865
39470060,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,12,10865
38321026,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-thang-tri-xa-minh-tri/chinh-chu-ban-345m-tai-ss-ha-noi-8m-bia-lang-view-canh-dong-pr39470060,2024-05-10,"4,49 tỷ",345 m²,13 tr/m²,dat-dat-nen,,,HN,12,10829
39665163,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-tinh-lo-296-xa-tan-minh-4/ban-02-doi-dien-cong-du-an-truong-dua-ngua-soc-son-pr38321026,2024-05-10,"3,7 tỷ",100 m²,37 tr/m²,dat-dat-nen,,,HN,12,10865
38820605,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-xa-minh-tri/chinh-chu-mo-ban-12-lo-tai-thon-lap-soc-son-ha-noi-pr39665163?c=d1,2024-05-10,Giá thỏa thuận,"151,7 m²",,dat-dat-nen,,,HN,12,10854
35382891,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-35-xa-tan-dan-11/chinh-chu-can-ban-68m-xuan-long-soc-son-hn-sat-vanh-dai-4-g-trien-khai-pr38820605,2024-05-10,1 tỷ,68 m²,"14,71 tr/m²",dat-dat-nen,,,HN,12,10865
39396304,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10 tỷ,670 m²,"14,92 tr/m²",dat-dat-nen,,,HN,12,10874
39746740,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p19/ban-dat-duong-2-1-xa-minh-tri/ban-tho-cu-chinh-chu-tai-soc-son-ha-noi-pr35382891,2024-05-10,780 triệu,60 m²,13 tr/m²,dat-dat-nen,,,HN,12,10882
