productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39004202,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/gap-ban-nhanh-nen-52-9m2-xay-dung-full-gia-3-390-ty-con-thuong-luong-chua-qua-mua-ban-pr39747394,2024-05-14,"3,39 tỷ","52,9 m²","64,08 tr/m²",dat-dat-nen,,,SG,65,8869
38868192,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,65,8872
39729916,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-le-van-quoi-phuong-binh-hung-hoa-a/can-ban-132m2-hem-8m-q-tan-pr39004202,2024-05-14,"7,5 tỷ",132 m²,"56,82 tr/m²",dat-dat-nen,,,SG,65,8872
39826189,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ma-lo-phuong-binh-tri-dong-a/can-ban-2-4-6mx20m-1-9-2mx20m-2-t-tien-gan-chung-cu-le-thanh-pr38868192,2024-05-14,9 tỷ,120 m²,75 tr/m²,dat-dat-nen,,,SG,65,8871
39817595,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ma-lo-phuong-binh-tri-dong-a/ban-dep-6-2mx26m-t-tien-kinh-doanh-gan-chung-cu-le-thanh-bv-ub-quan-pr39729916,2024-05-14,"12,4 tỷ","161,2 m²","76,92 tr/m²",dat-dat-nen,,,SG,65,8868
39004297,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-phan-anh-phuong-binh-tri-dong/-tan-chu-gap-ban-giam-m-500-trieu-chi-con-15-999-ty-354m2-4-5x60-no-hau-6-5-m-pr39826189,2024-05-14,Giá thỏa thuận,354 m²,,dat-dat-nen,,,SG,65,8869
39551928,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-phuong-binh-hung-hoa/-tan-giap-tan-phu-xe-hoi-vao-nha-130m2-ngan-4-7-dai-27-so-no-hau-nhinh-40-trieu-1m1-pr39817595,2024-05-14,Giá thỏa thuận,130 m²,,dat-dat-nen,,,SG,65,8868
39364558,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-18b-phuong-binh-hung-hoa-a/can-ban-gap-lo-1-khu-phan-lo-xay-dung-du-hem-nhua-truoc-8m-co-le-gia-4-3-ty-pr39004297,2024-05-14,"4,3 tỷ",64 m²,"67,19 tr/m²",dat-dat-nen,,,SG,65,8869
39146885,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-pham-dang-giang-phuong-binh-hung-hoa/ban-hem-7m-dt-4-2-x-13m-shr-gia-4-15-ty-pr39551928,2024-05-14,"3,85 tỷ",55 m²,70 tr/m²,dat-dat-nen,,,SG,65,8872
39820697,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-le-van-quoi-phuong-binh-hung-hoa-a/hang-hiem-phan-lo-ngay-nga-4-bon-xa-52m2-gia-re-3-6-ty-lh-pr39364558,2024-05-14,"3,75 tỷ",53 m²,"70,76 tr/m²",dat-dat-nen,,,SG,65,8866
