productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39241672,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-tran-quang-dao-1-xa-binh-khanh-1/ban-gap-lo-mat-tien-can-gio-dt-290m2-full-tho-cu-7-250-ty-pr39241672,2024-05-14,"7,25 tỷ",290 m²,25 tr/m²,dat-dat-nen,,,SG,73,145
37396945,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-an-thoi-dong/sieu-pham-ven-song-o-huyen-c-gio-pr37396945,2024-05-14,"26,5 tỷ",10.600 m²,"2,5 tr/m²",dat-dat-nen,,,SG,73,146
39773265,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,73,144
39808126,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-luong-van-nho-thi-tran-can-thanh/ban-gap-200m2-mat-tien-shr-pr39773265,2024-05-14,Giá thỏa thuận,200 m²,,dat-dat-nen,,,SG,73,144
37048558,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-tac-xuat-thi-tran-can-thanh/-so-rieng-re-nhat-tp-ho-chi-minh-148m2-745tr-d-gan-cho-co-op-mart-gio-pr39808126,2024-05-14,745 triệu,148 m²,"5,03 tr/m²",dat-dat-nen,,,SG,73,144
39529513,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-luong-van-nho-thi-tran-can-thanh/chinh-chu-ban-gap-120m2-tho-cu-view-bien-cuc-dep-so-rieng-gia-1ty350tr-pr37048558,2024-05-14,Giá thỏa thuận,120 m²,,dat-dat-nen,,,SG,73,146
39618265,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-tam-thon-hiep-xa-an-thoi-dong/ban-va-sau-song-long-tau-huyen-can-gio-pr39529513,2024-05-14,Giá thỏa thuận,150.000 m²,,dat-dat-nen,,,SG,73,149
39709400,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-suoi-da/chinh-chu-can-ban-10-lo-tai-duong-minh-chau-tay-minh-pr35285204?source=ad&adid=2402966,2024-05-14,Giá thỏa thuận,190 m²,,dat-dat-nen,,,SG,73,149
31136173,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-duyen-hai-xa-long-hoa/ban-hem-gan-bien-can-gio-pr39618265,2024-05-14,4 tỷ,200 m²,20 tr/m²,dat-dat-nen,,,SG,73,149
39805065,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-long-hoa/so-huu-lo-mat-tien-bien-sieu-vip-tai-can-gio-mat-tien-bien-quy-hoach-o-gia-re-dau-tu-pr39709400,2024-05-14,Giá thỏa thuận,4.000 m²,,dat-dat-nen,,,SG,73,144
39568579,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-nen-du-an-duong-luong-van-nho-xa-long-hoa-prj-la-maison-de-can-gio/ban-gap-405m2-khu-phuoc-loc-mat-tien-gio-pr31136173,2024-05-14,"3,1 tỷ",110 m²,"28,18 tr/m²",dat-dat-nen,,,SG,73,144
39806513,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-tac-xuat-thi-tran-can-thanh/ngop-von-ban-gap-lo-gan-coopmart-gio-dt-100m2-gia-chi-667tr-shr-pr39805065,2024-05-14,Giá thỏa thuận,100 m²,,dat-dat-nen,,,SG,73,145
39804770,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-duyen-hai-thi-tran-can-thanh/ket-von-ban-gap-lo-cach-cho-gio-500m-o-d-gio-120m2-550tr-shr-pr39568579,2024-05-14,Giá thỏa thuận,120 m²,,dat-dat-nen,,,SG,73,146
39804798,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-ha-quang-voc-xa-binh-khanh-1/can-ban-can-gio-dt-ngang-11x47-500m-da-co-300m-tho-cu-4m-pr39806513,2024-05-14,"5,5 tỷ",500 m²,11 tr/m²,dat-dat-nen,,,SG,73,148
39804639,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-an-thoi-dong/b-nhh-nen-dt-265m2-full-tho-ngg-5m-gia-6-3tr-m2-huyen-c-gio-pr39804770,2024-05-14,"1,67 tỷ",265 m²,"6,3 tr/m²",dat-dat-nen,,,SG,73,147
39804651,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-xa-tam-thon-hiep/ban-nhanh-nen-dt-240m2-co-60m2-tho-cu-huyen-can-gio-gia-ban-8-75tr-m2-pr39804798,2024-05-14,"2,1 tỷ",240 m²,"8,75 tr/m²",dat-dat-nen,,,SG,73,147
