productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39306550,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-binh-loi-phuong-13-7/lo-hiem-thanh-12m-canh-song-sai-gon-6x22m-chi-14-5-ty-thuong-luong-pr37494681,2024-05-14,"13,7 tỷ",132 m²,"103,79 tr/m²",dat-dat-nen,,,SG,66,8900
39822460,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-pho-nguyen-xi-phuong-26/ban-duong-p26-binh-thanh-dt-80m2-so-hong-rieng-lh-tram-anh-pr39824248,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8890
38974307,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-ung-van-khiem-phuong-25/chi-88-ty-so-huu-ngay-khuon-co-1-0-2-goc-2-mt-26-x-25m-gpxd-2-ham-13-tang-pr39306550,2024-05-14,88 tỷ,644 m²,"136,65 tr/m²",dat-dat-nen,,,SG,66,8891
39822021,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-bui-dinh-tuy-phuong-12-7/lo-hiem-xd-7-tang-hem-6m-thong-p12-quan-binh-thanh-6-5x20m-15-5-ty-pr39822460,2024-05-14,"15,5 tỷ",133 m²,"116,54 tr/m²",dat-dat-nen,,,SG,66,8887
39283235,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-nen-du-an-duong-dang-thuy-tram-phuong-13-7-prj-khu-dan-cu-binh-hoa/-dien-tich-5-x-20m-vuong-vuc-gpxd-4-tang-vi-tri-dep-gia-ban-10-5ty-pr38974307,2024-05-14,11 tỷ,100 m²,110 tr/m²,dat-dat-nen,,,SG,66,8891
33329200,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-hoang-hoa-tham-phuong-7-9/ban-hem-80-7-bthanh-8x21m-gpxd-ham-7tang-nhinh-18ty-thuong-luong-pr39822021,2024-05-14,"18,5 tỷ","167,4 m²","110,51 tr/m²",dat-dat-nen,,,SG,66,8891
39821677,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/ban-nhanh-lo-hiem-khu-binh-loi-p-13-binh-thanh-4x20m-xd-moi-5-tang-pr39283235,2024-05-14,9 tỷ,80 m²,"112,5 tr/m²",dat-dat-nen,,,SG,66,8887
37843200,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/chinh-chu-ban-lo-co-so-5x15m-p-13-binh-thanh-3ty2-truong-hoc-cho-pr33329200,2024-05-14,"3,5 tỷ",65 m²,"53,85 tr/m²",dat-dat-nen,,,SG,66,8891
39821143,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-hoang-hoa-tham-phuong-7-9/lo-hem-1-sec-119m2-xd-moi-ham-7t-gia-11-ty-900-con-thuong-luong-it-pr39821677,2024-05-14,"11,9 tỷ",118 m²,"100,85 tr/m²",dat-dat-nen,,,SG,66,8900
39812835,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-nguyen-gia-tri-phuong-25/700-m2-d2-sieu-vi-vuong-vuc-xe-2-chieu-ngop-ban-gap-39-ty-tel-pr39812835,2024-05-14,39 tỷ,700 m²,"55,71 tr/m²",dat-dat-nen,,,SG,66,8900
